from,to,action,p(s),frequency
395,494,0,0.5,6
395,3784,2,0.6875,11
395,3881,2,0.3125,5
396,16,0,1.0,1
396,350,2,1.0,1
398,78,1,0.15,3
398,398,1,0.85,17
398,78,4,0.05,1
398,398,4,0.95,19
398,78,5,0.1,2
398,398,5,0.9,18
399,1673,1,1.0,20
399,2632,2,0.85,17
399,2741,2,0.15,3
399,399,4,1.0,20
400,579,0,0.5,1
400,2746,0,0.5,1
401,3504,5,1.0,1
404,831,1,0.6,12
404,984,1,0.15,3
404,1241,1,0.1,2
404,1250,1,0.15,3
405,37,0,0.8571428571428571,6
405,124,0,0.14285714285714285,1
405,1704,2,0.1111111111111111,1
405,1907,2,0.7777777777777778,7
405,4458,2,0.1111111111111111,1
405,405,4,0.5,3
405,834,4,0.3333333333333333,2
405,978,4,0.16666666666666666,1
406,1706,1,0.2,4
406,2102,1,0.8,16
406,148,3,0.45,9
406,406,3,0.55,11
406,148,4,0.3,6
406,243,4,0.1,2
406,406,4,0.6,12
414,73,4,0.18181818181818182,2
414,414,4,0.8181818181818182,9
419,489,0,1.0,2
419,98,2,0.5,1
419,419,2,0.5,1
419,98,3,1.0,3
420,3790,1,0.9,18
420,3894,1,0.1,2
420,420,3,0.85,17
420,683,3,0.15,3
420,420,4,0.75,15
420,683,4,0.25,5
420,3,5,0.25,5
420,369,5,0.1,2
420,420,5,0.45,9
420,683,5,0.2,4
422,350,2,0.2,1
422,422,2,0.8,4
422,350,4,0.2727272727272727,3
422,422,4,0.45454545454545453,5
422,574,4,0.09090909090909091,1
422,2631,4,0.18181818181818182,2
427,3176,0,1.0,1
427,3387,1,0.5,1
427,3389,1,0.5,1
432,111,0,0.2,4
432,432,0,0.8,16
433,717,1,0.15,3
433,830,1,0.1,2
433,1030,1,0.55,11
433,1420,1,0.2,4
433,55,2,0.9,18
433,170,2,0.1,2
433,322,4,0.2,4
433,433,4,0.8,16
434,408,1,0.25,3
434,431,1,0.5833333333333334,7
434,836,1,0.16666666666666666,2
434,434,4,0.8181818181818182,9
434,1253,4,0.09090909090909091,1
434,1439,4,0.09090909090909091,1
435,3177,1,0.5,10
435,3655,1,0.5,10
436,419,0,0.5,1
436,573,0,0.5,1
436,3452,2,0.75,3
436,3551,2,0.25,1
436,3549,3,0.8,4
436,3550,3,0.2,1
439,4448,0,1.0,20
439,27,1,1.0,20
439,1189,2,1.0,20
443,2711,1,0.3333333333333333,4
443,3621,1,0.6666666666666666,8
445,2930,0,1.0,12
445,445,2,0.07142857142857142,1
445,449,2,0.9285714285714286,13
446,447,1,0.35,7
446,3498,1,0.65,13
448,1381,0,1.0,20
448,445,2,0.1,2
448,446,2,0.55,11
448,448,2,0.35,7
449,983,0,0.2,4
449,2930,0,0.8,16
449,1241,1,0.65,13
449,1291,1,0.35,7
450,2117,1,0.05,1
450,2796,1,0.3,6
450,3224,1,0.65,13
452,2118,1,0.45,9
452,2146,1,0.05,1
452,2168,1,0.5,10
452,374,4,0.5,10
452,452,4,0.4,8
452,1348,4,0.1,2
455,1760,1,0.5,8
455,1762,1,0.1875,3
455,1815,1,0.0625,1
455,3389,1,0.0625,1
455,4227,1,0.125,2
455,4230,1,0.0625,1
455,194,2,0.18181818181818182,2
455,455,2,0.8181818181818182,9
455,194,4,0.3,3
455,455,4,0.7,7
458,1932,1,0.05,1
458,1933,1,0.05,1
458,1964,1,0.85,17
458,2040,1,0.05,1
458,325,3,0.15,3
458,458,3,0.85,17
458,325,4,0.3,6
458,458,4,0.7,14
458,80,5,0.25,5
458,299,5,0.15,3
458,325,5,0.1,2
458,458,5,0.5,10
459,111,0,0.7,14
459,132,0,0.2,4
459,1391,0,0.1,2
459,1612,1,0.4,8
459,1921,1,0.15,3
459,2165,1,0.35,7
459,2330,1,0.1,2
460,836,1,0.35,7
460,1760,1,0.2,4
460,1815,1,0.05,1
460,3379,1,0.4,8
462,1701,1,1.0,20
462,166,3,0.05,1
462,538,3,0.95,19
462,462,4,1.0,20
462,462,5,1.0,20
463,408,1,0.05,1
463,1612,1,0.6,12
463,1814,1,0.05,1
463,1908,1,0.2,4
463,1921,1,0.1,2
464,2796,1,0.18181818181818182,2
464,4112,1,0.8181818181818182,9
469,1756,0,0.95,19
469,1757,0,0.05,1
469,845,2,1.0,20
470,2118,1,0.25,5
470,2168,1,0.7,14
470,3234,1,0.05,1
470,470,4,0.4,8
470,696,4,0.6,12
475,1921,1,0.35,7
475,2701,1,0.1,2
475,2941,1,0.5,10
475,3490,1,0.05,1
476,2117,1,0.5,10
476,2118,1,0.1,2
476,2133,1,0.4,8
476,374,4,0.2,4
476,470,4,0.05,1
476,476,4,0.4,8
476,478,4,0.35,7
478,2117,1,0.625,5
478,2133,1,0.375,3
478,476,4,1.0,2
479,469,2,1.0,1
480,3952,2,1.0,1
481,2056,0,1.0,6
481,469,2,0.7857142857142857,11
481,479,2,0.21428571428571427,3
483,408,1,0.05,1
483,1583,1,0.05,1
483,1612,1,0.05,1
483,1814,1,0.2,4
483,1921,1,0.1,2
483,2165,1,0.35,7
483,2247,1,0.05,1
483,2330,1,0.1,2
483,3983,1,0.05,1
484,855,1,0.7692307692307693,10
484,1254,1,0.07692307692307693,1
484,2460,1,0.15384615384615385,2
489,489,0,1.0,9
489,2717,2,1.0,8
489,3648,3,1.0,6
489,15,4,0.07692307692307693,1
489,489,4,0.8461538461538461,11
489,4231,4,0.07692307692307693,1
489,489,5,1.0,10
491,2569,0,1.0,20
491,3953,1,0.95,19
491,3965,1,0.05,1
491,491,4,0.95,19
491,3919,4,0.05,1
492,2569,0,1.0,20
492,3953,1,0.75,15
492,3965,1,0.1,2
492,4006,1,0.15,3
492,492,4,0.85,17
492,3382,4,0.15,3
496,2224,0,1.0,20
496,2225,1,1.0,20
496,514,2,1.0,20
500,1058,0,1.0,1
500,3649,1,1.0,2
501,2918,1,0.1,2
501,3649,1,0.25,5
501,3659,1,0.4,8
501,3789,1,0.15,3
501,4086,1,0.05,1
501,4087,1,0.05,1
502,500,4,0.1111111111111111,2
502,502,4,0.2777777777777778,5
502,510,4,0.6111111111111112,11
510,1324,1,0.06666666666666667,1
510,3976,1,0.26666666666666666,4
510,4052,1,0.4,6
510,4053,1,0.06666666666666667,1
510,4084,1,0.13333333333333333,2
510,4085,1,0.06666666666666667,1
510,502,4,0.7272727272727273,8
510,510,4,0.2727272727272727,3
511,511,0,0.6428571428571429,9
511,621,0,0.35714285714285715,5
511,840,1,0.2631578947368421,5
511,1213,1,0.05263157894736842,1
511,1383,1,0.2631578947368421,5
511,1976,1,0.42105263157894735,8
511,2171,2,0.09090909090909091,1
511,3677,2,0.5454545454545454,6
511,3685,2,0.36363636363636365,4
513,2917,1,0.25,5
513,2918,1,0.1,2
513,3330,1,0.55,11
513,3331,1,0.1,2
513,513,4,0.3,6
513,679,4,0.7,14
514,2224,0,0.8333333333333334,5
514,3687,0,0.16666666666666666,1
514,2225,1,0.6666666666666666,4
514,4065,1,0.3333333333333333,2
514,514,2,0.8571428571428571,6
514,3673,2,0.14285714285714285,1
514,514,4,1.0,4
515,3331,1,0.25,1
515,3649,1,0.75,3
515,500,3,0.3333333333333333,2
515,501,3,0.5,3
515,515,3,0.16666666666666666,1
518,521,0,0.5,1
518,729,0,0.5,1
520,2444,1,0.55,11
520,3620,1,0.35,7
520,3679,1,0.1,2
520,566,3,1.0,20
521,521,0,0.95,19
521,3176,0,0.05,1
528,1391,0,0.2,4
528,1649,0,0.65,13
528,1756,0,0.1,2
528,2056,0,0.05,1
532,2444,1,0.85,17
532,3620,1,0.15,3
535,1391,0,0.8,16
535,1649,0,0.2,4
535,1497,1,0.45,9
535,2247,1,0.1,2
535,2248,1,0.1,2
535,2330,1,0.35,7
535,535,2,0.25,5
535,627,2,0.35,7
535,1247,2,0.25,5
535,2167,2,0.15,3
535,535,4,0.7,14
535,627,4,0.3,6
538,1698,1,0.1,2
538,1701,1,0.85,17
538,3643,1,0.05,1
538,538,4,1.0,20
538,538,5,1.0,20
541,541,0,1.0,20
541,625,1,0.15,3
541,630,1,0.35,7
541,1040,1,0.2,4
541,1529,1,0.3,6
541,516,2,1.0,20
541,541,4,1.0,20
542,2444,1,0.95,19
542,3679,1,0.05,1
543,1497,1,0.45,9
543,2247,1,0.05,1
543,2248,1,0.1,2
543,2330,1,0.4,8
556,903,0,1.0,20
559,561,0,1.0,20
561,561,0,0.7,7
561,4474,0,0.3,3
561,1038,1,0.09090909090909091,1
561,1523,1,0.18181818181818182,2
561,2696,1,0.5454545454545454,6
561,2709,1,0.18181818181818182,2
564,221,1,0.2,4
564,297,1,0.4,8
564,625,1,0.05,1
564,1040,1,0.25,5
564,1529,1,0.1,2
566,2444,1,0.35,7
566,3620,1,0.65,13
567,716,0,0.8,16
567,880,0,0.2,4
567,1760,1,0.65,13
567,1762,1,0.1,2
567,1815,1,0.2,4
567,1816,1,0.05,1
567,567,4,0.85,17
567,1428,4,0.15,3
583,2742,0,1.0,8
583,301,1,0.36363636363636365,4
583,594,1,0.45454545454545453,5
583,753,1,0.18181818181818182,2
583,583,2,0.5,10
583,616,2,0.3,6
583,934,2,0.2,4
585,2607,1,0.4,8
585,3623,1,0.1,2
585,3668,1,0.3,6
585,3670,1,0.15,3
585,3862,1,0.05,1
585,585,2,0.3,6
585,589,2,0.45,9
585,941,2,0.05,1
585,2610,2,0.2,4
588,2742,0,0.5384615384615384,7
588,4016,0,0.46153846153846156,6
588,233,1,0.2222222222222222,2
588,594,1,0.7777777777777778,7
589,3623,1,0.2222222222222222,2
589,3668,1,0.4444444444444444,4
589,3670,1,0.1111111111111111,1
589,4122,1,0.1111111111111111,1
589,4158,1,0.1111111111111111,1
589,589,4,0.8,8
589,608,4,0.1,1
589,948,4,0.1,1
591,1602,1,0.8571428571428571,6
591,2622,1,0.14285714285714285,1
591,2620,2,1.0,5
591,2621,3,1.0,3
593,593,0,1.0,4
593,4017,2,1.0,2
593,2609,3,1.0,5
593,593,4,1.0,9
595,2716,1,0.375,3
595,3502,1,0.625,5
597,4068,1,1.0,1
597,2618,3,1.0,1
597,597,4,1.0,1
602,1250,1,0.3333333333333333,2
602,2630,1,0.16666666666666666,1
602,3341,1,0.5,3
605,940,0,1.0,20
605,605,2,1.0,20
605,605,3,1.0,20
605,605,4,0.95,19
605,945,4,0.05,1
606,2619,2,1.0,2
607,607,0,0.5,1
607,940,0,0.5,1
607,4141,2,1.0,2
607,3961,3,1.0,1
608,593,0,0.5,2
608,776,0,0.5,2
608,2607,1,0.875,7
608,4158,1,0.125,1
608,589,2,0.5,2
608,608,2,0.5,2
614,720,1,0.15,3
614,764,1,0.85,17
614,1678,2,1.0,20
614,3882,3,1.0,20
614,614,4,1.0,20
616,4016,0,1.0,1
616,301,1,1.0,1
625,2707,1,0.15384615384615385,2
625,2917,1,0.23076923076923078,3
625,2918,1,0.6153846153846154,8
625,625,4,0.3684210526315789,7
625,630,4,0.47368421052631576,9
625,3842,4,0.15789473684210525,3
627,1391,0,0.6,9
627,1649,0,0.26666666666666666,4
627,1756,0,0.06666666666666667,1
627,2056,0,0.06666666666666667,1
627,1497,1,0.21052631578947367,4
627,2247,1,0.15789473684210525,3
627,2248,1,0.3157894736842105,6
627,2330,1,0.21052631578947367,4
627,2460,1,0.05263157894736842,1
627,4535,1,0.05263157894736842,1
627,479,2,0.05,1
627,535,2,0.3,6
627,627,2,0.15,3
627,1247,2,0.3,6
627,2167,2,0.2,4
628,2918,1,0.6,3
628,3665,1,0.4,2
628,849,3,0.625,5
628,1140,3,0.25,2
628,1387,3,0.125,1
628,628,4,0.6,3
628,630,4,0.4,2
630,2917,1,0.9,9
630,2918,1,0.1,1
630,625,4,0.8333333333333334,10
630,630,4,0.16666666666666666,2
634,111,0,0.2,2
634,132,0,0.1,1
634,432,0,0.5,5
634,824,0,0.2,2
634,1612,1,0.23076923076923078,3
634,1920,1,0.5384615384615384,7
634,1921,1,0.15384615384615385,2
634,3657,1,0.07692307692307693,1
636,636,1,1.0,20
636,636,4,1.0,20
636,636,5,1.0,20
639,3176,0,1.0,3
639,4065,1,1.0,5
639,626,2,1.0,2
644,508,1,0.16666666666666666,2
644,740,1,0.16666666666666666,2
644,1142,1,0.08333333333333333,1
644,1187,1,0.25,3
644,1429,1,0.08333333333333333,1
644,1458,1,0.25,3
645,1324,1,0.5,1
645,4082,1,0.5,1
649,1921,1,1.0,1
651,1649,0,1.0,18
651,3156,2,1.0,20
651,651,3,1.0,15
651,651,4,1.0,13
654,2697,1,0.25,5
654,2699,1,0.05,1
654,2705,1,0.45,9
654,2707,1,0.25,5
656,3176,0,1.0,12
656,3387,1,0.9,9
656,4080,1,0.1,1
656,3386,2,1.0,12
656,656,4,1.0,13
658,45,0,0.16666666666666666,1
658,98,0,0.5,3
658,1168,0,0.16666666666666666,1
658,2825,0,0.16666666666666666,1
658,2826,2,0.3333333333333333,1
658,3895,2,0.6666666666666666,2
658,1367,3,0.2857142857142857,2
658,3314,3,0.5714285714285714,4
658,3550,3,0.14285714285714285,1
659,2697,1,0.4,8
659,2699,1,0.35,7
659,3984,1,0.25,5
661,4344,1,0.875,14
661,4411,1,0.125,2
661,4360,3,1.0,14
661,661,4,1.0,16
670,2224,0,0.65,13
670,3176,0,0.35,7
670,2225,1,0.75,15
670,3615,1,0.25,5
670,670,4,1.0,20
672,2697,1,0.45,9
672,2699,1,0.15,3
672,2705,1,0.3,6
672,2707,1,0.1,2
672,654,4,0.95,19
672,672,4,0.05,1
675,27,1,0.125,1
675,39,1,0.625,5
675,675,1,0.25,2
675,27,4,0.1,1
675,39,4,0.5,5
675,675,4,0.4,4
675,39,5,0.25,1
675,675,5,0.75,3
677,995,1,0.15,3
677,4340,1,0.75,15
677,4546,1,0.1,2
677,3742,2,0.95,19
677,3743,2,0.05,1
677,3741,3,1.0,20
677,677,4,1.0,20
679,2699,1,0.15,3
679,2918,1,0.4,8
679,3331,1,0.45,9
679,513,4,0.65,13
679,672,4,0.15,3
679,679,4,0.2,4
680,432,0,1.0,10
682,668,3,1.0,1
682,668,4,1.0,1
684,1391,0,1.0,20
684,2247,1,0.6,12
684,2248,1,0.4,8
684,684,2,0.6,12
684,686,2,0.4,8
686,2247,1,0.85,17
686,2248,1,0.15,3
686,684,2,0.85,17
686,686,2,0.15,3
687,716,0,0.5714285714285714,4
687,880,0,0.2857142857142857,2
687,2224,0,0.14285714285714285,1
687,1815,1,0.6363636363636364,7
687,1816,1,0.36363636363636365,4
687,714,2,0.7142857142857143,5
687,835,2,0.2857142857142857,2
687,162,4,0.2222222222222222,2
687,687,4,0.6666666666666666,6
687,1493,4,0.1111111111111111,1
691,353,0,1.0,4
691,691,3,1.0,2
696,2146,1,0.3333333333333333,3
696,2168,1,0.6666666666666666,6
701,31,0,1.0,1
713,983,0,0.9375,15
713,2746,0,0.0625,1
713,1291,1,0.9,18
713,2630,1,0.05,1
713,2821,1,0.05,1
713,23,2,0.8461538461538461,11
713,713,2,0.15384615384615385,2
713,23,4,0.8,8
713,713,4,0.1,1
713,2741,4,0.1,1
714,716,0,0.75,9
714,880,0,0.16666666666666666,2
714,3176,0,0.08333333333333333,1
714,1815,1,0.8333333333333334,10
714,1816,1,0.08333333333333333,1
714,1934,1,0.08333333333333333,1
714,714,2,0.16666666666666666,2
714,835,2,0.75,9
714,1634,2,0.08333333333333333,1
714,714,4,0.13333333333333333,2
714,835,4,0.7333333333333333,11
714,1634,4,0.13333333333333333,2
715,716,0,1.0,20
715,2483,2,1.0,20
715,715,3,1.0,20
715,715,4,1.0,20
716,716,0,1.0,20
716,2483,2,1.0,20
716,716,4,1.0,20
721,1291,1,0.6,12
721,1552,1,0.05,1
721,2630,1,0.35,7
721,721,2,0.4,8
721,724,2,0.05,1
721,1292,2,0.55,11
722,4013,0,1.0,4
722,1291,1,0.25,1
722,2630,1,0.75,3
722,718,2,0.16666666666666666,1
722,721,2,0.8333333333333334,5
724,1291,1,0.3333333333333333,1
724,1673,1,0.6666666666666666,2
724,23,2,0.2,1
724,724,2,0.4,2
724,1672,2,0.4,2
730,1317,0,1.0,20
730,730,2,1.0,16
730,730,3,1.0,14
730,730,4,1.0,20
740,1324,1,0.3,6
740,3976,1,0.7,14
740,740,4,0.3684210526315789,7
740,1142,4,0.631578947368421,12
746,2918,1,0.1,2
746,3659,1,0.55,11
746,3789,1,0.35,7
750,750,0,1.0,20
750,2606,2,1.0,20
750,2743,3,1.0,20
750,750,4,1.0,20
760,776,0,1.0,1
760,3668,1,1.0,2
764,3960,1,0.95,19
764,4015,1,0.05,1
764,720,3,0.15,3
764,764,3,0.85,17
764,720,4,0.2,4
764,764,4,0.75,15
764,4014,4,0.05,1
767,767,0,0.85,17
767,810,0,0.15,3
768,768,0,0.5,1
768,775,0,0.5,1
768,1280,1,0.3333333333333333,1
768,1526,1,0.6666666666666666,2
768,4193,2,0.5,2
768,4396,2,0.5,2
768,4262,3,1.0,1
774,819,0,0.05555555555555555,1
774,868,0,0.1111111111111111,2
774,945,0,0.05555555555555555,1
774,1158,0,0.7777777777777778,14
774,642,1,0.05,1
774,774,1,0.95,19
774,1924,2,1.0,20
774,1923,3,1.0,14
776,3624,2,0.95,19
776,4017,2,0.05,1
776,2611,3,0.95,19
776,2743,3,0.05,1
776,750,4,0.15,3
776,776,4,0.85,17
791,813,1,1.0,20
791,4071,2,1.0,20
791,4070,3,1.0,20
791,791,4,1.0,20
796,796,0,0.25,1
796,4120,0,0.75,3
796,4192,2,0.8,4
796,4414,2,0.2,1
796,4135,3,0.3333333333333333,1
796,4460,3,0.6666666666666666,2
796,796,4,0.6666666666666666,2
796,4120,4,0.3333333333333333,1
796,796,5,0.5,2
796,4120,5,0.5,2
798,798,0,1.0,20
798,2622,1,0.9,18
798,2624,1,0.1,2
798,2625,2,1.0,20
798,2623,3,1.0,20
798,798,4,0.95,19
798,803,4,0.05,1
802,2742,0,0.1,2
802,4200,0,0.9,18
802,301,1,0.1,2
802,636,1,0.65,13
802,3618,1,0.25,5
802,583,2,0.15,3
802,934,2,0.85,17
803,2608,1,1.0,20
803,803,4,1.0,20
806,750,0,1.0,20
806,2607,1,0.05,1
806,3623,1,0.7,14
806,3670,1,0.25,5
806,585,2,0.1,2
806,941,2,0.9,18
810,810,0,1.0,1
810,4161,2,1.0,4
814,4413,0,1.0,6
814,1762,1,0.375,3
814,1816,1,0.625,5
814,807,2,0.42857142857142855,6
814,1490,2,0.5714285714285714,8
814,809,4,0.5,4
814,814,4,0.5,4
821,24,0,1.0,20
821,1686,1,1.0,20
821,821,2,1.0,20
821,821,4,1.0,20
822,1920,1,0.75,9
822,1921,1,0.16666666666666666,2
822,4402,1,0.08333333333333333,1
823,1612,1,0.5,2
823,1920,1,0.25,1
823,1921,1,0.25,1
824,132,0,0.15,3
824,824,0,0.85,17
835,716,0,0.8,16
835,880,0,0.2,4
835,1815,1,0.65,13
835,1816,1,0.35,7
835,714,2,0.25,5
835,835,2,0.75,15
835,714,4,0.55,11
835,835,4,0.45,9
840,3787,1,0.55,11
840,3839,1,0.4,8
840,3840,1,0.05,1
840,840,3,0.55,11
840,1154,3,0.1,2
840,1976,3,0.35,7
840,840,4,0.75,15
840,1154,4,0.1,2
840,1976,4,0.15,3
842,842,1,0.75,15
842,855,1,0.05,1
842,1908,1,0.1,2
842,3379,1,0.1,2
842,842,4,0.6470588235294118,11
842,855,4,0.058823529411764705,1
842,1908,4,0.058823529411764705,1
842,3379,4,0.23529411764705882,4
842,842,5,0.47368421052631576,9
842,855,5,0.10526315789473684,2
842,1908,5,0.3157894736842105,6
842,3379,5,0.10526315789473684,2
845,1756,0,0.05,1
845,2056,0,0.9,18
845,2116,0,0.05,1
845,855,1,0.9,18
845,1254,1,0.1,2
845,845,2,1.0,20
845,845,4,1.0,20
851,129,0,1.0,20
851,851,2,1.0,20
851,1781,3,1.0,20
855,855,1,0.95,19
855,2460,1,0.05,1
855,855,4,1.0,20
855,855,5,0.95,19
855,1760,5,0.05,1
856,855,1,1.0,20
856,856,4,1.0,20
867,983,0,0.42857142857142855,3
867,2746,0,0.42857142857142855,3
867,3993,0,0.14285714285714285,1
867,3312,1,1.0,7
867,23,2,0.3333333333333333,1
867,867,2,0.6666666666666666,2
880,880,0,1.0,20
880,1759,2,1.0,20
880,880,4,1.0,20
890,233,1,0.5,1
890,594,1,0.5,1
890,324,2,0.3333333333333333,1
890,1444,2,0.6666666666666666,2
898,983,0,0.07142857142857142,1
898,2746,0,0.8571428571428571,12
898,3993,0,0.07142857142857142,1
898,1291,1,0.1875,3
898,1673,1,0.8125,13
898,3,2,0.2,2
898,399,2,0.8,8
903,903,0,0.95,19
903,907,0,0.05,1
903,1038,1,0.2,4
903,2696,1,0.75,15
903,2709,1,0.05,1
905,3331,1,0.3333333333333333,2
905,3665,1,0.16666666666666666,1
905,4222,1,0.3333333333333333,2
905,4466,1,0.16666666666666666,1
906,4222,1,0.25,1
906,4223,1,0.75,3
906,905,4,1.0,4
920,2942,1,1.0,1
932,4413,0,1.0,1
932,929,2,1.0,1
934,4200,0,1.0,20
934,301,1,0.5,10
934,636,1,0.45,9
934,4476,1,0.05,1
934,934,2,1.0,20
939,3860,0,0.8333333333333334,5
939,4016,0,0.16666666666666666,1
939,233,1,0.25,1
939,947,1,0.75,3
939,588,2,0.3333333333333333,3
939,939,2,0.6666666666666666,6
941,3623,1,1.0,20
941,941,2,0.4,8
941,948,2,0.6,12
941,941,4,1.0,20
942,4548,1,1.0,2
942,942,3,1.0,4
948,3623,1,1.0,20
948,948,4,1.0,20
948,948,5,1.0,20
961,4515,1,1.0,5
961,1597,2,1.0,5
961,820,3,0.16666666666666666,1
961,961,3,0.8333333333333334,5
961,961,4,0.7777777777777778,7
961,4345,4,0.2222222222222222,2
961,961,5,0.8333333333333334,5
961,4345,5,0.16666666666666666,1
968,1497,1,0.4,8
968,2330,1,0.6,12
968,968,2,0.45,9
968,970,2,0.1,2
968,1240,2,0.05,1
968,2166,2,0.4,8
970,1649,0,1.0,20
970,1497,1,0.25,5
970,2330,1,0.75,15
970,968,2,0.55,11
970,970,2,0.45,9
983,983,0,1.0,20
983,2631,2,1.0,20
983,983,4,1.0,20
1002,1391,0,0.0625,1
1002,1649,0,0.125,2
1002,2157,0,0.5,8
1002,3155,0,0.3125,5
1002,2247,1,0.375,3
1002,3149,1,0.625,5
1014,905,1,0.3333333333333333,1
1014,906,1,0.6666666666666666,2
1018,1058,0,1.0,20
1031,1583,1,0.11764705882352941,2
1031,1612,1,0.11764705882352941,2
1031,1920,1,0.17647058823529413,3
1031,1921,1,0.23529411764705882,4
1031,3657,1,0.35294117647058826,6
1038,2696,4,1.0,2
1042,1187,1,0.6666666666666666,2
1042,1239,1,0.3333333333333333,1
1086,1065,0,0.8,4
1086,1068,0,0.2,1
1086,4353,1,1.0,1
1086,1102,2,0.2,1
1086,1716,2,0.2,1
1086,2207,2,0.6,3
1086,1086,3,0.5,1
1086,1741,3,0.5,1
1131,983,0,1.0,20
1131,2631,2,1.0,20
1131,1131,3,1.0,20
1131,1131,4,1.0,20
1142,1324,1,0.4,8
1142,3789,1,0.05,1
1142,3976,1,0.55,11
1142,740,4,0.2,4
1142,747,4,0.05,1
1142,1142,4,0.75,15
1149,983,0,1.0,16
1149,2821,1,0.7857142857142857,11
1149,3310,1,0.21428571428571427,3
1149,1149,2,0.7857142857142857,11
1149,1150,2,0.21428571428571427,3
1150,983,0,0.9230769230769231,12
1150,2746,0,0.07692307692307693,1
1150,2821,1,0.7692307692307693,10
1150,3310,1,0.23076923076923078,3
1150,1149,2,0.8333333333333334,5
1150,1150,2,0.16666666666666666,1
1158,914,0,1.0,5
1158,3891,2,1.0,13
1158,3843,3,1.0,15
1158,1158,4,1.0,13
1164,2146,1,0.3,6
1164,2169,1,0.7,14
1164,1164,4,0.75,15
1164,1348,4,0.25,5
1177,1391,0,0.125,1
1177,1649,0,0.125,1
1177,2157,0,0.625,5
1177,3155,0,0.125,1
1177,3152,1,0.875,7
1177,4083,1,0.125,1
1177,535,2,0.2727272727272727,3
1177,1182,2,0.09090909090909091,1
1177,2155,2,0.6363636363636364,7
1180,1235,2,1.0,2
1180,1180,3,1.0,1
1186,1583,1,0.23529411764705882,4
1186,3657,1,0.7058823529411765,12
1186,4339,1,0.058823529411764705,1
1186,1031,4,0.058823529411764705,1
1186,1186,4,0.7647058823529411,13
1186,3658,4,0.17647058823529413,3
1189,4448,0,1.0,20
1189,27,1,1.0,20
1189,1189,2,1.0,20
1189,1189,4,1.0,20
1190,2942,1,0.25,1
1190,3383,1,0.75,3
1231,2697,1,0.6666666666666666,4
1231,2699,1,0.3333333333333333,2
1231,1222,4,0.42857142857142855,6
1231,1231,4,0.5714285714285714,8
1240,1649,0,0.18181818181818182,2
1240,3150,0,0.09090909090909091,1
1240,3155,0,0.7272727272727273,8
1240,2330,1,0.25,2
1240,3152,1,0.75,6
1247,1497,1,0.2,4
1247,2247,1,0.15,3
1247,2248,1,0.35,7
1247,2330,1,0.3,6
1247,535,2,0.1,2
1247,1247,2,0.7,14
1247,2167,2,0.2,4
1247,1247,4,0.5,10
1247,2167,4,0.5,10
1275,812,1,0.09090909090909091,1
1275,817,1,0.09090909090909091,1
1275,1040,1,0.2727272727272727,3
1275,1529,1,0.2727272727272727,3
1275,1562,1,0.09090909090909091,1
1275,3644,1,0.09090909090909091,1
1275,4126,1,0.09090909090909091,1
1275,1275,4,1.0,3
1276,767,0,1.0,3
1276,4461,1,1.0,1
1279,1275,0,1.0,20
1287,983,0,1.0,20
1287,1291,1,0.6,12
1287,2630,1,0.4,8
1287,3,2,0.85,17
1287,369,2,0.15,3
1290,983,0,0.8,16
1290,2746,0,0.2,4
1291,1291,1,0.55,11
1291,2630,1,0.45,9
1291,1291,4,0.5,10
1291,2630,4,0.5,10
1291,1291,5,0.6,12
1291,2630,5,0.4,8
1292,1291,1,0.3333333333333333,2
1292,2630,1,0.6666666666666666,4
1292,721,4,0.8,12
1292,1292,4,0.2,3
1292,721,5,0.6666666666666666,4
1292,1292,5,0.3333333333333333,2
1327,4139,1,1.0,16
1327,1327,4,0.8333333333333334,5
1327,1340,4,0.16666666666666666,1
1334,4137,3,0.47058823529411764,8
1334,4138,3,0.5294117647058824,9
1343,4139,1,1.0,6
1344,4137,3,0.75,6
1344,4138,3,0.25,2
1348,2146,1,0.4,2
1348,2169,1,0.6,3
1381,1381,0,1.0,2
1381,3977,2,1.0,1
1381,1381,4,1.0,1
1391,1391,0,1.0,20
1391,3146,2,1.0,20
1391,1391,4,1.0,20
1413,842,1,0.7,14
1413,855,1,0.1,2
1413,1908,1,0.2,4
1416,1700,2,1.0,5
1416,1416,3,1.0,11
1420,1030,1,0.15384615384615385,2
1420,1420,1,0.8461538461538461,11
1420,1384,3,0.2,2
1420,1418,3,0.8,8
1420,1420,4,1.0,3
1420,1030,5,0.08333333333333333,1
1420,1420,5,0.9166666666666666,11
1428,716,0,0.8888888888888888,8
1428,2224,0,0.1111111111111111,1
1428,1760,1,0.4375,7
1428,1762,1,0.1875,3
1428,1815,1,0.1875,3
1428,1816,1,0.0625,1
1428,1974,1,0.125,2
1428,323,2,0.8,8
1428,1016,2,0.1,1
1428,3788,2,0.1,1
1428,567,4,0.625,5
1428,1428,4,0.125,1
1428,2223,4,0.25,2
1469,3972,2,1.0,20
1497,2330,1,1.0,1
1497,2330,4,1.0,2
1501,1501,0,1.0,20
1501,1789,1,0.1,2
1501,1834,1,0.4,8
1501,2006,1,0.4,8
1501,2017,1,0.05,1
1501,2305,1,0.05,1
1501,2163,2,0.95,19
1501,2331,2,0.05,1
1501,2164,3,0.9,18
1501,2424,3,0.1,2
1502,2135,0,0.3,6
1502,2158,0,0.05,1
1502,2461,0,0.5,10
1502,2793,0,0.15,3
