from,to,action,p(s),frequency
315,887,0,0.7,7
315,2462,2,1.0,10
315,2462,3,1.0,10
317,716,0,0.7777777777777778,7
317,880,0,0.1111111111111111,1
317,2895,0,0.1111111111111111,1
317,1778,1,0.1,1
317,1978,1,0.7,7
317,2234,1,0.1,1
317,2891,1,0.1,1
317,317,2,0.1111111111111111,1
317,323,2,0.8888888888888888,8
317,317,4,0.1111111111111111,1
317,323,4,0.8888888888888888,8
320,78,1,0.2,2
320,197,1,0.5,5
320,320,1,0.3,3
320,78,4,0.6,6
320,197,4,0.1,1
320,320,4,0.3,3
322,164,0,1.0,10
323,716,0,0.9,9
323,880,0,0.1,1
323,1778,1,0.2,2
323,1779,1,0.1,1
323,1978,1,0.2,2
323,2383,1,0.4,4
323,2891,1,0.1,1
323,317,2,0.4,4
323,323,2,0.6,6
323,317,4,0.5,5
323,323,4,0.5,5
324,4003,0,1.0,10
324,249,2,1.0,10
325,2840,1,0.1,1
325,2841,1,0.7,7
325,3002,1,0.2,2
325,325,3,0.3,3
325,458,3,0.7,7
325,325,4,0.1,1
325,458,4,0.9,9
325,80,5,0.4,4
325,299,5,0.1,1
325,325,5,0.2,2
325,458,5,0.3,3
326,291,0,1.0,3
326,2525,1,0.5,2
326,2765,1,0.25,1
326,2849,1,0.25,1
326,250,4,0.6666666666666666,2
326,326,4,0.3333333333333333,1
327,1697,1,0.8,8
327,1700,1,0.2,2
327,126,5,0.5,5
327,327,5,0.4,4
327,392,5,0.1,1
330,1804,1,1.0,10
332,345,1,1.0,10
341,1250,1,1.0,2
343,222,0,0.1,1
343,343,0,0.9,9
343,3990,2,0.1,1
343,4167,2,0.9,9
343,222,4,0.2,2
343,343,4,0.8,8
347,2846,0,1.0,1
347,492,2,1.0,1
350,16,0,0.7,7
350,49,0,0.1,1
350,101,0,0.2,2
350,350,2,0.9,9
350,1592,2,0.1,1
350,350,4,0.7,7
350,422,4,0.1,1
350,1592,4,0.2,2
353,353,0,0.8,8
353,521,0,0.1,1
353,880,0,0.1,1
355,355,2,1.0,1
355,4490,5,1.0,1
356,498,0,1.0,10
356,355,2,1.0,10
358,101,0,0.9,9
358,367,0,0.1,1
359,2901,1,0.2,2
359,2903,1,0.7,7
359,3243,1,0.1,1
360,367,0,1.0,8
361,361,0,1.0,1
361,365,1,1.0,1
361,4509,2,1.0,1
361,4510,3,1.0,1
361,19,4,0.6,3
361,361,4,0.4,2
362,4003,0,0.2,2
362,4029,0,0.8,8
363,8,0,0.2,2
363,363,0,0.8,8
363,368,1,0.8,8
363,1249,1,0.2,2
363,4378,2,0.1,1
363,4387,2,0.9,9
363,4385,3,1.0,10
363,363,4,1.0,10
364,11,0,0.3,3
364,24,0,0.1,1
364,34,0,0.1,1
364,222,0,0.3,3
364,343,0,0.2,2
364,1636,1,0.5,5
364,1686,1,0.4,4
364,4481,1,0.1,1
364,99,2,0.2,2
364,364,2,0.5,5
364,418,2,0.1,1
364,821,2,0.2,2
364,364,4,0.5,5
364,418,4,0.1,1
364,821,4,0.4,4
365,4031,1,0.25,2
365,4511,1,0.75,6
365,365,3,0.5,5
365,961,3,0.5,5
365,365,4,0.6666666666666666,4
365,961,4,0.16666666666666666,1
365,1597,4,0.16666666666666666,1
365,365,5,0.5,5
365,366,5,0.4,4
365,1597,5,0.1,1
366,222,0,1.0,10
366,1686,1,1.0,10
366,821,2,1.0,10
367,367,0,0.9,9
367,579,0,0.1,1
368,4004,1,0.3,3
368,4053,1,0.7,7
368,368,4,0.8,8
368,669,4,0.2,2
368,439,5,0.9,9
368,1249,5,0.1,1
369,1291,1,0.5,5
369,2330,1,0.5,5
370,3073,1,0.4,4
370,3581,1,0.3,3
370,3591,1,0.1,1
370,3592,1,0.2,2
371,393,1,0.9,9
371,493,1,0.1,1
373,208,2,1.0,1
374,2075,1,0.3,3
374,2076,1,0.7,7
374,374,4,0.3,3
374,452,4,0.7,7
375,1612,1,0.7,7
375,1809,1,0.3,3
377,2075,1,0.3,3
377,2076,1,0.1,1
377,3073,1,0.3,3
377,3654,1,0.1,1
377,3861,1,0.1,1
377,3863,1,0.1,1
379,370,1,1.0,2
379,379,4,1.0,1
380,380,0,1.0,10
380,2343,2,1.0,10
380,2342,3,1.0,10
380,380,4,1.0,10
380,380,5,1.0,10
382,643,3,0.6,6
382,782,3,0.4,4
383,370,1,0.6,6
383,450,1,0.3,3
383,476,1,0.1,1
384,1800,0,1.0,10
384,2761,1,0.1,1
384,3853,1,0.9,9
384,853,2,1.0,10
385,370,1,0.75,3
385,476,1,0.25,1
387,25,0,0.9,9
387,2846,0,0.1,1
387,2337,1,0.5,5
387,3402,1,0.5,5
388,1546,1,0.4,4
388,3836,1,0.6,6
390,1546,1,0.8,8
390,2761,1,0.1,1
390,2889,1,0.1,1
391,25,0,0.5,5
391,2846,0,0.5,5
391,2337,1,0.6,6
391,3402,1,0.4,4
392,1699,1,0.6,6
392,1700,1,0.2,2
392,3230,1,0.2,2
392,166,3,0.5,5
392,327,3,0.1,1
392,538,3,0.4,4
392,191,4,0.1,1
392,392,4,0.6,6
392,1614,4,0.3,3
393,3169,1,1.0,10
393,393,3,1.0,10
393,393,4,0.9,9
393,493,4,0.1,1
393,393,5,0.6,6
393,492,5,0.3,3
393,3168,5,0.1,1
394,2340,1,0.2,2
394,2433,1,0.5,5
394,2970,1,0.3,3
395,395,0,0.8,8
395,494,0,0.2,2
395,2977,2,0.7,7
395,3428,2,0.3,3
396,16,0,1.0,2
396,350,2,0.875,7
396,1592,2,0.125,1
397,2976,1,1.0,6
397,273,3,1.0,2
398,78,1,0.2,2
398,398,1,0.8,8
398,398,4,1.0,10
398,78,5,0.1,1
398,398,5,0.8,8
398,3426,5,0.1,1
399,2332,0,1.0,10
399,1552,1,0.1,1
399,1673,1,0.9,9
399,2331,2,1.0,10
399,399,4,1.0,10
400,1673,1,0.2,2
400,2933,1,0.3,3
400,3652,1,0.5,5
400,400,4,0.3,3
400,2331,4,0.4,4
400,2335,4,0.1,1
400,2932,4,0.2,2
401,3730,1,0.1,1
401,4269,1,0.9,9
401,401,3,0.8,8
401,615,3,0.1,1
401,999,3,0.1,1
401,399,5,0.6,6
401,401,5,0.3,3
401,999,5,0.1,1
402,403,0,1.0,1
402,402,2,0.6666666666666666,2
402,1244,2,0.3333333333333333,1
402,402,3,0.5,1
402,1244,3,0.5,1
402,402,5,0.5,2
402,1244,5,0.25,1
402,3632,5,0.25,1
404,831,1,0.6,6
404,984,1,0.2,2
404,1250,1,0.2,2
405,37,0,0.8,8
405,124,0,0.1,1
405,1243,0,0.1,1
405,1806,2,0.8,8
405,2158,2,0.2,2
405,405,4,0.8,8
405,834,4,0.2,2
406,1781,1,0.4,4
406,2074,1,0.6,6
406,148,3,0.1,1
406,406,3,0.9,9
406,148,4,0.1,1
406,243,4,0.2,2
406,406,4,0.7,7
414,73,4,0.1,1
414,89,4,0.1,1
414,414,4,0.8,8
417,417,2,1.0,1
417,4517,5,1.0,1
418,222,0,0.42857142857142855,3
418,343,0,0.5714285714285714,4
418,1636,1,0.8,8
418,1686,1,0.2,2
418,364,2,1.0,10
419,13,0,0.5,5
419,489,0,0.5,5
419,98,2,0.8,8
419,419,2,0.2,2
419,98,3,0.5,5
419,419,3,0.5,5
420,2905,1,0.6,6
420,2907,1,0.4,4
420,420,3,0.8,8
420,683,3,0.1,1
420,3520,3,0.1,1
420,420,4,0.7,7
420,683,4,0.3,3
420,3,5,0.4,4
420,369,5,0.1,1
420,420,5,0.4,4
420,683,5,0.1,1
422,416,2,0.6666666666666666,2
422,422,2,0.3333333333333333,1
422,416,4,0.25,1
422,422,4,0.75,3
423,2758,1,1.0,3
424,3586,2,1.0,1
427,1800,0,1.0,1
427,2891,1,1.0,1
428,3936,1,1.0,1
429,4031,1,1.0,3
429,429,3,0.6666666666666666,2
429,4536,3,0.3333333333333333,1
429,429,4,0.75,3
429,820,4,0.25,1
429,61,5,0.5,1
429,418,5,0.5,1
432,111,0,0.1,1
432,432,0,0.9,9
433,830,1,0.3,3
433,1030,1,0.5,5
433,1420,1,0.2,2
433,55,2,0.7,7
433,170,2,0.3,3
433,322,4,0.4,4
433,433,4,0.6,6
434,408,1,0.25,2
434,431,1,0.5,4
434,836,1,0.125,1
434,1254,1,0.125,1
434,130,4,0.3,3
434,434,4,0.5,5
434,1439,4,0.2,2
434,130,5,0.375,3
434,434,5,0.375,3
434,1439,5,0.25,2
435,3483,1,1.0,10
436,98,0,0.3333333333333333,1
436,419,0,0.3333333333333333,1
436,573,0,0.3333333333333333,1
436,3247,2,1.0,2
436,2910,3,0.3333333333333333,1
436,3724,3,0.6666666666666666,2
439,3927,0,1.0,10
439,27,1,1.0,10
439,1189,2,1.0,10
439,439,3,1.0,10
443,3169,1,0.4,4
443,3607,1,0.1,1
443,3653,1,0.5,5
445,2725,0,1.0,10
445,445,2,0.3,3
445,449,2,0.7,7
446,447,1,0.2,2
446,2866,1,0.8,8
448,1381,0,0.9,9
448,2725,0,0.1,1
448,446,2,0.5,5
448,448,2,0.4,4
448,1623,2,0.1,1
449,983,0,0.4,4
449,2725,0,0.6,6
449,1241,1,0.7,7
449,1291,1,0.3,3
450,3581,1,0.6,6
450,3592,1,0.4,4
452,2075,1,0.6,6
452,2076,1,0.2,2
452,2525,1,0.1,1
452,2817,1,0.1,1
452,374,4,0.5,5
452,452,4,0.3,3
452,1348,4,0.2,2
455,880,0,1.0,10
455,1778,1,0.1,1
455,1779,1,0.2,2
455,1978,1,0.5,5
455,2383,1,0.2,2
455,194,2,0.3,3
455,455,2,0.7,7
455,194,4,0.3,3
455,455,4,0.6,6
455,2892,4,0.1,1
457,2841,1,0.3333333333333333,2
457,3002,1,0.5,3
457,3834,1,0.16666666666666666,1
457,457,3,0.4444444444444444,4
457,458,3,0.5555555555555556,5
457,457,4,1.0,7
457,457,5,0.8333333333333334,5
457,3608,5,0.16666666666666666,1
458,2840,1,0.1,1
458,2841,1,0.9,9
458,325,3,0.3,3
458,458,3,0.7,7
458,325,4,0.2,2
458,458,4,0.8,8
458,80,5,0.4,4
458,299,5,0.1,1
458,325,5,0.1,1
458,458,5,0.4,4
459,111,0,0.8,8
459,132,0,0.1,1
459,1649,0,0.1,1
459,1612,1,0.3,3
459,2181,1,0.2,2
459,2711,1,0.1,1
459,2757,1,0.2,2
459,2999,1,0.2,2
460,836,1,0.4,4
460,1778,1,0.4,4
460,1978,1,0.2,2
462,1699,1,0.9,9
462,1700,1,0.1,1
462,538,3,1.0,10
462,462,4,1.0,10
462,462,5,1.0,10
463,1612,1,0.4,4
463,1809,1,0.2,2
463,2181,1,0.4,4
464,3591,1,0.8,8
464,4019,1,0.2,2
467,4566,2,1.0,1
467,723,3,1.0,2
469,1777,0,1.0,10
469,845,2,1.0,10
470,2075,1,0.1,1
470,2076,1,0.9,9
470,696,4,1.0,10
472,403,0,1.0,3
472,3856,2,1.0,1
472,2978,3,1.0,3
472,403,4,1.0,1
473,91,0,0.4,2
473,878,0,0.6,3
473,1695,2,0.25,2
473,1805,2,0.75,6
473,473,3,0.16666666666666666,1
473,966,3,0.8333333333333334,5
473,966,4,1.0,3
475,576,1,0.1,1
475,2181,1,0.1,1
475,2707,1,0.2,2
475,2708,1,0.6,6
476,2522,1,0.5,5
476,2523,1,0.4,4
476,2763,1,0.1,1
476,374,4,0.1,1
476,476,4,0.7,7
476,478,4,0.2,2
477,4019,1,0.5,5
477,4026,1,0.5,5
477,477,4,0.4,4
477,478,4,0.1,1
477,553,4,0.5,5
478,2522,1,0.3,3
478,2523,1,0.7,7
478,476,4,0.8,8
478,478,4,0.2,2
479,1777,0,0.5,1
479,2160,0,0.5,1
479,855,1,0.3333333333333333,1
479,1254,1,0.6666666666666666,2
479,469,2,0.6666666666666666,2
479,845,2,0.3333333333333333,1
480,852,0,1.0,10
480,3803,2,1.0,10
481,1777,0,0.5,4
481,2160,0,0.5,4
481,469,2,0.7777777777777778,7
481,479,2,0.2222222222222222,2
483,408,1,0.2,2
483,1783,1,0.2,2
483,2181,1,0.3,3
483,2708,1,0.1,1
483,2757,1,0.2,2
484,855,1,0.7,7
484,1254,1,0.1,1
484,2521,1,0.2,2
489,489,0,1.0,10
489,2909,2,1.0,10
489,2908,3,1.0,10
489,489,4,1.0,10
489,489,5,1.0,10
491,2846,0,1.0,10
491,3402,1,1.0,10
491,491,2,0.9,9
491,3401,2,0.1,1
491,491,4,0.7,7
491,3401,4,0.3,3
492,2846,0,1.0,10
492,3402,1,0.8,8
492,3498,1,0.2,2
492,491,2,1.0,10
492,492,4,0.9,9
492,3168,4,0.1,1
494,395,0,0.42857142857142855,3
494,494,0,0.5714285714285714,4
494,2977,2,0.25,2
494,3428,2,0.75,6
494,395,4,0.4,2
494,494,4,0.6,3
496,1800,0,1.0,10
496,1798,1,1.0,10
496,514,2,1.0,10
498,321,0,0.7,7
498,580,0,0.1,1
498,1437,0,0.2,2
498,1313,2,1.0,10
498,498,3,0.9,9
498,838,3,0.1,1
498,498,4,0.9,9
498,838,4,0.1,1
500,1790,1,0.1,1
500,1791,1,0.5,5
500,2719,1,0.2,2
500,2720,1,0.2,2
500,501,4,1.0,10
501,1790,1,0.5,5
501,1791,1,0.5,5
502,500,4,0.1,1
502,502,4,0.4,4
502,510,4,0.5,5
504,132,0,0.2,1
504,432,0,0.4,2
504,824,0,0.4,2
504,1583,1,0.5,1
504,4476,1,0.5,1
510,1324,1,0.2,2
510,1789,1,0.5,5
510,3622,1,0.2,2
510,4061,1,0.1,1
510,502,4,0.5,5
510,510,4,0.5,5
511,511,0,0.6,6
511,621,0,0.4,4
511,840,1,0.6,6
511,1213,1,0.1,1
511,1383,1,0.1,1
511,3078,1,0.2,2
511,3579,2,0.5,5
511,3713,2,0.5,5
512,580,0,1.0,1
512,4285,3,0.5,1
512,4363,3,0.5,1
512,580,4,1.0,1
513,1797,1,0.1,1
513,1810,1,0.3,3
513,1854,1,0.5,5
513,2490,1,0.1,1
513,513,4,0.3,3
513,679,4,0.7,7
514,1800,0,0.6,6
514,2895,0,0.3,3
514,3864,0,0.1,1
514,2761,1,0.1,1
514,3853,1,0.9,9
514,514,2,0.9,9
514,4035,2,0.1,1
514,514,4,0.8,8
514,1016,4,0.1,1
514,4035,4,0.1,1
515,1790,1,0.1,1
515,1810,1,0.1,1
515,2719,1,0.4,4
515,2720,1,0.4,4
515,515,3,0.4,4
515,682,3,0.1,1
515,1325,3,0.5,5
515,515,4,0.4,4
515,1325,4,0.6,6
518,521,0,1.0,6
518,1455,2,1.0,5
520,1804,1,1.0,10
520,566,3,1.0,10
521,521,0,1.0,10
526,3591,1,0.3,3
526,3592,1,0.3,3
526,4019,1,0.2,2
526,4025,1,0.2,2
528,1391,0,0.2,2
528,1649,0,0.8,8
530,3839,1,0.2,1
530,4124,1,0.8,4
530,555,4,1.0,1
532,1804,1,1.0,10
533,3839,1,0.4,4
533,4124,1,0.6,6
533,522,4,0.2,2
533,533,4,0.8,8
535,1391,0,0.4,4
535,1649,0,0.6,6
535,1497,1,0.3,3
535,1783,1,0.2,2
535,2711,1,0.5,5
535,1247,2,0.4,4
535,1784,2,0.1,1
535,1785,2,0.5,5
535,535,4,0.6,6
535,627,4,0.4,4
538,1699,1,1.0,10
538,462,3,0.1,1
538,538,3,0.9,9
538,538,4,1.0,10
538,538,5,1.0,10
541,541,0,1.0,10
541,625,1,0.2,2
541,630,1,0.1,1
541,1040,1,0.3,3
541,1529,1,0.4,4
541,516,2,1.0,10
541,541,4,0.9,9
541,561,4,0.1,1
542,1804,1,0.3,3
542,3082,1,0.7,7
543,1497,1,0.1,1
543,1783,1,0.5,5
543,1788,1,0.1,1
543,2711,1,0.3,3
544,102,0,0.3333333333333333,1
544,353,0,0.6666666666666666,2
544,2758,1,1.0,1
544,6,4,0.3333333333333333,1
544,544,4,0.6666666666666666,2
546,221,1,0.5,1
546,1040,1,0.5,1
546,546,4,1.0,2
553,4019,1,0.5,5
553,4026,1,0.5,5
553,476,4,0.1,1
553,477,4,0.8,8
553,553,4,0.1,1
554,3837,1,0.2,2
554,3839,1,0.4,4
554,4124,1,0.4,4
554,534,4,0.1,1
554,554,4,0.7,7
554,682,4,0.1,1
554,1040,4,0.1,1
555,3837,1,0.1,1
555,3839,1,0.2,2
555,4124,1,0.7,7
555,530,4,0.4,4
555,555,4,0.6,6
556,903,0,1.0,10
559,561,0,1.0,10
559,3003,2,1.0,10
560,3625,1,0.5,2
560,4478,1,0.5,2
560,1643,2,1.0,3
560,20,3,1.0,3
560,20,4,1.0,4
560,80,5,1.0,1
561,561,0,1.0,10
561,554,1,0.1,1
561,1038,1,0.3,3
561,2492,1,0.5,5
561,4134,1,0.1,1
561,561,4,1.0,10
564,221,1,0.2,2
564,297,1,0.1,1
564,1023,1,0.1,1
564,1040,1,0.5,5
564,1529,1,0.1,1
566,1804,1,1.0,10
567,716,0,0.9,9
567,880,0,0.1,1
567,1778,1,0.7,7
567,1779,1,0.1,1
567,1978,1,0.1,1
567,2484,1,0.1,1
567,567,4,0.6,6
567,1428,4,0.4,4
583,3806,0,0.7142857142857143,5
583,3854,0,0.2857142857142857,2
583,301,1,0.1,1
583,594,1,0.3,3
583,753,1,0.5,5
583,3658,1,0.1,1
583,583,2,0.6,3
583,934,2,0.4,2
585,3808,1,0.7,7
585,3809,1,0.1,1
585,3811,1,0.1,1
585,3958,1,0.1,1
585,585,2,0.8,8
585,589,2,0.1,1
585,4001,2,0.1,1
588,3806,0,1.0,1
595,3652,1,1.0,1
600,233,1,1.0,6
600,600,4,1.0,4
600,600,5,1.0,2
601,2935,0,1.0,1
602,245,0,0.5,1
602,601,0,0.5,1
602,1250,1,0.5,1
602,2660,1,0.5,1
604,4552,1,0.25,1
604,4553,1,0.25,1
604,4554,1,0.5,2
605,940,0,1.0,10
605,605,2,1.0,10
605,605,3,1.0,10
605,605,4,1.0,10
607,940,0,1.0,1
607,3732,2,1.0,2
607,607,5,1.0,1
610,885,0,0.5,1
610,1153,0,0.5,1
610,1153,2,0.5,2
610,2462,2,0.5,2
610,1153,3,0.6666666666666666,2
610,2462,3,0.3333333333333333,1
614,720,1,0.1,1
614,764,1,0.4,4
614,900,1,0.4,4
614,1283,1,0.1,1
614,1678,2,1.0,10
614,3429,3,1.0,10
614,614,4,1.0,10
616,301,1,0.5,1
616,753,1,0.5,1
616,616,4,1.0,1
620,4050,0,1.0,1
620,301,1,0.5,3
620,636,1,0.5,3
620,620,2,1.0,2
620,620,4,1.0,2
620,293,5,1.0,5
622,4557,1,1.0,1
625,1797,1,0.5,5
625,2490,1,0.5,5
625,625,4,0.6,6
625,630,4,0.4,4
626,1800,0,0.4,2
626,2895,0,0.6,3
626,1798,1,1.0,3
626,626,2,1.0,2
626,626,4,1.0,4
627,1391,0,0.6,6
627,1649,0,0.3,3
627,2160,0,0.1,1
627,1497,1,0.4,4
627,1788,1,0.1,1
627,2711,1,0.5,5
627,627,2,0.1,1
627,1247,2,0.3,3
627,1785,2,0.6,6
628,1797,1,0.1,1
628,2490,1,0.3,3
628,3485,1,0.6,6
628,849,3,0.5,5
628,1140,3,0.3,3
628,1387,3,0.2,2
628,625,4,0.1,1
628,628,4,0.6,6
628,630,4,0.3,3
630,1797,1,0.5,5
630,2490,1,0.5,5
630,625,4,0.5,5
630,630,4,0.5,5
634,111,0,0.5,5
634,132,0,0.1,1
634,432,0,0.2,2
634,824,0,0.2,2
634,1612,1,0.3,3
634,2033,1,0.1,1
634,2181,1,0.2,2
634,3558,1,0.4,4
635,3081,1,1.0,3
635,293,4,0.5,1
635,635,4,0.5,1
636,636,1,1.0,10
636,636,4,1.0,10
636,636,5,1.0,10
639,2895,0,1.0,10
639,1798,1,1.0,10
639,626,2,1.0,10
639,639,4,1.0,10
644,508,1,0.1,1
644,740,1,0.2,2
644,1142,1,0.4,4
644,1187,1,0.1,1
644,1458,1,0.2,2
645,1324,1,0.2,2
645,1789,1,0.1,1
645,3723,1,0.1,1
645,3728,1,0.6,6
647,118,1,0.6666666666666666,2
647,173,1,0.3333333333333333,1
647,647,3,0.2222222222222222,2
647,650,3,0.6666666666666666,6
647,4309,3,0.1111111111111111,1
647,647,4,0.6666666666666666,4
647,650,4,0.3333333333333333,2
648,1583,1,0.5,2
648,3334,1,0.25,1
648,3558,1,0.25,1
649,2033,1,0.2,1
649,2181,1,0.2,1
649,3558,1,0.6,3
649,463,4,0.5714285714285714,4
649,648,4,0.14285714285714285,1
649,649,4,0.2857142857142857,2
650,1170,5,0.8571428571428571,6
650,1698,5,0.14285714285714285,1
651,1649,0,1.0,10
651,1782,2,1.0,10
651,651,3,1.0,10
651,122,4,0.1,1
651,651,4,0.9,9
654,2494,1,0.1,1
654,2495,1,0.1,1
654,2722,1,0.5,5
654,2883,1,0.3,3
654,654,4,0.5,5
654,672,4,0.5,5
656,2895,0,1.0,10
656,2761,1,1.0,10
656,656,2,0.6,6
656,2762,2,0.4,4
658,45,0,0.125,1
658,82,0,0.5,4
658,417,0,0.125,1
658,666,0,0.125,1
658,1168,0,0.125,1
658,2766,2,0.6666666666666666,6
658,2769,2,0.3333333333333333,3
658,1367,3,0.75,3
658,2767,3,0.25,1
659,2494,1,0.1,1
659,2722,1,0.3,3
659,2883,1,0.3,3
659,3922,1,0.2,2
659,3923,1,0.1,1
659,659,4,0.6,6
659,678,4,0.4,4
661,661,0,1.0,10
661,3996,1,1.0,10
661,4125,2,1.0,10
661,4121,3,1.0,10
661,661,4,1.0,10
664,1636,1,1.0,4
664,61,2,0.4,2
664,366,2,0.6,3
664,21,4,0.25,1
664,664,4,0.75,3
665,102,0,0.1,1
665,665,0,0.9,9
665,872,3,1.0,10
668,1854,1,0.1,1
668,3838,1,0.8,8
668,3839,1,0.1,1
668,668,4,0.7,7
668,678,4,0.3,3
669,3936,1,0.3,3
669,4004,1,0.7,7
669,669,3,0.8,8
669,1169,3,0.2,2
669,669,4,0.9,9
669,1169,4,0.1,1
669,669,5,1.0,10
670,1800,0,0.4,4
670,2895,0,0.5,5
670,3844,0,0.1,1
670,1798,1,0.3,3
670,2761,1,0.1,1
670,3853,1,0.6,6
670,514,2,1.0,10
670,670,4,1.0,10
672,2494,1,0.1,1
672,2495,1,0.9,9
672,654,2,0.8,8
672,672,2,0.2,2
673,4486,1,0.75,3
673,4537,1,0.25,1
675,27,1,0.1,1
675,39,1,0.4,4
675,675,1,0.5,5
675,27,4,0.2,2
675,39,4,0.6,6
675,675,4,0.2,2
675,39,5,0.4,4
675,675,5,0.6,6
677,3930,1,1.0,10
677,3934,2,1.0,10
677,3935,3,1.0,10
677,311,4,0.1,1
677,677,4,0.9,9
678,2722,1,0.1,1
678,2883,1,0.1,1
678,4124,1,0.8,8
679,1810,1,0.7,7
679,1854,1,0.3,3
679,513,4,0.6,6
679,672,4,0.1,1
679,679,4,0.3,3
680,432,0,1.0,4
682,1797,1,0.2,2
682,1810,1,0.1,1
682,1854,1,0.2,2
682,3838,1,0.5,5
682,668,3,0.7,7
682,682,3,0.3,3
682,668,4,0.8,8
682,682,4,0.2,2
683,2905,1,1.0,4
683,420,2,0.6666666666666666,2
683,683,2,0.3333333333333333,1
683,420,3,1.0,3
683,420,4,0.8,4
683,683,4,0.2,1
684,1391,0,1.0,9
684,1783,1,1.0,10
684,684,2,0.625,5
684,686,2,0.375,3
686,1783,1,0.5714285714285714,4
686,1788,1,0.42857142857142855,3
686,133,2,0.3333333333333333,2
686,684,2,0.5,3
686,686,2,0.16666666666666666,1
687,716,0,0.9,9
687,880,0,0.1,1
687,1778,1,0.4,4
687,1779,1,0.5,5
687,2234,1,0.1,1
687,162,2,0.1,1
687,714,2,0.5,5
687,835,2,0.4,4
687,162,4,0.4,4
687,687,4,0.4,4
687,2195,4,0.1,1
687,3168,4,0.1,1
691,353,0,0.8,8
691,521,0,0.1,1
691,880,0,0.1,1
691,518,3,0.3,3
691,691,3,0.7,7
696,2075,1,0.3,3
696,2076,1,0.4,4
696,2525,1,0.2,2
696,2763,1,0.1,1
701,31,0,1.0,3
701,4286,2,1.0,5
710,2931,1,0.3333333333333333,2
710,4547,1,0.16666666666666666,1
710,4552,1,0.5,3
712,712,0,1.0,1
712,4441,2,0.6666666666666666,2
712,4513,2,0.3333333333333333,1
712,1620,3,0.5,1
712,2882,3,0.5,1
713,983,0,0.8,4
713,2935,0,0.2,1
713,1291,1,0.7,7
713,1552,1,0.1,1
713,3243,1,0.1,1
713,3264,1,0.1,1
713,23,2,0.7777777777777778,7
713,713,2,0.2222222222222222,2
713,23,4,0.9,9
713,713,4,0.1,1
714,1778,1,0.8,8
714,1779,1,0.2,2
714,714,2,0.1,1
714,835,2,0.8,8
714,1634,2,0.1,1
714,714,4,0.1,1
714,835,4,0.9,9
715,716,0,1.0,10
715,2034,2,1.0,10
715,715,3,1.0,10
715,715,4,1.0,10
716,716,0,1.0,10
716,2034,2,1.0,10
716,716,4,1.0,10
719,2935,0,1.0,10
719,4127,2,1.0,4
719,719,3,1.0,2
719,719,4,1.0,6
721,1291,1,0.7,7
721,2330,1,0.3,3
721,721,2,0.5,5
721,1292,2,0.5,5
722,2935,0,1.0,10
722,1291,1,0.8,8
722,2330,1,0.2,2
722,721,2,0.5,5
722,722,2,0.5,5
724,1552,1,0.14285714285714285,1
724,1673,1,0.8571428571428571,6
724,23,2,0.4,2
724,724,2,0.4,2
724,1672,2,0.2,1
730,1317,0,1.0,10
730,730,2,1.0,10
730,730,3,1.0,10
730,730,4,1.0,10
734,3625,1,1.0,3
734,421,3,0.25,1
734,734,3,0.75,3
736,4038,0,1.0,4
736,27,1,0.1111111111111111,1
736,675,1,0.8888888888888888,8
736,81,2,1.0,6
740,1324,1,0.1,1
740,1789,1,0.9,9
740,740,4,0.3,3
740,1142,4,0.7,7
744,2484,1,0.3333333333333333,1
744,4306,1,0.3333333333333333,1
744,4440,1,0.3333333333333333,1
744,744,3,0.5,2
744,986,3,0.5,2
746,1790,1,0.1,1
746,1791,1,0.5,5
746,2490,1,0.4,4
746,746,3,0.6,6
746,747,3,0.3,3
746,1140,3,0.1,1
746,630,4,0.1,1
746,746,4,0.4,4
746,747,4,0.5,5
750,750,0,1.0,10
750,3538,2,1.0,10
750,3537,3,1.0,10
750,750,4,1.0,10
757,716,0,1.0,4
757,1778,1,1.0,1
757,687,2,1.0,1
757,757,4,1.0,1
764,3730,1,0.75,6
764,4020,1,0.25,2
764,720,3,0.4,2
764,764,3,0.6,3
764,720,4,0.2,2
764,764,4,0.8,8
764,3,5,0.3333333333333333,1
764,369,5,0.3333333333333333,1
764,720,5,0.3333333333333333,1
767,767,0,0.9,9
767,810,0,0.1,1
768,768,0,0.2,1
768,775,0,0.8,4
768,1280,1,0.6666666666666666,2
768,4358,1,0.3333333333333333,1
768,3954,2,0.5,2
768,4357,2,0.5,2
768,3659,3,0.25,2
768,3660,3,0.75,6
774,868,0,0.1,1
774,1158,0,0.9,9
774,774,1,1.0,10
774,2014,2,1.0,10
774,2013,3,1.0,10
775,775,0,1.0,10
775,4358,1,1.0,10
775,3954,2,1.0,10
775,3660,3,1.0,10
775,775,4,1.0,10
776,3807,2,1.0,10
776,3537,3,0.1,1
776,3957,3,0.9,9
776,776,4,1.0,6
787,636,1,1.0,2
787,616,2,1.0,1
788,4361,1,1.0,2
791,813,1,0.9,9
791,930,1,0.1,1
791,2940,2,1.0,10
791,2939,3,1.0,10
791,791,4,1.0,10
796,2941,2,0.5,3
796,4054,2,0.5,3
796,3962,3,0.3333333333333333,1
796,4129,3,0.6666666666666666,2
796,3655,4,1.0,1
796,3655,5,1.0,1
798,798,0,0.8,8
798,803,0,0.2,2
798,811,1,0.7,7
798,1351,1,0.1,1
798,3955,1,0.1,1
798,3956,1,0.1,1
798,3665,2,1.0,10
