from,to,action,p(s),frequency
224,393,2,0.4,2
227,2464,2,0.38461538461538464,5
227,2717,2,0.07692307692307693,1
227,2738,2,0.23076923076923078,3
227,2979,2,0.07692307692307693,1
227,3095,2,0.15384615384615385,2
227,3575,2,0.07692307692307693,1
228,1592,2,1.0,20
228,65,3,0.85,17
228,93,3,0.1,2
228,343,3,0.05,1
229,243,2,0.15384615384615385,2
229,854,2,0.6923076923076923,9
229,2109,2,0.07692307692307693,1
229,2169,2,0.07692307692307693,1
230,219,3,0.4,8
230,230,3,0.2,4
230,1385,3,0.05,1
230,1720,3,0.35,7
231,921,1,0.4,8
231,1012,1,0.6,12
231,231,2,0.35,7
231,1035,2,0.05,1
231,1913,2,0.15,3
231,2191,2,0.1,2
231,2767,2,0.25,5
231,2781,2,0.1,2
231,84,3,0.05,1
231,99,3,0.2,4
231,134,3,0.1,2
231,219,3,0.5,10
231,448,3,0.05,1
231,1720,3,0.1,2
232,232,1,0.65,13
232,2102,1,0.25,5
232,2210,1,0.1,2
232,232,2,0.8,16
232,2076,2,0.05,1
232,2196,2,0.15,3
232,131,4,0.1,2
232,232,4,0.8,16
232,2102,4,0.1,2
232,131,5,0.05,1
232,232,5,0.8,16
232,2102,5,0.15,3
233,472,2,0.7777777777777778,14
233,2190,2,0.2222222222222222,4
234,2104,2,1.0,1
234,483,4,1.0,1
235,921,1,0.55,11
235,1012,1,0.25,5
235,1947,1,0.2,4
235,84,3,0.25,5
235,110,3,0.1,2
235,121,3,0.45,9
235,169,3,0.05,1
235,795,3,0.1,2
235,1630,3,0.05,1
235,69,4,0.15,3
235,235,4,0.6,12
235,719,4,0.25,5
236,1588,2,0.25,5
236,1590,2,0.55,11
236,1669,2,0.05,1
236,2015,2,0.1,2
236,2366,2,0.05,1
237,151,0,0.05,1
237,237,0,0.7,14
237,1059,0,0.2,4
237,2181,0,0.05,1
237,151,4,0.05,1
237,237,4,0.85,17
237,1059,4,0.1,2
238,1645,2,0.058823529411764705,1
238,1647,2,0.4117647058823529,7
238,1692,2,0.47058823529411764,8
238,3100,2,0.058823529411764705,1
238,238,4,0.8,16
238,477,4,0.2,4
239,858,2,0.05,1
239,1285,2,0.2,4
239,1782,2,0.2,4
239,1783,2,0.05,1
239,1784,2,0.1,2
239,2075,2,0.2,4
239,2595,2,0.1,2
239,2726,2,0.1,2
239,215,4,0.5,10
239,239,4,0.5,10
240,12,1,0.8823529411764706,15
240,240,1,0.058823529411764705,1
240,921,1,0.058823529411764705,1
240,48,2,0.9166666666666666,11
240,3653,2,0.08333333333333333,1
240,121,3,1.0,8
240,140,4,0.9230769230769231,12
240,240,4,0.07692307692307693,1
241,1826,2,0.5,9
241,2282,2,0.05555555555555555,1
241,2311,2,0.05555555555555555,1
241,2860,2,0.3333333333333333,6
241,3274,2,0.05555555555555555,1
242,243,2,0.1,2
242,393,2,0.7,14
242,1870,2,0.2,4
243,243,2,0.9,18
243,393,2,0.05,1
243,854,2,0.05,1
244,246,2,0.25,5
244,1826,2,0.7,14
244,2860,2,0.05,1
245,243,2,0.55,11
245,393,2,0.35,7
245,854,2,0.1,2
246,246,2,0.45,9
246,393,2,0.35,7
246,1827,2,0.2,4
248,200,1,0.36363636363636365,4
248,824,1,0.09090909090909091,1
248,882,1,0.09090909090909091,1
248,1305,1,0.2727272727272727,3
248,3021,1,0.09090909090909091,1
248,3022,1,0.09090909090909091,1
248,1296,2,0.5,5
248,3022,2,0.2,2
248,3057,2,0.1,1
248,3362,2,0.2,2
252,759,2,0.3,6
252,1664,2,0.7,14
253,200,2,0.15,3
253,241,2,0.1,2
253,256,2,0.75,15
254,1605,2,0.95,19
254,1681,2,0.05,1
255,1037,2,0.4,8
255,1052,2,0.05,1
255,1094,2,0.05,1
255,1169,2,0.5,10
256,200,2,0.1,2
256,241,2,0.05,1
256,256,2,0.6,12
256,824,2,0.05,1
256,1737,2,0.05,1
256,2053,2,0.05,1
256,2393,2,0.05,1
256,2818,2,0.05,1
258,1592,2,0.125,1
258,1648,2,0.875,7
258,65,3,0.18181818181818182,2
258,263,3,0.6363636363636364,7
258,644,3,0.18181818181818182,2
258,6,4,0.3333333333333333,2
258,258,4,0.5,3
258,467,4,0.16666666666666666,1
259,1592,2,0.42857142857142855,3
259,1648,2,0.2857142857142857,2
259,1650,2,0.14285714285714285,1
259,2590,2,0.14285714285714285,1
259,93,3,0.8571428571428571,6
259,157,3,0.14285714285714285,1
260,144,2,0.4,2
260,398,2,0.4,2
260,401,2,0.2,1
261,165,1,0.35,7
261,1160,1,0.65,13
262,1928,1,0.1111111111111111,1
262,2207,1,0.2222222222222222,2
262,2258,1,0.5555555555555556,5
262,2362,1,0.1111111111111111,1
262,2206,2,1.0,3
262,67,4,0.4,4
262,262,4,0.6,6
263,2181,1,0.2222222222222222,2
263,2904,1,0.7777777777777778,7
263,65,3,0.07692307692307693,1
263,263,3,0.9230769230769231,12
263,65,4,0.09090909090909091,1
263,263,4,0.5454545454545454,6
263,644,4,0.36363636363636365,4
263,263,5,0.8,4
263,644,5,0.2,1
264,264,0,0.5,10
264,390,0,0.5,10
264,265,1,0.35,7
264,389,1,0.45,9
264,761,1,0.05,1
264,1786,1,0.05,1
264,1789,1,0.1,2
264,265,2,0.8333333333333334,15
264,2901,2,0.16666666666666666,3
264,264,4,0.65,13
264,390,4,0.35,7
264,264,5,0.55,11
264,390,5,0.45,9
265,265,1,0.5,10
265,389,1,0.45,9
265,1570,1,0.05,1
265,265,2,0.85,17
265,1570,2,0.05,1
265,2173,2,0.1,2
265,265,4,0.9,18
265,389,4,0.1,2
265,265,5,0.8,16
265,389,5,0.2,4
266,266,0,0.5,1
266,274,0,0.5,1
266,3354,1,0.5,1
266,3646,1,0.5,1
266,1056,2,0.3333333333333333,1
266,1604,2,0.3333333333333333,1
266,2076,2,0.3333333333333333,1
266,266,4,1.0,2
267,254,1,0.2,4
267,267,1,0.4,8
267,462,1,0.4,8
267,759,2,0.7,14
267,1604,2,0.25,5
267,1664,2,0.05,1
267,267,4,0.25,5
267,313,4,0.35,7
267,350,4,0.4,8
269,1502,2,0.05,1
269,1587,2,0.1,2
269,1592,2,0.85,17
269,65,3,0.05,1
269,93,3,0.85,17
269,325,3,0.1,2
274,826,1,0.1875,3
274,2143,1,0.0625,1
274,2536,1,0.75,12
274,759,2,0.1,2
274,1604,2,0.65,13
274,1631,2,0.1,2
274,1959,2,0.1,2
274,2414,2,0.05,1
274,181,4,0.25,5
274,274,4,0.75,15
276,1296,2,1.0,1
278,1837,1,0.4375,7
278,1838,1,0.3125,5
278,2441,1,0.1875,3
278,3041,1,0.0625,1
278,48,2,0.5882352941176471,10
278,278,2,0.29411764705882354,5
278,1540,2,0.058823529411764705,1
278,2439,2,0.058823529411764705,1
278,84,3,0.2,3
278,110,3,0.06666666666666667,1
278,121,3,0.7333333333333333,11
278,184,4,0.45,9
278,278,4,0.4,8
278,363,4,0.15,3
279,322,2,0.55,11
279,450,2,0.05,1
279,1063,2,0.05,1
279,1519,2,0.2,4
279,3193,2,0.15,3
280,293,3,0.25,5
280,1146,3,0.75,15
281,1633,2,0.9,18
281,1952,2,0.1,2
282,77,0,0.5,1
282,282,0,0.5,1
282,86,1,0.5,3
282,258,1,0.16666666666666666,1
282,300,1,0.16666666666666666,1
282,1562,1,0.16666666666666666,1
282,1592,2,0.2,2
282,1648,2,0.8,8
282,77,4,0.3333333333333333,3
282,259,4,0.1111111111111111,1
282,282,4,0.5555555555555556,5
283,1592,2,0.18181818181818182,2
283,1671,2,0.7272727272727273,8
283,2590,2,0.09090909090909091,1
283,65,3,0.3,6
283,86,3,0.7,14
285,285,2,0.2,4
285,2148,2,0.3,6
285,2150,2,0.1,2
285,2153,2,0.3,6
285,2217,2,0.05,1
285,2832,2,0.05,1
288,351,3,1.0,1
289,285,2,0.4,8
289,1583,2,0.05,1
289,2148,2,0.3,6
289,2150,2,0.05,1
289,2153,2,0.1,2
289,2217,2,0.1,2
290,1590,2,0.3333333333333333,4
290,2089,2,0.5833333333333334,7
290,2219,2,0.08333333333333333,1
292,1669,2,0.25,5
292,1671,2,0.1,2
292,1951,2,0.65,13
293,293,3,1.0,20
294,294,2,0.4,8
294,1582,2,0.1,2
294,1583,2,0.15,3
294,2148,2,0.1,2
294,2153,2,0.25,5
294,293,3,0.3,6
294,351,3,0.35,7
294,1146,3,0.35,7
297,294,2,0.55,11
297,2148,2,0.2,4
297,2153,2,0.25,5
298,800,2,1.0,20
298,311,3,0.3,6
298,658,3,0.05,1
298,659,3,0.6,12
298,1137,3,0.05,1
299,854,2,0.4,8
299,1296,2,0.55,11
299,1308,2,0.05,1
300,1669,2,0.14285714285714285,1
300,1998,2,0.14285714285714285,1
300,2465,2,0.2857142857142857,2
300,2590,2,0.42857142857142855,3
301,1588,2,0.05,1
301,2089,2,0.05,1
301,2121,2,0.05,1
301,2148,2,0.15,3
301,2150,2,0.2,4
301,2153,2,0.2,4
301,2217,2,0.3,6
303,303,0,1.0,2
303,1587,2,1.0,2
303,325,3,0.5,3
303,343,3,0.16666666666666666,1
303,351,3,0.16666666666666666,1
303,849,3,0.16666666666666666,1
304,1633,2,0.625,5
304,1952,2,0.125,1
304,2401,2,0.125,1
304,2412,2,0.125,1
304,93,3,0.14285714285714285,1
304,157,3,0.14285714285714285,1
304,263,3,0.14285714285714285,1
304,644,3,0.42857142857142855,3
304,956,3,0.14285714285714285,1
304,136,4,0.18181818181818182,2
304,281,4,0.18181818181818182,2
304,304,4,0.45454545454545453,5
304,633,4,0.09090909090909091,1
304,1233,4,0.09090909090909091,1
306,1277,2,0.5555555555555556,5
306,2023,2,0.4444444444444444,4
307,1951,2,1.0,2
311,93,3,0.05,1
311,311,3,0.9,18
311,2373,3,0.05,1
311,105,4,0.05,1
311,311,4,0.75,15
311,2373,4,0.2,4
312,1633,2,0.9,18
312,1952,2,0.05,1
312,2024,2,0.05,1
312,65,3,0.75,15
312,93,3,0.1,2
312,263,3,0.05,1
312,343,3,0.05,1
312,414,3,0.05,1
313,313,1,0.25,5
313,462,1,0.7,14
313,1807,1,0.05,1
313,759,2,0.3,6
313,1604,2,0.7,14
313,267,4,0.25,5
313,313,4,0.75,15
315,1631,2,0.85,17
315,2414,2,0.1,2
315,2570,2,0.05,1
315,118,4,0.45,9
315,315,4,0.45,9
315,733,4,0.05,1
315,840,4,0.05,1
316,165,1,0.05,1
316,505,1,0.15,3
316,1568,1,0.1,2
316,1785,1,0.55,11
316,1822,1,0.15,3
316,98,4,0.15,3
316,111,4,0.25,5
316,316,4,0.6,12
317,1633,2,0.9,18
317,1952,2,0.05,1
317,2024,2,0.05,1
317,65,3,0.55,11
317,93,3,0.05,1
317,157,3,0.05,1
317,414,3,0.3,6
317,2343,3,0.05,1
318,1031,2,0.1,2
318,1060,2,0.05,1
318,1607,2,0.4,8
318,1694,2,0.1,2
318,1695,2,0.15,3
318,1700,2,0.1,2
318,1743,2,0.1,2
318,318,4,0.3,6
318,353,4,0.7,14
319,319,1,1.0,1
319,1184,2,0.6666666666666666,2
319,1536,2,0.3333333333333333,1
319,41,3,1.0,1
319,116,5,0.6666666666666666,2
319,3672,5,0.3333333333333333,1
320,626,2,0.6,12
320,1076,2,0.05,1
320,1911,2,0.25,5
320,2073,2,0.05,1
320,2353,2,0.05,1
322,279,1,0.7857142857142857,11
322,493,1,0.07142857142857142,1
322,640,1,0.14285714285714285,2
322,322,2,0.7777777777777778,7
322,450,2,0.1111111111111111,1
322,2340,2,0.1111111111111111,1
323,12,1,0.4,8
323,55,1,0.15,3
323,56,1,0.05,1
323,124,1,0.15,3
323,132,1,0.05,1
323,980,1,0.05,1
323,1837,1,0.05,1
323,1838,1,0.1,2
323,132,2,0.55,11
323,1540,2,0.45,9
323,84,3,0.45,9
323,121,3,0.3,6
323,169,3,0.1,2
323,795,3,0.15,3
327,1633,2,0.65,13
327,2024,2,0.05,1
327,2401,2,0.3,6
328,17,3,1.0,1
328,329,4,1.0,2
329,352,1,0.5,1
329,656,1,0.5,1
329,117,4,0.8,4
329,329,4,0.2,1
330,12,1,0.15,3
330,55,1,0.1,2
330,124,1,0.05,1
330,132,1,0.05,1
330,528,1,0.05,1
330,921,1,0.05,1
330,980,1,0.1,2
330,1837,1,0.15,3
330,1838,1,0.1,2
330,2406,1,0.05,1
330,2732,1,0.1,2
330,2926,1,0.05,1
330,330,2,0.3,6
330,1540,2,0.4,8
330,2407,2,0.3,6
330,84,3,0.15,3
330,110,3,0.15,3
330,121,3,0.5,10
330,169,3,0.1,2
330,795,3,0.1,2
330,132,4,0.4,8
330,330,4,0.6,12
331,125,0,0.3,6
331,133,0,0.1,2
331,331,0,0.55,11
331,1378,0,0.05,1
331,232,1,0.3,6
331,462,1,0.05,1
331,792,1,0.05,1
331,2102,1,0.05,1
331,2163,1,0.1,2
331,2194,1,0.05,1
331,2210,1,0.2,4
331,2365,1,0.05,1
331,2536,1,0.05,1
331,3354,1,0.05,1
331,3462,1,0.05,1
331,890,2,0.2,4
331,1959,2,0.25,5
331,3177,2,0.45,9
331,3212,2,0.1,2
331,125,4,0.25,5
331,133,4,0.25,5
331,331,4,0.5,10
332,200,1,0.16666666666666666,1
332,426,1,0.3333333333333333,2
332,627,1,0.16666666666666666,1
332,750,1,0.16666666666666666,1
332,2427,1,0.16666666666666666,1
332,626,2,0.3333333333333333,2
332,1076,2,0.16666666666666666,1
332,2547,2,0.5,3
333,1582,2,0.3,6
333,1587,2,0.55,11
333,1588,2,0.05,1
333,1592,2,0.1,2
334,554,1,0.3333333333333333,1
334,656,1,0.6666666666666666,2
334,656,2,0.3333333333333333,1
334,1502,2,0.6666666666666666,2
334,93,3,0.7777777777777778,7
334,311,3,0.2222222222222222,2
335,1587,2,0.09090909090909091,1
335,1588,2,0.8181818181818182,9
335,1671,2,0.09090909090909091,1
336,1583,2,0.1,2
336,1585,2,0.35,7
336,1590,2,0.05,1
336,2015,2,0.1,2
336,2018,2,0.2,4
336,2020,2,0.2,4
337,1875,2,0.15,3
337,2007,2,0.3,6
337,2313,2,0.1,2
337,2584,2,0.05,1
337,2585,2,0.05,1
337,2615,2,0.2,4
337,2763,2,0.15,3
338,369,2,0.8,16
338,1875,2,0.05,1
338,2007,2,0.05,1
338,2386,2,0.05,1
338,2584,2,0.05,1
338,364,5,0.8,16
338,484,5,0.1,2
338,1703,5,0.05,1
338,1808,5,0.05,1
339,1308,2,0.16666666666666666,1
339,2169,2,0.5,3
339,2404,2,0.3333333333333333,2
340,892,1,0.2222222222222222,2
340,2002,1,0.5555555555555556,5
340,2258,1,0.1111111111111111,1
340,2426,1,0.1111111111111111,1
340,2001,2,0.14285714285714285,1
340,2159,2,0.2857142857142857,2
340,2424,2,0.14285714285714285,1
340,2851,2,0.42857142857142855,3
340,118,4,0.07142857142857142,1
340,340,4,0.5,7
340,617,4,0.21428571428571427,3
340,840,4,0.07142857142857142,1
340,1232,4,0.14285714285714285,2
341,1308,2,0.2857142857142857,4
341,2169,2,0.42857142857142855,6
341,2236,2,0.07142857142857142,1
341,2402,2,0.07142857142857142,1
341,2404,2,0.14285714285714285,2
342,1350,2,0.35,7
342,1647,2,0.65,13
342,342,4,0.35,7
342,355,4,0.65,13
345,246,2,0.15,3
345,1411,2,0.05,1
345,1827,2,0.65,13
345,2959,2,0.15,3
346,87,2,0.06666666666666667,1
346,345,2,0.3333333333333333,5
346,348,2,0.3333333333333333,5
346,619,2,0.06666666666666667,1
346,2080,2,0.06666666666666667,1
346,2720,2,0.13333333333333333,2
347,1582,2,0.2,4
347,1587,2,0.25,5
347,1588,2,0.4,8
347,1592,2,0.15,3
347,93,3,0.1,2
347,157,3,0.05,1
347,325,3,0.4,8
347,343,3,0.15,3
347,351,3,0.3,6
348,1411,2,0.05,1
348,1827,2,0.7,14
348,2107,2,0.05,1
348,2538,2,0.15,3
348,3011,2,0.05,1
349,748,2,0.23529411764705882,4
349,1068,2,0.11764705882352941,2
349,1096,2,0.058823529411764705,1
349,1750,2,0.058823529411764705,1
349,2080,2,0.35294117647058826,6
349,2721,2,0.058823529411764705,1
349,3012,2,0.058823529411764705,1
349,3045,2,0.058823529411764705,1
350,254,1,0.85,17
350,350,1,0.15,3
350,759,2,0.95,19
350,1645,2,0.05,1
350,267,4,0.2,4
350,350,4,0.75,15
350,1060,4,0.05,1
353,845,1,1.0,20
355,338,1,0.15,3
355,661,1,0.05,1
355,1350,1,0.3,6
355,1576,1,0.45,9
355,2314,1,0.05,1
355,1364,2,0.6,12
355,1645,2,0.15,3
355,1647,2,0.25,5
355,148,4,0.05,1
355,342,4,0.75,15
355,355,4,0.2,4
359,652,1,0.5,1
359,2535,1,0.5,1
359,361,4,1.0,2
360,2353,2,0.25,2
360,2557,2,0.75,6
361,359,0,0.5555555555555556,5
361,361,0,0.3333333333333333,3
361,655,0,0.1111111111111111,1
361,383,2,0.2,1
361,1578,2,0.6,3
361,2947,2,0.2,1
361,359,4,0.6,3
361,361,4,0.4,2
362,2141,2,0.2857142857142857,2
362,2353,2,0.5714285714285714,4
362,3610,2,0.14285714285714285,1
363,363,1,0.1,2
363,2441,1,0.85,17
363,3544,1,0.05,1
363,544,2,0.8,16
363,1679,2,0.1,2
363,2439,2,0.05,1
363,3078,2,0.05,1
363,110,3,1.0,20
364,364,2,0.6,12
364,1582,2,0.1,2
364,1583,2,0.3,6
365,364,1,0.35,7
365,365,1,0.2,4
365,484,1,0.4,8
365,1264,1,0.05,1
365,365,2,0.3,6
365,1582,2,0.5,10
365,1587,2,0.2,4
365,325,3,0.7,14
365,351,3,0.15,3
365,846,3,0.05,1
365,849,3,0.1,2
369,369,2,0.25,5
369,2007,2,0.6,12
369,2585,2,0.15,3
376,383,2,1.0,2
376,374,3,1.0,1
378,364,2,0.35,7
378,1582,2,0.65,13
381,381,0,0.6666666666666666,2
381,3018,0,0.3333333333333333,1
381,2441,1,1.0,6
381,544,2,0.8181818181818182,9
381,1679,2,0.09090909090909091,1
381,2439,2,0.09090909090909091,1
381,110,3,0.8571428571428571,6
381,1630,3,0.14285714285714285,1
381,381,4,0.5,1
381,3018,4,0.5,1
382,2007,2,0.35,7
382,2154,2,0.05,1
382,2313,2,0.05,1
382,2615,2,0.55,11
386,139,2,0.1,2
386,386,2,0.65,13
386,1054,2,0.1,2
386,1219,2,0.05,1
386,1709,2,0.1,2
387,1826,2,0.4,8
387,2860,2,0.6,12
388,163,1,0.15384615384615385,2
388,549,1,0.3076923076923077,4
388,609,1,0.07692307692307693,1
388,628,1,0.3076923076923077,4
388,801,1,0.07692307692307693,1
388,1883,1,0.07692307692307693,1
388,388,2,0.4,2
388,648,2,0.2,1
388,1867,2,0.2,1
388,2557,2,0.2,1
389,265,1,0.3,6
389,389,1,0.7,14
389,389,2,0.45,9
389,2173,2,0.55,11
389,265,4,0.3,6
389,389,4,0.65,13
389,748,4,0.05,1
389,265,5,0.4,8
389,389,5,0.6,12
390,264,0,0.1,2
390,390,0,0.8,16
390,1600,0,0.1,2
390,265,1,0.5,10
390,761,1,0.15,3
390,1570,1,0.05,1
390,1786,1,0.3,6
390,476,2,0.05,1
390,1909,2,0.05,1
390,2901,2,0.9,18
390,264,4,0.1,2
390,390,4,0.8,16
390,1600,4,0.1,2
390,264,5,0.25,5
390,390,5,0.65,13
390,1600,5,0.1,2
391,854,2,0.2,3
391,1654,2,0.8,12
392,1654,2,0.25,5
392,2572,2,0.55,11
392,2616,2,0.15,3
392,3358,2,0.05,1
393,243,2,0.15,3
393,393,2,0.8,16
393,1870,2,0.05,1
394,1827,2,1.0,2
396,348,2,0.4166666666666667,5
396,613,2,0.08333333333333333,1
396,626,2,0.08333333333333333,1
396,627,2,0.08333333333333333,1
396,2051,2,0.08333333333333333,1
396,2056,2,0.08333333333333333,1
396,2080,2,0.08333333333333333,1
396,2720,2,0.08333333333333333,1
397,253,1,0.75,3
397,397,1,0.25,1
397,112,2,0.5,2
397,299,2,0.25,1
397,632,2,0.25,1
398,2303,2,0.7,14
398,2328,2,0.15,3
398,2569,2,0.05,1
398,2744,2,0.1,2
401,2328,2,0.4,6
401,3043,2,0.6,9
402,1605,2,0.35,7
402,1664,2,0.15,3
402,2193,2,0.35,7
402,2842,2,0.15,3
404,449,2,0.05,1
404,915,2,0.2,4
404,1172,2,0.05,1
404,1299,2,0.2,4
404,1349,2,0.2,4
404,1661,2,0.05,1
404,2037,2,0.15,3
404,2277,2,0.05,1
404,3527,2,0.05,1
407,398,2,0.16666666666666666,3
407,416,2,0.05555555555555555,1
407,425,2,0.5,9
407,2190,2,0.16666666666666666,3
407,2734,2,0.05555555555555555,1
407,3082,2,0.05555555555555555,1
410,398,2,0.4,4
410,401,2,0.4,4
410,1565,2,0.1,1
410,2394,2,0.1,1
413,2855,2,1.0,1
414,1151,0,0.1,2
414,1523,0,0.85,17
414,2052,0,0.05,1
414,153,1,0.1111111111111111,2
414,658,1,0.05555555555555555,1
414,1635,1,0.7777777777777778,14
414,3243,1,0.05555555555555555,1
414,414,4,1.0,20
417,416,2,0.3333333333333333,1
417,3244,2,0.6666666666666666,2
420,197,2,0.3333333333333333,1
420,419,2,0.3333333333333333,1
420,429,2,0.3333333333333333,1
421,220,0,0.2,4
421,421,0,0.75,15
421,727,0,0.05,1
421,220,4,0.3,6
421,421,4,0.7,14
424,7,2,0.5,10
424,630,2,0.05,1
424,637,2,0.1,2
424,958,2,0.05,1
424,1054,2,0.05,1
424,1779,2,0.05,1
424,1780,2,0.05,1
424,2075,2,0.05,1
424,2142,2,0.1,2
425,3,1,1.0,2
425,169,3,1.0,4
425,425,4,0.5,1
425,3431,4,0.5,1
427,1090,1,0.5,1
427,1298,1,0.5,1
427,1169,2,1.0,1
430,253,1,0.1,2
430,470,1,0.65,13
430,710,1,0.05,1
430,1346,1,0.2,4
430,33,2,0.0625,1
430,109,2,0.0625,1
430,112,2,0.5625,9
430,632,2,0.1875,3
430,638,2,0.0625,1
430,963,2,0.0625,1
431,163,1,0.2222222222222222,2
431,549,1,0.1111111111111111,1
431,609,1,0.4444444444444444,4
431,801,1,0.1111111111111111,1
431,1024,1,0.1111111111111111,1
431,626,2,0.18181818181818182,2
431,1710,2,0.45454545454545453,5
431,2067,2,0.09090909090909091,1
431,2141,2,0.09090909090909091,1
431,2156,2,0.09090909090909091,1
431,2389,2,0.09090909090909091,1
432,902,0,0.5,6
432,1084,0,0.5,6
432,950,1,0.3,3
432,1006,1,0.5,5
432,1716,1,0.1,1
432,2735,1,0.1,1
432,150,4,0.23076923076923078,3
432,432,4,0.7692307692307693,10
433,949,2,0.05,1
433,1054,2,0.05,1
433,1458,2,0.1,2
433,1709,2,0.1,2
433,1810,2,0.05,1
433,1953,2,0.05,1
433,2055,2,0.3,6
433,2068,2,0.05,1
433,2142,2,0.1,2
433,2372,2,0.1,2
433,2389,2,0.05,1
434,1169,2,1.0,1
437,109,2,0.23529411764705882,4
437,112,2,0.17647058823529413,3
437,299,2,0.17647058823529413,3
437,963,2,0.058823529411764705,1
437,1309,2,0.058823529411764705,1
437,1552,2,0.058823529411764705,1
437,1719,2,0.11764705882352941,2
437,1904,2,0.058823529411764705,1
437,2003,2,0.058823529411764705,1
438,416,2,0.2,4
438,425,2,0.75,15
438,3080,2,0.05,1
439,900,0,0.9166666666666666,11
439,902,0,0.08333333333333333,1
439,1674,1,0.18181818181818182,2
439,1716,1,0.09090909090909091,1
439,2280,1,0.7272727272727273,8
439,350,2,0.6,12
439,776,2,0.1,2
439,888,2,0.05,1
439,1060,2,0.05,1
439,2058,2,0.05,1
439,2088,2,0.1,2
439,2117,2,0.05,1
439,150,4,0.3,3
439,439,4,0.7,7
442,112,2,0.6666666666666666,2
442,1309,2,0.3333333333333333,1
443,221,2,0.125,1
443,1037,2,0.125,1
443,2049,2,0.125,1
443,2096,2,0.125,1
443,3038,2,0.375,3
443,3051,2,0.125,1
445,121,0,0.2,1
445,445,0,0.6,3
445,1711,0,0.2,1
445,3,1,0.1111111111111111,1
445,88,1,0.1111111111111111,1
445,230,1,0.1111111111111111,1
445,445,1,0.4444444444444444,4
445,819,1,0.1111111111111111,1
445,1385,1,0.1111111111111111,1
445,84,3,0.2727272727272727,3
445,169,3,0.2727272727272727,3
445,448,3,0.18181818181818182,2
445,795,3,0.2727272727272727,3
445,445,4,0.7,7
445,1711,4,0.1,1
445,1936,4,0.2,2
445,88,5,0.2222222222222222,2
445,445,5,0.5555555555555556,5
445,1711,5,0.1111111111111111,1
445,1936,5,0.1111111111111111,1
446,449,2,0.75,12
446,450,2,0.0625,1
446,1097,2,0.0625,1
446,2298,2,0.125,2
447,1349,2,0.2,1
447,2239,2,0.2,1
447,2463,2,0.6,3
448,88,1,0.6,12
448,445,1,0.4,8
448,84,3,0.35,7
448,448,3,0.65,13
448,84,4,0.3,6
448,448,4,0.7,14
449,449,2,0.7,14
449,2298,2,0.05,1
449,2300,2,0.2,4
449,2301,2,0.05,1
450,450,2,0.55,11
450,2975,2,0.2,4
450,3058,2,0.25,5
453,243,2,1.0,14
458,454,2,0.4,8
458,1349,2,0.05,1
458,1383,2,0.05,1
458,1402,2,0.45,9
458,2039,2,0.05,1
459,1654,2,1.0,10
459,459,4,1.0,3
459,459,5,0.5,2
459,3464,5,0.5,2
460,393,2,0.5,1
460,1311,2,0.5,1
461,1006,1,0.95,19
461,1673,1,0.05,1
462,462,1,1.0,20
462,462,2,1.0,20
462,462,4,1.0,20
462,462,5,1.0,20
463,7,2,0.25,2
463,87,2,0.125,1
463,630,2,0.125,1
463,637,2,0.125,1
463,1054,2,0.125,1
463,1709,2,0.125,1
463,1994,2,0.125,1
465,465,1,1.0,2
465,393,2,1.0,1
467,49,1,0.25,3
467,300,1,0.08333333333333333,1
467,467,1,0.4166666666666667,5
467,2208,1,0.16666666666666666,2
467,2213,1,0.08333333333333333,1
467,1592,2,0.35294117647058826,6
467,1648,2,0.5882352941176471,10
467,1650,2,0.058823529411764705,1
467,93,3,0.3,3
467,644,3,0.5,5
467,802,3,0.1,1
467,956,3,0.1,1
467,15,4,0.058823529411764705,1
467,49,4,0.11764705882352941,2
467,258,4,0.11764705882352941,2
467,467,4,0.7058823529411765,12
467,15,5,0.06666666666666667,1
467,49,5,0.06666666666666667,1
467,467,5,0.5333333333333333,8
467,872,5,0.3333333333333333,5
472,1012,1,1.0,6
472,1913,2,0.25,2
472,2767,2,0.625,5
472,2781,2,0.125,1
472,99,3,0.3333333333333333,2
472,219,3,0.5,3
472,448,3,0.16666666666666666,1
472,231,4,0.9166666666666666,11
472,472,4,0.08333333333333333,1
474,1558,2,0.5,1
474,2997,2,0.5,1
475,2463,2,0.16666666666666666,1
475,2869,2,0.3333333333333333,2
475,3262,2,0.16666666666666666,1
475,3441,2,0.3333333333333333,2
477,338,1,0.9,18
477,661,1,0.1,2
477,1647,2,0.1,2
477,2782,2,0.9,18
477,238,4,0.05,1
477,477,4,0.25,5
477,490,4,0.7,14
478,351,3,0.25,5
478,481,3,0.35,7
478,846,3,0.25,5
478,849,3,0.15,3
478,478,5,0.7,14
478,488,5,0.25,5
478,844,5,0.05,1
479,1911,2,0.3076923076923077,4
479,1948,2,0.07692307692307693,1
479,2315,2,0.5384615384615384,7
479,2356,2,0.07692307692307693,1
480,480,2,0.75,15
480,871,2,0.1,2
480,1031,2,0.05,1
480,1350,2,0.05,1
480,2764,2,0.05,1
481,351,3,0.05,1
481,481,3,0.95,19
483,1502,2,0.5,1
483,2104,2,0.5,1
484,484,2,0.6,12
484,1583,2,0.35,7
484,1585,2,0.05,1
485,325,3,0.07692307692307693,1
485,351,3,0.38461538461538464,5
485,485,3,0.3076923076923077,4
485,487,3,0.23076923076923078,3
485,367,5,0.25,3
485,485,5,0.4166666666666667,5
485,487,5,0.08333333333333333,1
