from,to,action,p(s),frequency
462,2603,1,0.7,7
462,2819,1,0.3,3
462,166,3,0.3,3
462,462,3,0.7,7
462,166,4,0.2,2
462,462,4,0.8,8
462,126,5,0.7,7
462,263,5,0.1,1
462,462,5,0.2,2
463,408,1,0.1,1
463,1612,1,0.2,2
463,1718,1,0.4,4
463,2017,1,0.3,3
464,2744,1,0.6,6
464,2856,1,0.3,3
464,3276,1,0.1,1
469,1719,0,1.0,10
469,845,2,1.0,10
470,2750,1,0.1,1
470,2983,1,0.6,6
470,3242,1,0.2,2
470,3243,1,0.1,1
470,696,4,1.0,10
475,1718,1,0.2,2
475,2293,1,0.6,6
475,2686,1,0.1,1
475,2688,1,0.1,1
476,2750,1,0.2,2
476,2857,1,0.4,4
476,3444,1,0.4,4
476,374,4,0.2,2
476,476,4,0.6,6
476,478,4,0.1,1
476,1356,4,0.1,1
481,1719,0,0.4,4
481,2658,0,0.6,6
481,469,2,0.8,8
481,479,2,0.2,2
483,1708,1,0.2,2
483,1718,1,0.3,3
483,1825,1,0.1,1
483,2144,1,0.2,2
483,2145,1,0.1,1
483,2688,1,0.1,1
484,855,1,0.6,6
484,1854,1,0.4,4
496,3336,0,1.0,10
496,2807,1,0.8,8
496,3337,1,0.2,2
496,514,2,1.0,10
501,2874,1,0.5,5
501,2875,1,0.1,1
501,3094,1,0.2,2
501,3095,1,0.2,2
510,1324,1,0.4,4
510,3325,1,0.2,2
510,3326,1,0.2,2
510,3328,1,0.2,2
513,2875,1,0.1,1
513,3182,1,0.1,1
513,3183,1,0.3,3
513,3257,1,0.4,4
513,3280,1,0.1,1
513,513,4,0.3,3
513,679,4,0.7,7
518,521,0,1.0,1
518,1455,2,1.0,2
520,1777,1,1.0,10
520,566,3,1.0,10
521,521,0,0.9,9
521,729,0,0.1,1
528,1391,0,0.7,7
528,1649,0,0.3,3
532,1777,1,1.0,10
535,686,0,0.1,1
535,1391,0,0.3,3
535,1649,0,0.6,6
535,1497,1,0.4,4
535,1708,1,0.6,6
535,535,2,0.3,3
535,627,2,0.3,3
535,1247,2,0.3,3
535,1850,2,0.1,1
535,535,4,0.4,4
535,627,4,0.6,6
541,541,0,1.0,10
541,1040,1,0.5,5
541,1529,1,0.5,5
541,516,2,1.0,10
542,1776,1,0.1,1
542,1777,1,0.9,9
543,1497,1,0.3,3
543,1708,1,0.7,7
555,3258,1,0.4,4
555,3280,1,0.2,2
555,3286,1,0.4,4
556,903,0,1.0,10
564,221,1,0.4,4
564,297,1,0.2,2
564,1040,1,0.3,3
564,1529,1,0.1,1
566,1777,1,1.0,10
567,716,0,0.2,2
567,880,0,0.8,8
567,1722,1,0.2,2
567,1723,1,0.2,2
567,1854,1,0.2,2
567,3043,1,0.2,2
567,3344,1,0.2,2
567,567,4,0.9,9
567,1428,4,0.1,1
583,2694,0,0.8,8
583,2756,0,0.2,2
583,594,1,0.9,9
583,753,1,0.1,1
583,583,2,0.5,5
583,616,2,0.1,1
583,934,2,0.4,4
585,2668,1,0.2,2
585,2752,1,0.4,4
585,3347,1,0.3,3
585,3502,1,0.1,1
585,585,2,0.5,5
585,589,2,0.1,1
585,941,2,0.4,4
588,2694,0,0.6,3
588,3485,0,0.4,2
588,233,1,0.6,6
588,594,1,0.4,4
593,593,0,0.8333333333333334,5
593,776,0,0.16666666666666666,1
593,2724,2,0.8,4
593,3317,2,0.2,1
593,2725,3,1.0,4
593,593,4,1.0,3
595,1673,1,0.3333333333333333,1
595,3014,1,0.3333333333333333,1
595,3029,1,0.3333333333333333,1
608,776,0,1.0,3
608,2752,1,1.0,3
608,589,2,0.6666666666666666,2
608,608,2,0.3333333333333333,1
614,420,1,0.7777777777777778,7
614,764,1,0.2222222222222222,2
614,1678,2,1.0,6
614,3487,3,1.0,5
614,614,4,1.0,8
627,1391,0,1.0,4
627,1708,1,0.6666666666666666,6
627,2145,1,0.1111111111111111,1
627,3264,1,0.1111111111111111,1
627,3494,1,0.1111111111111111,1
634,111,0,0.1,1
634,132,0,0.1,1
634,432,0,0.6,6
634,824,0,0.2,2
634,1612,1,0.1,1
634,1707,1,0.1,1
634,1717,1,0.4,4
634,1718,1,0.1,1
634,2848,1,0.3,3
636,636,1,1.0,10
636,636,4,1.0,10
636,636,5,1.0,10
644,508,1,0.5,5
644,1142,1,0.1,1
644,1187,1,0.4,4
649,1583,1,0.1111111111111111,1
649,1717,1,0.2222222222222222,2
649,1718,1,0.2222222222222222,2
649,2848,1,0.4444444444444444,4
654,1938,1,0.2,2
654,1939,1,0.4,4
654,2812,1,0.4,4
654,654,4,0.5,5
654,672,4,0.5,5
656,3336,0,1.0,10
656,2807,1,1.0,10
656,2976,2,1.0,10
658,3576,0,1.0,1
658,2613,2,0.3333333333333333,1
658,2653,2,0.6666666666666666,2
659,2812,1,0.3,3
659,3258,1,0.5,5
659,3286,1,0.1,1
659,3455,1,0.1,1
661,2898,1,1.0,10
661,661,4,1.0,10
672,3258,1,1.0,10
677,51,1,1.0,10
677,2897,2,1.0,10
677,2167,3,1.0,10
677,677,4,1.0,10
679,2875,1,0.4,4
679,3181,1,0.1,1
679,3257,1,0.3,3
679,3280,1,0.2,2
679,513,4,0.8,8
679,672,4,0.2,2
680,111,0,0.3,3
680,432,0,0.7,7
684,1391,0,1.0,10
684,2145,1,0.6,6
684,2148,1,0.4,4
684,684,2,0.6,6
684,686,2,0.4,4
686,2145,1,1.0,10
686,684,2,0.8,8
686,686,2,0.2,2
691,353,0,0.7142857142857143,5
691,521,0,0.2857142857142857,2
691,518,3,0.5,3
691,691,3,0.5,3
721,1291,1,0.9,9
721,2158,1,0.1,1
721,721,2,0.5,5
721,1292,2,0.5,5
726,880,0,1.0,10
726,3043,1,0.6,6
726,3344,1,0.4,4
726,726,2,0.7,7
726,733,2,0.3,3
730,1317,0,1.0,7
730,730,2,1.0,8
730,730,3,1.0,5
730,730,4,1.0,9
733,880,0,1.0,10
733,3043,1,0.7,7
733,3344,1,0.3,3
733,726,2,0.9,9
733,733,2,0.1,1
733,726,4,0.6,6
733,733,4,0.4,4
736,2609,0,0.625,5
736,2978,0,0.375,3
736,675,1,1.0,9
736,81,2,1.0,3
740,1324,1,0.5,5
740,3328,1,0.5,5
750,750,0,1.0,10
750,2697,2,1.0,10
750,2695,3,1.0,10
750,750,4,1.0,10
757,716,0,1.0,10
757,1722,1,0.5,5
757,1723,1,0.5,5
757,162,2,0.8,8
757,687,2,0.2,2
757,757,4,0.6,6
757,800,4,0.4,4
767,767,0,1.0,10
774,818,0,0.8,4
774,868,0,0.2,1
774,3503,2,1.0,2
776,3317,2,1.0,9
776,750,4,0.14285714285714285,1
776,776,4,0.8571428571428571,6
798,798,0,0.9,9
798,803,0,0.1,1
798,811,1,0.7,7
798,2990,1,0.1,1
798,2992,1,0.2,2
798,2696,2,0.7,7
798,2997,2,0.3,3
798,2757,3,0.5,5
798,2991,3,0.5,5
798,798,4,0.7,7
798,803,4,0.3,3
800,1722,1,0.5,1
800,1819,1,0.5,1
800,162,2,0.6,3
800,687,2,0.2,1
800,2660,2,0.2,1
802,2694,0,1.0,1
806,750,0,1.0,10
806,3347,1,1.0,10
821,1686,1,1.0,10
821,821,4,1.0,10
823,1612,1,0.42857142857142855,3
823,1707,1,0.14285714285714285,1
823,1717,1,0.2857142857142857,2
823,1718,1,0.14285714285714285,1
824,132,0,0.1,1
824,824,0,0.9,9
880,880,0,1.0,10
880,1721,2,1.0,10
880,880,4,1.0,10
903,903,0,0.9,9
903,907,0,0.1,1
903,533,1,0.2,2
903,1038,1,0.3,3
903,1220,1,0.1,1
903,2536,1,0.4,4
920,2604,1,1.0,10
939,3316,0,1.0,2
939,947,1,1.0,1
939,939,2,1.0,2
941,3347,1,1.0,10
941,941,2,1.0,10
941,941,4,1.0,10
961,2980,1,0.1,1
961,3368,1,0.9,9
961,961,3,0.9,9
961,2979,3,0.1,1
961,961,4,0.9,9
961,2979,4,0.1,1
961,961,5,1.0,10
968,1497,1,0.5,5
968,1708,1,0.5,5
968,968,2,0.2,2
968,970,2,0.3,3
968,1709,2,0.5,5
983,983,0,1.0,10
983,3476,2,1.0,10
983,983,4,1.0,10
991,1546,1,0.8,8
991,2605,1,0.1,1
991,2807,1,0.1,1
1002,2854,0,0.5,5
1002,3275,0,0.5,5
1002,2145,1,0.1,1
1002,2855,1,0.7,7
1002,3571,1,0.2,2
1014,136,1,0.2,2
1014,673,1,0.1,1
1014,859,1,0.2,2
1014,905,1,0.2,2
1014,906,1,0.2,2
1014,909,1,0.1,1
1018,1058,0,1.0,10
1024,880,0,0.3333333333333333,1
1024,1855,0,0.6666666666666666,2
1024,3043,1,0.3333333333333333,1
1024,3377,1,0.6666666666666666,2
1031,1717,1,0.3333333333333333,1
1031,1718,1,0.6666666666666666,2
1149,983,0,0.6,6
1149,3224,0,0.4,4
1149,2575,1,0.8,8
1149,3477,1,0.2,2
1149,1149,2,0.5,5
1149,1150,2,0.5,5
1150,983,0,0.1,1
1150,3224,0,0.9,9
1150,2575,1,0.8,8
1150,3477,1,0.2,2
1150,1149,2,0.4,4
1150,1150,2,0.5,5
1150,1151,2,0.1,1
1177,3275,0,1.0,1
1177,1710,2,1.0,2
1180,1235,2,1.0,10
1180,1180,3,1.0,10
1181,1042,0,0.1,1
1181,1181,0,0.9,9
1181,1183,1,0.1,1
1181,1238,1,0.6,6
1181,3329,1,0.2,2
1181,3399,1,0.1,1
1181,1042,4,0.1,1
1181,1181,4,0.9,9
1189,2978,0,1.0,10
1189,27,1,1.0,10
1189,1189,4,1.0,10
1190,1546,1,0.4,4
1190,2604,1,0.1,1
1190,2605,1,0.5,5
1222,2812,1,0.8888888888888888,8
1222,3455,1,0.1111111111111111,1
1231,1938,1,0.1,1
1231,1939,1,0.1,1
1231,2812,1,0.7,7
1231,3455,1,0.1,1
1231,1222,4,0.4,4
1231,1223,4,0.1,1
1231,1231,4,0.5,5
1237,3330,1,0.4,4
1237,3400,1,0.6,6
1237,1237,4,1.0,10
1279,1275,0,1.0,10
1287,983,0,1.0,3
1287,369,2,1.0,1
1290,983,0,0.6666666666666666,2
1290,2951,0,0.3333333333333333,1
1334,3323,3,0.75,3
1334,3324,3,0.25,1
1391,1391,0,1.0,3
1391,3488,2,1.0,3
1391,1391,4,1.0,3
1412,3388,1,0.5,1
1412,3550,1,0.5,1
1413,842,1,0.8,8
1413,2017,1,0.1,1
1413,2560,1,0.1,1
1469,2987,2,1.0,10
1501,1501,0,0.9,9
1501,1754,0,0.1,1
1501,1511,1,0.1,1
1501,1737,1,0.5,5
1501,1783,1,0.1,1
1501,2045,1,0.3,3
1501,2553,2,1.0,10
1501,1501,4,0.9,9
1501,1754,4,0.1,1
1502,2365,0,0.2,2
1502,2430,0,0.4,4
1502,2502,0,0.3,3
1502,2552,0,0.1,1
1502,1751,1,0.1,1
1502,2051,1,0.1,1
1502,2367,1,0.8,8
1502,1502,2,0.5,5
1502,1731,2,0.1,1
1502,2043,2,0.1,1
1502,2088,2,0.3,3
1502,1502,4,0.7,7
1502,1731,4,0.2,2
1502,2301,4,0.1,1
1504,1504,0,0.8,8
1504,1742,0,0.2,2
1506,1508,0,0.2,2
1506,2060,0,0.1,1
1506,2062,0,0.7,7
1506,2126,1,0.6,6
1506,2151,1,0.2,2
1506,2298,1,0.2,2
1506,1506,2,0.3,3
1506,1734,2,0.2,2
1506,2044,2,0.1,1
1506,2095,2,0.4,4
1508,1508,0,1.0,10
1508,2862,2,1.0,10
1508,1508,4,1.0,10
1513,1513,0,0.9,9
1513,2436,0,0.1,1
1513,2364,2,1.0,10
1513,1508,4,0.1,1
1513,1513,4,0.9,9
1534,3386,1,1.0,10
1730,2365,0,0.4,4
1730,2430,0,0.3,3
1730,2552,0,0.3,3
1730,1751,1,0.5,5
1730,1840,1,0.2,2
1730,2152,1,0.3,3
1730,1502,2,1.0,10
1733,1513,0,0.7,7
1733,2060,0,0.2,2
1733,2062,0,0.1,1
1733,2127,1,1.0,10
1733,1506,2,0.4,4
1733,1734,2,0.6,6
1733,1733,4,0.8,8
1733,1736,4,0.2,2
1734,1513,0,1.0,10
1734,2127,1,1.0,10
1734,1734,2,1.0,10
1736,1508,0,0.2,1
1736,2060,0,0.2,1
1736,2062,0,0.6,3
1736,2151,1,1.0,2
1736,1506,2,1.0,2
1736,1733,4,0.5,1
1736,1736,4,0.5,1
1737,2739,1,1.0,10
1737,1737,3,0.9,9
1737,1783,3,0.1,1
1737,1506,5,0.6,6
1737,1737,5,0.4,4
1738,2334,1,0.5,5
1738,2340,1,0.4,4
1738,2431,1,0.1,1
1743,2334,1,0.1,1
1743,2348,1,0.3,3
1743,2444,1,0.1,1
1743,2538,1,0.2,2
1743,2835,1,0.2,2
1743,2859,1,0.1,1
1755,1792,1,0.1,1
1755,2348,1,0.2,2
1755,2434,1,0.1,1
1755,2440,1,0.2,2
1755,2444,1,0.4,4
1758,2028,0,1.0,10
1784,1742,0,0.6,6
1784,2063,0,0.1,1
1784,2075,0,0.3,3
1784,2334,1,0.4,4
1784,2340,1,0.1,1
1784,2348,1,0.1,1
1784,2434,1,0.4,4
1806,1805,0,1.0,10
1813,3310,1,1.0,1
1814,1813,0,1.0,10
1814,2056,2,1.0,10
1860,1862,0,1.0,10
1860,2512,1,0.8,8
1860,2555,1,0.2,2
1860,1860,4,0.3,3
1860,1861,4,0.7,7
1861,2031,1,0.7,7
1861,2032,1,0.3,3
1861,1860,4,0.5,5
1861,1861,4,0.5,5
1862,1862,0,1.0,10
1862,1865,1,0.6,6
1862,1869,1,0.3,3
1862,3078,1,0.1,1
1862,2030,2,1.0,10
1863,1862,0,1.0,10
1932,1932,2,1.0,10
2060,2060,0,1.0,10
2060,2439,2,1.0,10
2060,2060,4,1.0,10
2061,2061,0,0.9,9
2061,2071,0,0.1,1
2061,1737,1,0.1,1
2061,1783,1,0.1,1
2061,2045,1,0.1,1
2061,2109,1,0.6,6
2061,2642,1,0.1,1
2061,2770,2,0.4,4
2061,2771,2,0.6,6
2061,2764,3,0.8,8
2061,2776,3,0.2,2
2061,2061,4,0.7,7
2061,2071,4,0.3,3
2062,2062,0,1.0,3
2062,3446,2,1.0,2
2062,2368,3,0.25,1
2062,3464,3,0.75,3
2062,2062,4,1.0,2
2063,2063,0,0.9,9
2063,2075,0,0.1,1
2096,2096,0,1.0,2
2096,3445,2,1.0,1
2096,2096,4,1.0,1
2099,2340,1,0.7,7
2099,3128,1,0.2,2
2099,3129,1,0.1,1
2108,2062,0,1.0,1
2108,2298,1,1.0,1
2108,2108,2,1.0,1
2220,3201,3,0.6,6
2220,3265,3,0.4,4
2224,2534,1,1.0,10
2225,2534,1,1.0,10
2225,2223,4,0.1,1
2225,2225,4,0.9,9
2269,2269,0,0.9,9
2269,2801,0,0.1,1
2304,2062,0,0.6666666666666666,2
2304,2096,0,0.3333333333333333,1
2304,2126,1,0.8,4
2304,2968,1,0.2,1
2304,2095,2,0.7142857142857143,5
2304,2304,2,0.2857142857142857,2
2310,2842,1,0.5,4
2310,2867,1,0.5,4
2312,3394,1,1.0,2
2322,2864,1,1.0,10
2446,2446,0,0.9,9
2446,2482,0,0.1,1
2463,2463,0,1.0,2
2463,3393,2,1.0,3
2463,2463,4,1.0,2
2536,3258,1,0.9,9
2536,3286,1,0.1,1
2546,2548,0,1.0,5
2546,2549,1,0.25,1
2546,2550,1,0.5,2
2546,3119,1,0.25,1
2583,3139,1,1.0,1
2583,2781,2,1.0,1
2584,2235,0,0.5,5
2584,2263,0,0.1,1
2584,2268,0,0.4,4
2584,3139,1,0.8,8
2584,3146,1,0.2,2
2584,2583,2,0.1,1
2584,2584,2,0.4,4
2584,2781,2,0.2,2
2584,3141,2,0.2,2
2584,3147,2,0.1,1
2584,2583,3,0.1,1
2584,2584,3,0.6,6
2584,3141,3,0.3,3
2588,3142,1,0.5,1
2588,3145,1,0.5,1
2606,1546,1,0.9,9
2606,2605,1,0.1,1
2606,1545,4,0.2,2
2606,2606,4,0.6,6
2606,2611,4,0.2,2
2692,3378,0,1.0,10
2692,1259,2,1.0,10
2700,2703,1,1.0,10
2700,2699,3,1.0,10
3052,3244,1,1.0,10
