from,to,action,p(s),frequency
512,1797,1,0.2,2
512,1829,1,0.3,3
512,512,4,0.3,3
512,514,4,0.7,7
514,514,0,0.5,5
514,797,0,0.1,1
514,1796,0,0.4,4
514,885,1,0.2,2
514,1797,1,0.7,7
514,1829,1,0.1,1
514,512,4,0.3,3
514,514,4,0.7,7
516,499,3,0.3,3
516,887,3,0.7,7
527,2772,1,1.0,1
527,2682,2,1.0,1
528,528,1,1.0,10
528,528,2,0.9,9
528,544,2,0.1,1
528,1088,3,0.1,1
528,1576,3,0.9,9
528,528,4,1.0,10
540,253,1,0.6,6
540,647,1,0.3,3
540,724,1,0.1,1
540,241,2,0.1,1
540,387,2,0.1,1
540,426,2,0.1,1
540,540,2,0.7,7
552,365,2,0.1,1
552,1580,2,0.3,3
552,1582,2,0.6,6
553,1790,2,0.5,5
553,2452,2,0.5,5
555,555,0,0.3,3
555,593,0,0.1,1
555,2234,0,0.4,4
555,2238,0,0.2,2
555,2235,1,0.1,1
555,2259,1,0.6,6
555,2378,1,0.1,1
555,2394,1,0.2,2
555,555,4,0.9,9
555,593,4,0.1,1
557,834,1,0.1,1
557,1243,1,0.8,8
557,2404,1,0.1,1
557,1230,2,0.2,2
557,2250,2,0.4,4
557,2371,2,0.2,2
557,2407,2,0.2,2
558,580,1,0.5,5
558,2236,1,0.4,4
558,2634,1,0.1,1
558,2393,2,0.375,3
558,2400,2,0.25,2
558,2428,2,0.25,2
558,2429,2,0.125,1
558,558,4,0.5,4
558,596,4,0.5,4
559,1014,1,1.0,2
559,2655,2,1.0,2
559,560,3,1.0,2
559,559,4,1.0,1
560,560,0,0.6,6
560,1016,0,0.1,1
560,2406,0,0.3,3
560,2227,1,0.2,2
560,2229,1,0.3,3
560,2380,1,0.2,2
560,2605,1,0.3,3
560,560,4,0.8,8
560,600,4,0.2,2
561,2328,2,1.0,1
565,2414,2,0.4,4
565,2426,2,0.2,2
565,2625,2,0.1,1
565,2627,2,0.3,3
569,938,2,0.2,2
569,1230,2,0.1,1
569,2247,2,0.5,5
569,2250,2,0.1,1
569,2264,2,0.1,1
574,599,1,0.7,7
574,1213,1,0.1,1
574,2687,1,0.1,1
574,2717,1,0.1,1
574,2655,2,0.125,1
574,2686,2,0.75,6
574,2725,2,0.125,1
574,560,3,0.8571428571428571,6
574,600,3,0.14285714285714285,1
575,2230,2,0.4,4
575,2397,2,0.2,2
575,2418,2,0.3,3
575,2683,2,0.1,1
576,682,2,0.1,1
576,831,2,0.2,2
576,922,2,0.4,4
576,2265,2,0.1,1
576,2622,2,0.2,2
577,2325,2,1.0,1
578,578,0,1.0,3
578,2394,1,0.4,2
578,2651,1,0.6,3
578,580,2,0.2,1
578,2604,2,0.6,3
578,2719,2,0.2,1
578,555,4,0.75,3
578,578,4,0.25,1
583,556,1,0.4,4
583,2396,1,0.6,6
583,2400,2,0.4,4
583,2429,2,0.6,6
583,583,4,0.5,5
583,590,4,0.1,1
583,596,4,0.3,3
583,2402,4,0.1,1
584,828,2,0.125,1
584,2222,2,0.125,1
584,2247,2,0.25,2
584,2269,2,0.125,1
584,2270,2,0.125,1
584,2546,2,0.25,2
586,586,1,0.2222222222222222,2
586,2687,1,0.2222222222222222,2
586,2713,1,0.1111111111111111,1
586,2717,1,0.4444444444444444,4
586,2686,2,1.0,9
586,560,3,0.3,3
586,600,3,0.7,7
587,1014,1,0.8,4
587,2722,1,0.2,1
587,2655,2,1.0,4
587,574,4,0.4,2
587,587,4,0.6,3
591,2230,2,0.2,2
591,2418,2,0.7,7
591,2419,2,0.1,1
596,2236,1,0.2,2
596,2396,1,0.2,2
596,2399,1,0.6,6
596,2400,2,0.3,3
596,2416,2,0.1,1
596,2428,2,0.1,1
596,2429,2,0.3,3
596,2430,2,0.2,2
596,558,4,0.2,2
596,583,4,0.1,1
596,596,4,0.7,7
599,599,1,1.0,10
599,2686,2,1.0,10
599,560,3,0.8,8
599,1016,3,0.1,1
599,2244,3,0.1,1
599,586,4,0.2,2
599,599,4,0.7,7
599,1213,4,0.1,1
614,292,1,0.2,2
614,606,1,0.1,1
614,614,1,0.7,7
614,1584,2,1.0,10
614,65,3,0.4,4
614,93,3,0.6,6
614,606,4,0.1,1
614,614,4,0.8,8
614,671,4,0.1,1
617,402,1,0.1,1
617,892,1,0.6,6
617,1830,1,0.2,2
617,1943,1,0.1,1
617,1591,2,0.1,1
617,1798,2,0.1,1
617,1926,2,0.4,4
617,1944,2,0.1,1
617,1951,2,0.1,1
617,2080,2,0.2,2
624,2047,2,0.1,1
624,2048,2,0.7,7
624,2295,2,0.1,1
624,2306,2,0.1,1
640,450,2,1.0,3
646,1689,2,0.3,3
646,2207,2,0.7,7
657,949,2,0.1,1
657,1599,2,0.6,6
657,1940,2,0.2,2
657,2775,2,0.1,1
662,921,1,0.25,2
662,1012,1,0.75,6
662,662,2,0.5,5
662,1540,2,0.5,5
662,84,3,0.5,3
662,121,3,0.5,3
662,662,4,0.25,1
662,728,4,0.75,3
663,1012,1,1.0,1
663,662,2,0.3333333333333333,2
663,1540,2,0.6666666666666666,4
663,84,3,0.4,2
663,121,3,0.6,3
663,663,4,0.6666666666666666,2
663,665,4,0.3333333333333333,1
665,605,0,1.0,2
666,1308,2,0.7,7
666,1856,2,0.1,1
666,1939,2,0.2,2
667,292,1,0.6,6
667,667,1,0.3,3
667,1134,1,0.1,1
667,1584,2,0.8,8
667,2179,2,0.2,2
667,65,3,0.8,8
667,93,3,0.2,2
669,1584,2,0.3,3
669,1616,2,0.5,5
669,1937,2,0.2,2
669,281,4,0.1,1
669,669,4,0.9,9
671,298,1,0.8,8
671,671,1,0.1,1
671,1140,1,0.1,1
671,1616,2,0.5,5
671,1937,2,0.5,5
671,93,3,1.0,10
671,614,4,0.3,3
671,671,4,0.7,7
673,792,1,0.5,5
673,1801,1,0.1,1
673,1952,1,0.4,4
673,1591,2,0.1,1
673,1798,2,0.7,7
673,2316,2,0.2,2
673,617,4,0.2,2
673,673,4,0.8,8
674,674,0,1.0,5
674,792,1,0.5,1
674,2006,1,0.5,1
674,1798,2,0.25,1
674,2130,2,0.75,3
674,672,4,0.25,1
674,673,4,0.25,1
674,674,4,0.5,2
674,1554,5,1.0,1
717,717,1,0.25,1
717,1757,1,0.75,3
717,544,2,0.8333333333333334,5
717,1770,2,0.16666666666666666,1
717,110,3,0.8571428571428571,6
717,1861,3,0.14285714285714285,1
717,717,4,1.0,6
732,402,1,0.5714285714285714,4
732,1840,1,0.42857142857142855,3
732,1591,2,1.0,10
744,2062,2,1.0,10
854,243,2,0.1,1
854,854,2,0.5,5
854,1689,2,0.4,4
887,884,1,0.4,4
887,887,1,0.6,6
887,499,4,0.2,2
887,884,4,0.2,2
887,887,4,0.6,6
911,1586,2,0.375,3
911,1645,2,0.5,4
911,2385,2,0.125,1
911,325,3,0.5,2
911,351,3,0.25,1
911,849,3,0.25,1
979,218,1,0.16666666666666666,1
979,963,1,0.3333333333333333,2
979,968,1,0.5,3
979,854,2,1.0,7
1339,1339,4,1.0,10
1506,1907,1,1.0,10
1506,1506,4,1.0,10
1578,1662,1,0.4,4
1578,1680,1,0.6,6
1578,1578,2,1.0,10
1578,1578,4,0.8,8
1578,1580,4,0.1,1
1578,1705,4,0.1,1
1584,1647,1,0.125,1
1584,2043,1,0.75,6
1584,2049,1,0.125,1
1584,1584,2,0.875,7
1584,1835,2,0.125,1
1657,243,2,0.1,1
1657,854,2,0.6,6
1657,1296,2,0.1,1
1657,1311,2,0.2,2
1670,1683,1,0.2222222222222222,2
1670,1806,1,0.7777777777777778,7
1670,1760,2,0.1,1
1670,1805,2,0.9,9
1670,1670,4,1.0,9
1732,1732,0,0.8,4
1732,1733,0,0.2,1
1732,1288,1,0.3333333333333333,1
1732,2704,1,0.6666666666666666,2
1732,1732,4,0.5,1
1732,1733,4,0.5,1
1733,1732,0,0.2,2
1733,1733,0,0.8,8
1733,1288,1,0.9,9
1733,2703,1,0.1,1
1733,1732,3,0.1,1
1733,1733,3,0.9,9
1733,1732,4,0.1,1
1733,1733,4,0.8,8
1733,1887,4,0.1,1
1899,1899,4,0.8,8
1899,1903,4,0.2,2
1903,2766,1,1.0,10
2102,2099,1,0.75,3
2102,2100,1,0.25,1
2102,1209,3,1.0,1
2102,2103,4,1.0,1
2103,2100,1,1.0,1
2103,1209,3,1.0,1
2103,2102,4,1.0,2
2567,2570,3,1.0,1
