from,to,action,p(s),frequency
301,2476,2,0.25,5
301,2481,2,0.1,2
301,2482,2,0.1,2
301,2917,2,0.05,1
301,3114,2,0.05,1
311,93,3,0.7,14
311,311,3,0.3,6
311,93,4,0.8,16
311,311,4,0.15,3
311,956,4,0.05,1
312,1588,2,0.5,10
312,1767,2,0.05,1
312,1893,2,0.45,9
313,313,1,0.05,1
313,462,1,0.8,16
313,1708,1,0.15,3
313,759,2,0.1,2
313,1587,2,0.05,1
313,1605,2,0.85,17
313,267,4,0.2,4
313,313,4,0.8,16
315,1587,2,0.85,17
315,1813,2,0.05,1
315,1894,2,0.1,2
315,118,4,0.15,3
315,315,4,0.7,14
315,733,4,0.05,1
315,840,4,0.05,1
315,999,4,0.05,1
316,165,1,0.2,4
316,505,1,0.05,1
316,1069,1,0.1,2
316,1568,1,0.1,2
316,1618,1,0.3,6
316,1838,1,0.2,4
316,1839,1,0.05,1
316,98,4,0.1,2
316,111,4,0.4,8
316,316,4,0.5,10
317,1588,2,1.0,20
317,157,3,0.15,3
317,414,3,0.85,17
320,200,2,0.05,1
320,626,2,0.65,13
320,1076,2,0.15,3
320,1613,2,0.1,2
320,2300,2,0.05,1
323,12,1,0.2,4
323,55,1,0.4,8
323,56,1,0.05,1
323,921,1,0.15,3
323,1012,1,0.1,2
323,2422,1,0.1,2
323,132,2,0.65,13
323,1540,2,0.35,7
323,84,3,0.45,9
323,121,3,0.5,10
323,795,3,0.05,1
327,1588,2,0.95,19
327,1767,2,0.05,1
330,12,1,0.4,8
330,55,1,0.05,1
330,56,1,0.05,1
330,528,1,0.1,2
330,921,1,0.25,5
330,1012,1,0.05,1
330,1848,1,0.1,2
330,330,2,0.35,7
330,1540,2,0.5,10
330,2034,2,0.15,3
330,84,3,0.3,6
330,110,3,0.2,4
330,121,3,0.5,10
330,132,4,0.3,6
330,330,4,0.65,13
330,517,4,0.05,1
331,125,0,0.2,4
331,133,0,0.35,7
331,331,0,0.45,9
331,232,1,0.4,8
331,890,1,0.05,1
331,1347,1,0.2,4
331,2414,1,0.1,2
331,2753,1,0.05,1
331,2754,1,0.05,1
331,2783,1,0.15,3
331,890,2,0.15,3
331,1638,2,0.25,5
331,1714,2,0.3,6
331,2750,2,0.2,4
331,2755,2,0.1,2
331,125,4,0.25,5
331,133,4,0.2,4
331,331,4,0.55,11
333,1602,2,0.05,1
333,1624,2,0.6,12
333,1625,2,0.25,5
333,1627,2,0.1,2
336,1701,2,0.1,2
336,1717,2,0.1,2
336,1718,2,0.5,10
336,1816,2,0.25,5
336,2120,2,0.05,1
341,1308,2,0.5,1
341,3147,2,0.5,1
342,1350,2,0.1,2
342,2068,2,0.9,18
342,342,4,0.4,8
342,355,4,0.6,12
345,246,2,0.2,4
345,2290,2,0.75,15
345,2924,2,0.05,1
346,345,2,0.5,10
346,348,2,0.35,7
346,613,2,0.05,1
346,2617,2,0.1,2
347,1602,2,0.25,5
347,1624,2,0.45,9
347,1625,2,0.15,3
347,1627,2,0.1,2
347,1767,2,0.05,1
347,93,3,0.1,2
347,325,3,0.4,8
347,343,3,0.3,6
347,351,3,0.2,4
348,246,2,0.1,2
348,2290,2,0.75,15
348,2291,2,0.05,1
348,2299,2,0.1,2
350,254,1,0.6,12
350,350,1,0.25,5
350,778,1,0.1,2
350,1073,1,0.05,1
350,759,2,0.95,19
350,1608,2,0.05,1
350,254,4,0.05,1
350,267,4,0.55,11
350,350,4,0.4,8
353,385,1,0.15,3
353,489,1,0.05,1
353,654,1,0.15,3
353,845,1,0.65,13
355,338,1,0.25,5
355,661,1,0.1,2
355,1350,1,0.1,2
355,1364,1,0.05,1
355,1916,1,0.5,10
355,1364,2,0.6,12
355,1608,2,0.1,2
355,2068,2,0.3,6
355,148,4,0.15,3
355,342,4,0.8,16
355,355,4,0.05,1
364,364,2,0.65,13
364,1625,2,0.15,3
364,1717,2,0.2,4
365,289,1,0.05,1
365,297,1,0.05,1
365,364,1,0.5,10
365,365,1,0.15,3
365,484,1,0.25,5
365,365,2,0.3,6
365,1624,2,0.1,2
365,1625,2,0.6,12
378,364,2,0.35,7
378,1625,2,0.6,12
378,2226,2,0.05,1
386,139,2,0.05,1
386,386,2,0.85,17
386,951,2,0.05,1
386,1735,2,0.05,1
387,2280,2,0.65,13
387,2425,2,0.3,6
387,2716,2,0.05,1
389,389,2,0.3076923076923077,4
389,2573,2,0.6923076923076923,9
389,265,4,0.5833333333333334,7
389,389,4,0.4166666666666667,5
389,265,5,0.4,8
389,389,5,0.6,12
391,854,2,0.25,5
391,1663,2,0.75,15
392,1663,2,0.05,1
392,2310,2,0.25,5
392,2313,2,0.6,12
392,2425,2,0.05,1
392,2716,2,0.05,1
396,348,2,0.47368421052631576,9
396,627,2,0.21052631578947367,4
396,1096,2,0.05263157894736842,1
396,1842,2,0.21052631578947367,4
396,2029,2,0.05263157894736842,1
398,2561,2,0.3157894736842105,6
398,2562,2,0.5263157894736842,10
398,2680,2,0.10526315789473684,2
398,2836,2,0.05263157894736842,1
402,1692,2,0.05,1
402,1695,2,0.75,15
402,1824,2,0.2,4
404,449,2,0.05555555555555555,1
404,915,2,0.1111111111111111,2
404,1172,2,0.05555555555555555,1
404,1281,2,0.16666666666666666,3
404,1299,2,0.1111111111111111,2
404,1349,2,0.3888888888888889,7
404,2116,2,0.1111111111111111,2
407,144,2,0.14285714285714285,1
407,398,2,0.42857142857142855,3
407,425,2,0.14285714285714285,1
407,2235,2,0.2857142857142857,2
413,853,2,0.05,1
413,997,2,0.1,2
413,1037,2,0.05,1
413,1169,2,0.6,12
413,1380,2,0.05,1
413,2437,2,0.1,2
413,2462,2,0.05,1
414,1151,0,0.1,2
414,1523,0,0.9,18
414,153,1,0.15,3
414,2506,1,0.85,17
414,157,4,0.1,2
414,414,4,0.9,18
417,416,2,0.15,3
417,2047,2,0.05,1
417,2504,2,0.8,16
420,419,2,0.2,4
420,429,2,0.55,11
420,1706,2,0.05,1
420,1794,2,0.15,3
420,2843,2,0.05,1
424,7,2,0.55,11
424,87,2,0.15,3
424,1054,2,0.05,1
424,1285,2,0.05,1
424,1732,2,0.1,2
424,1745,2,0.05,1
424,2509,2,0.05,1
427,279,1,0.2222222222222222,2
427,1090,1,0.5555555555555556,5
427,2842,1,0.2222222222222222,2
427,853,2,0.1111111111111111,1
427,1799,2,0.1111111111111111,1
427,2048,2,0.1111111111111111,1
427,2399,2,0.1111111111111111,1
427,2437,2,0.1111111111111111,1
427,2462,2,0.1111111111111111,1
427,2631,2,0.1111111111111111,1
427,2996,2,0.1111111111111111,1
427,3012,2,0.1111111111111111,1
430,253,1,0.05,1
430,470,1,0.75,15
430,1346,1,0.2,4
430,7,2,0.25,5
430,33,2,0.1,2
430,112,2,0.6,12
430,963,2,0.05,1
432,902,0,0.35,7
432,1084,0,0.55,11
432,1775,0,0.1,2
432,537,1,0.05,1
432,950,1,0.25,5
432,1006,1,0.35,7
432,2502,1,0.15,3
432,3013,1,0.2,4
432,150,4,0.35,7
432,159,4,0.15,3
432,432,4,0.5,10
436,221,2,0.1,2
436,725,2,0.05,1
436,997,2,0.05,1
436,1037,2,0.2,4
436,1706,2,0.15,3
436,1794,2,0.05,1
436,2088,2,0.05,1
436,2238,2,0.05,1
436,2400,2,0.1,2
436,2438,2,0.05,1
436,2510,2,0.1,2
436,2855,2,0.05,1
437,109,2,0.45,9
437,112,2,0.25,5
437,200,2,0.05,1
437,299,2,0.1,2
437,963,2,0.1,2
437,1862,2,0.05,1
438,425,2,0.9,18
438,2844,2,0.1,2
443,197,2,0.1,2
443,221,2,0.25,5
443,997,2,0.05,1
443,1037,2,0.2,4
443,1706,2,0.2,4
443,1794,2,0.05,1
443,2047,2,0.1,2
443,2086,2,0.05,1
446,449,2,0.8461538461538461,11
446,2693,2,0.07692307692307693,1
446,2897,2,0.07692307692307693,1
448,88,1,0.75,9
448,445,1,0.25,3
448,84,3,0.38461538461538464,5
448,448,3,0.6153846153846154,8
448,84,4,0.3333333333333333,4
448,448,4,0.6666666666666666,8
453,243,2,0.95,19
453,393,2,0.05,1
458,454,2,0.2,4
458,1172,2,0.05,1
458,1281,2,0.05,1
458,1670,2,0.05,1
458,1877,2,0.3,6
458,1900,2,0.05,1
458,2470,2,0.05,1
458,2609,2,0.25,5
461,647,1,0.05,1
461,1006,1,0.95,19
462,462,1,0.95,19
462,3110,1,0.05,1
462,462,2,0.95,19
462,3109,2,0.05,1
462,462,4,1.0,20
462,462,5,0.95,19
462,3110,5,0.05,1
467,15,1,0.5,1
467,49,1,0.5,1
467,1602,2,1.0,2
467,93,3,0.3333333333333333,1
467,644,3,0.3333333333333333,1
467,802,3,0.3333333333333333,1
467,15,4,0.6666666666666666,2
467,467,4,0.3333333333333333,1
484,484,2,0.4,8
484,1717,2,0.5,10
484,1718,2,0.1,2
486,921,1,0.5833333333333334,7
486,1012,1,0.3333333333333333,4
486,1848,1,0.08333333333333333,1
486,48,2,0.6,6
486,486,2,0.3,3
486,544,2,0.1,1
486,84,3,0.2,4
486,110,3,0.1,2
486,121,3,0.5,10
486,169,3,0.05,1
486,795,3,0.15,3
486,0,4,0.25,1
486,486,4,0.75,3
494,2711,1,1.0,1
494,3014,2,1.0,2
497,462,1,1.0,11
497,462,2,0.4,4
497,1605,2,0.6,6
499,884,1,0.25,5
499,887,1,0.75,15
499,499,4,0.55,11
499,887,4,0.45,9
504,33,2,0.4166666666666667,5
504,241,2,0.25,3
504,387,2,0.3333333333333333,4
511,466,1,0.125,1
511,642,1,0.125,1
511,2710,1,0.625,5
511,2888,1,0.125,1
511,1919,2,0.7,7
511,2640,2,0.1,1
511,2848,2,0.2,2
512,885,1,0.35,7
512,1373,1,0.05,1
512,2305,1,0.4,8
512,2513,1,0.2,4
512,512,4,0.5,10
512,514,4,0.5,10
514,512,0,0.15,3
514,514,0,0.65,13
514,2589,0,0.2,4
514,885,1,0.05,1
514,2305,1,0.95,19
514,512,4,0.25,5
514,514,4,0.75,15
516,499,3,0.25,5
516,887,3,0.7,14
516,3081,3,0.05,1
517,517,1,0.08333333333333333,1
517,528,1,0.5833333333333334,7
517,1848,1,0.3333333333333333,4
517,2034,2,0.8,12
517,2700,2,0.13333333333333333,2
517,2744,2,0.06666666666666667,1
517,110,3,0.9,9
517,1088,3,0.1,1
517,517,4,0.7777777777777778,7
517,2035,4,0.2222222222222222,2
528,528,1,0.95,19
528,1630,1,0.05,1
528,1629,3,0.95,19
528,1890,3,0.05,1
528,528,4,0.95,19
528,1630,4,0.05,1
540,253,1,0.4444444444444444,4
540,647,1,0.2222222222222222,2
540,724,1,0.3333333333333333,3
540,241,2,0.2222222222222222,2
540,387,2,0.1111111111111111,1
540,426,2,0.1111111111111111,1
540,540,2,0.4444444444444444,4
540,2944,2,0.1111111111111111,1
552,365,2,0.2,4
552,1624,2,0.4,8
552,1625,2,0.4,8
553,1308,2,0.05,1
553,1761,2,0.7,14
553,2774,2,0.2,4
553,2777,2,0.05,1
555,555,0,0.7,14
555,593,0,0.05,1
555,2100,0,0.15,3
555,2150,0,0.05,1
555,2948,0,0.05,1
555,2091,1,0.5,10
555,2151,1,0.25,5
555,2549,1,0.15,3
555,2949,1,0.05,1
555,2959,1,0.05,1
555,555,4,0.65,13
555,593,4,0.3,6
555,2948,4,0.05,1
557,834,1,0.2777777777777778,5
557,1243,1,0.6111111111111112,11
557,2157,1,0.05555555555555555,1
557,3152,1,0.05555555555555555,1
557,1017,2,0.08333333333333333,1
557,1230,2,0.16666666666666666,2
557,2139,2,0.3333333333333333,4
557,2141,2,0.16666666666666666,2
557,2982,2,0.08333333333333333,1
557,3061,2,0.08333333333333333,1
557,3179,2,0.08333333333333333,1
558,580,1,0.5,2
558,2092,1,0.5,2
558,2094,2,0.16666666666666666,1
558,2098,2,0.5,3
558,2973,2,0.16666666666666666,1
558,3153,2,0.16666666666666666,1
558,558,4,0.8333333333333334,5
558,596,4,0.16666666666666666,1
560,560,0,0.3333333333333333,3
560,600,0,0.1111111111111111,1
560,2093,0,0.3333333333333333,3
560,2550,0,0.1111111111111111,1
560,3191,0,0.1111111111111111,1
560,3039,1,0.5714285714285714,4
560,3058,1,0.2857142857142857,2
560,3059,1,0.14285714285714285,1
560,560,4,1.0,4
569,938,2,0.11764705882352941,2
569,1230,2,0.058823529411764705,1
569,2138,2,0.23529411764705882,4
569,2139,2,0.058823529411764705,1
569,2979,2,0.11764705882352941,2
569,3177,2,0.058823529411764705,1
569,3178,2,0.29411764705882354,5
569,3179,2,0.058823529411764705,1
575,2096,2,0.2,1
575,2101,2,0.4,2
575,2950,2,0.2,1
575,2953,2,0.2,1
576,831,2,0.45454545454545453,5
576,922,2,0.36363636363636365,4
576,3084,2,0.09090909090909091,1
576,3093,2,0.09090909090909091,1
577,2967,2,1.0,1
578,555,0,0.3333333333333333,1
578,578,0,0.3333333333333333,1
578,3184,0,0.3333333333333333,1
578,2549,1,0.25,1
578,3086,1,0.75,3
578,3085,2,1.0,2
578,555,4,1.0,1
584,828,2,0.125,1
584,938,2,0.125,1
584,2155,2,0.125,1
584,2551,2,0.125,1
584,2553,2,0.125,1
584,2979,2,0.125,1
584,3091,2,0.125,1
584,3175,2,0.125,1
591,2101,2,1.0,3
596,2122,1,1.0,3
596,2094,2,0.6666666666666666,4
596,2098,2,0.16666666666666666,1
596,3154,2,0.16666666666666666,1
596,583,4,0.2,1
596,596,4,0.8,4
614,292,1,0.2,4
614,298,1,0.05,1
614,606,1,0.05,1
614,614,1,0.7,14
614,1588,2,0.75,15
614,1591,2,0.2,4
614,1825,2,0.05,1
614,65,3,0.1,2
614,93,3,0.8,16
614,311,3,0.05,1
614,644,3,0.05,1
614,606,4,0.3,6
614,614,4,0.6,12
614,667,4,0.05,1
614,671,4,0.05,1
617,402,1,0.25,5
617,792,1,0.1,2
617,892,1,0.6,12
617,2594,1,0.05,1
617,1587,2,0.5,10
617,1638,2,0.2,4
617,1813,2,0.15,3
617,1829,2,0.1,2
617,2755,2,0.05,1
624,2057,2,0.75,6
624,2274,2,0.125,1
624,2599,2,0.125,1
645,784,1,0.75,3
645,1006,1,0.25,1
645,645,4,1.0,2
646,1663,2,1.0,1
662,921,1,1.0,1
662,662,2,0.75,3
662,3027,2,0.25,1
662,84,3,0.8333333333333334,5
662,121,3,0.16666666666666666,1
662,662,4,0.625,5
662,728,4,0.375,3
663,921,1,0.4,2
663,1012,1,0.6,3
663,662,2,0.6666666666666666,4
663,1540,2,0.3333333333333333,2
663,121,3,0.6666666666666666,2
663,795,3,0.3333333333333333,1
663,663,4,0.3333333333333333,1
663,665,4,0.6666666666666666,2
666,1308,2,0.5,10
666,1917,2,0.1,2
666,2581,2,0.25,5
666,2756,2,0.15,3
667,1588,2,0.95,19
667,1767,2,0.05,1
667,65,3,0.8,16
667,93,3,0.15,3
667,263,3,0.05,1
667,614,4,0.05,1
667,667,4,0.8,16
667,1143,4,0.1,2
667,2613,4,0.05,1
669,671,2,0.1,2
669,1588,2,0.2,4
669,1591,2,0.5,10
669,1892,2,0.1,2
669,1893,2,0.1,2
669,281,4,0.4,8
669,669,4,0.6,12
671,298,1,0.8,16
671,671,1,0.2,4
671,1588,2,0.1,2
671,1591,2,0.9,18
671,93,3,1.0,20
671,614,4,0.25,5
671,671,4,0.75,15
673,792,1,0.7142857142857143,10
673,2474,1,0.21428571428571427,3
673,2754,1,0.07142857142857142,1
673,1587,2,0.3076923076923077,4
673,1638,2,0.6923076923076923,9
673,617,4,0.125,1
673,673,4,0.875,7
717,1848,1,1.0,2
717,544,2,1.0,1
717,3146,3,1.0,1
717,717,4,1.0,1
732,1587,2,0.4,4
732,1894,2,0.6,6
744,1688,2,0.05,1
744,2065,2,0.2,4
744,2213,2,0.3,6
744,2214,2,0.05,1
744,2692,2,0.05,1
744,2752,2,0.3,6
744,2929,2,0.05,1
759,759,2,0.8,16
759,1608,2,0.2,4
852,852,2,0.8,16
852,1664,2,0.1,2
852,1705,2,0.1,2
854,243,2,0.2,4
854,854,2,0.6,12
854,1663,2,0.2,4
884,884,1,0.4166666666666667,5
884,887,1,0.5833333333333334,7
887,884,1,0.35,7
887,887,1,0.6,12
887,2695,1,0.05,1
887,499,4,0.2,4
887,884,4,0.25,5
887,887,4,0.5,10
887,2933,4,0.05,1
911,1767,2,1.0,1
911,325,3,0.6666666666666666,2
911,351,3,0.3333333333333333,1
969,969,1,0.9166666666666666,11
969,2508,1,0.08333333333333333,1
969,1602,2,1.0,16
969,93,3,0.7857142857142857,11
969,157,3,0.21428571428571427,3
972,792,1,0.3333333333333333,3
972,1715,1,0.1111111111111111,1
972,2505,1,0.5555555555555556,5
972,759,2,0.42857142857142855,3
972,1692,2,0.5714285714285714,4
979,243,2,0.1,2
979,854,2,0.9,18
981,2204,1,1.0,1
981,1605,2,1.0,1
981,972,4,0.5,1
981,981,4,0.5,1
983,969,1,1.0,3
983,1602,2,1.0,4
983,157,3,1.0,1
984,854,2,0.9,18
984,1296,2,0.05,1
984,1663,2,0.05,1
1134,3120,2,1.0,2
1315,1315,0,0.1111111111111111,1
1315,2521,0,0.8888888888888888,8
1315,2523,1,0.8571428571428571,6
1315,2704,1,0.14285714285714285,1
1315,1315,3,0.8181818181818182,9
1315,1330,3,0.09090909090909091,1
1315,2519,3,0.09090909090909091,1
1315,1315,4,0.8571428571428571,6
1315,1330,4,0.14285714285714285,1
1334,1325,3,0.2,2
1334,1338,3,0.8,8
1334,1334,4,1.0,9
1339,1339,4,1.0,20
1502,1502,2,0.95,19
1502,1602,2,0.05,1
1502,1502,4,0.95,19
1502,1602,4,0.05,1
1502,1502,5,0.95,19
1502,1602,5,0.05,1
1506,2643,1,0.95,19
1506,2646,1,0.05,1
1506,1506,4,0.95,19
1506,1514,4,0.05,1
1588,1679,1,0.4,8
1588,1826,1,0.5,10
1588,1887,1,0.05,1
1588,2037,1,0.05,1
1588,1588,2,0.9,18
1588,1591,2,0.05,1
1588,1767,2,0.05,1
1588,1588,4,0.9,18
1588,1591,4,0.05,1
1588,1825,4,0.05,1
1589,1588,2,0.7,14
1589,1591,2,0.1,2
1589,1825,2,0.1,2
1589,2279,2,0.1,2
1602,1679,1,1.0,20
1602,1602,2,0.9,18
1602,1604,2,0.05,1
1602,1680,2,0.05,1
1603,1603,1,0.05,1
1603,1679,1,0.35,7
1603,2043,1,0.5,10
1603,2050,1,0.05,1
1603,2067,1,0.05,1
1603,1602,2,0.85,17
1603,1604,2,0.05,1
1603,1624,2,0.05,1
1603,1680,2,0.05,1
1603,1603,4,0.85,17
1603,1681,4,0.05,1
1603,1691,4,0.1,2
1605,1606,1,0.8,4
1605,2808,1,0.2,1
1605,759,2,0.16666666666666666,1
1605,1605,2,0.8333333333333334,5
1605,759,4,1.0,3
1605,1502,5,0.8333333333333334,5
1605,1602,5,0.16666666666666666,1
1607,759,2,0.8888888888888888,16
1607,1608,2,0.1111111111111111,2
1615,243,2,0.05,1
1615,854,2,0.7,14
1615,1296,2,0.05,1
1615,1663,2,0.15,3
1615,2892,2,0.05,1
1624,1679,1,0.2,1
1624,2067,1,0.4,2
1624,2121,1,0.4,2
1624,1624,2,1.0,3
1661,2385,1,0.8,16
1661,2387,1,0.05,1
1661,2683,1,0.15,3
1661,2404,2,1.0,20
1777,905,0,0.07142857142857142,1
1777,906,0,0.14285714285714285,2
1777,1777,0,0.5714285714285714,8
1777,1778,0,0.21428571428571427,3
1777,906,1,0.058823529411764705,1
1777,1288,1,0.29411764705882354,5
1777,2457,1,0.23529411764705882,4
1777,2493,1,0.35294117647058826,6
1777,2845,1,0.058823529411764705,1
1777,1777,3,0.5384615384615384,7
1777,1778,3,0.38461538461538464,5
1777,2730,3,0.07692307692307693,1
1777,1777,4,0.8666666666666667,13
1777,1778,4,0.13333333333333333,2
1778,905,0,0.125,1
1778,906,0,0.125,1
1778,1777,0,0.125,1
1778,1778,0,0.625,5
1778,905,1,0.2,2
1778,1288,1,0.3,3
1778,2458,1,0.4,4
1778,2493,1,0.1,1
1778,1777,4,0.5555555555555556,5
1778,1778,4,0.3333333333333333,3
1778,1780,4,0.1111111111111111,1
1853,2407,1,0.5,2
1853,2895,1,0.5,2
1853,1852,2,1.0,2
1882,2407,1,0.5454545454545454,6
1882,2569,1,0.2727272727272727,3
1882,2654,1,0.09090909090909091,1
1882,3113,1,0.09090909090909091,1
1882,1852,2,1.0,9
1882,1882,5,0.9,9
1882,2215,5,0.1,1
2188,2188,4,0.85,17
2188,2191,4,0.15,3
2191,2191,0,1.0,4
2191,3038,1,1.0,4
2191,2188,4,0.3333333333333333,1
2191,2191,4,0.6666666666666666,2
2254,1288,1,0.8888888888888888,8
2254,2258,1,0.1111111111111111,1
2254,2254,3,0.5454545454545454,6
2254,2255,3,0.45454545454545453,5
2254,2254,4,0.7333333333333333,11
2254,2255,4,0.26666666666666666,4
2255,2256,0,1.0,2
2255,2259,1,1.0,4
2670,2677,2,1.0,1
2670,1209,3,1.0,1
2671,358,3,1.0,1
2860,2863,2,1.0,1
2860,358,3,1.0,2
2936,3139,0,1.0,6
2936,3139,1,0.25,1
2936,3141,1,0.75,3
2936,2936,3,1.0,8
2936,2936,4,1.0,7
