from,to,action,p(s),frequency
1086,3021,2,0.125,1
1086,3893,2,0.25,2
1086,1086,3,1.0,5
1086,622,4,0.25,1
1086,1086,4,0.75,3
1086,1086,5,1.0,9
1087,56,1,1.0,3
1087,99,3,0.6666666666666666,2
1087,448,3,0.3333333333333333,1
1088,110,0,0.2,4
1088,539,0,0.6,12
1088,1802,0,0.15,3
1088,2294,0,0.05,1
1088,1588,1,0.05,1
1088,1624,1,0.05,1
1088,1695,1,0.85,17
1088,1960,1,0.05,1
1088,1088,3,1.0,20
1088,110,4,0.1,2
1088,1088,4,0.9,18
1088,110,5,0.05,1
1088,1088,5,0.95,19
1091,1091,1,1.0,2
1091,4216,2,1.0,1
1091,751,3,1.0,2
1091,147,5,1.0,2
1092,1094,1,0.5,1
1092,1543,1,0.5,1
1092,2499,2,1.0,2
1092,1095,4,1.0,1
1093,2458,2,0.5,10
1093,2501,2,0.1,2
1093,2967,2,0.4,8
1094,1093,1,0.1,1
1094,1094,1,0.5,5
1094,1543,1,0.3,3
1094,1559,1,0.1,1
1094,2458,2,0.6,6
1094,2499,2,0.4,4
1094,197,4,0.2857142857142857,2
1094,1093,4,0.2857142857142857,2
1094,1094,4,0.42857142857142855,3
1095,1092,0,0.16666666666666666,1
1095,1095,0,0.8333333333333334,5
1095,398,1,0.3333333333333333,1
1095,1093,1,0.3333333333333333,1
1095,1543,1,0.3333333333333333,1
1095,2458,2,1.0,2
1095,1095,4,1.0,4
1096,1068,0,0.5,1
1096,1096,0,0.5,1
1096,406,1,1.0,2
1096,4216,2,0.3333333333333333,1
1096,4778,2,0.3333333333333333,1
1096,5020,2,0.3333333333333333,1
1096,1068,4,0.6666666666666666,2
1096,1096,4,0.3333333333333333,1
1096,1068,5,0.5,1
1096,1096,5,0.5,1
1130,4207,2,1.0,1
1131,306,0,0.5,2
1131,310,0,0.25,1
1131,1784,0,0.25,1
1131,1131,2,0.5,2
1131,4728,2,0.5,2
1133,1277,2,1.0,1
1134,281,0,0.2,1
1134,312,0,0.4,2
1134,1067,0,0.2,1
1134,2153,0,0.2,1
1134,4207,2,1.0,2
1137,151,0,0.5,1
1137,482,0,0.5,1
1137,800,2,0.5,1
1137,1137,2,0.5,1
1137,1137,3,1.0,1
1137,9,5,1.0,2
1140,1140,1,1.0,4
1140,4250,2,1.0,3
1140,156,3,0.5,1
1140,659,3,0.5,1
1140,1140,4,1.0,3
1141,1141,0,1.0,1
1141,1149,2,0.5,1
1141,4728,2,0.5,1
1141,293,3,1.0,2
1142,654,0,0.21428571428571427,3
1142,1142,0,0.7142857142857143,10
1142,2952,0,0.07142857142857142,1
1142,385,1,0.18181818181818182,2
1142,489,1,0.09090909090909091,1
1142,845,1,0.5454545454545454,6
1142,1030,1,0.09090909090909091,1
1142,2808,1,0.09090909090909091,1
1142,766,2,0.07692307692307693,1
1142,1060,2,0.07692307692307693,1
1142,1364,2,0.07692307692307693,1
1142,2220,2,0.07692307692307693,1
1142,2301,2,0.23076923076923078,3
1142,2955,2,0.07692307692307693,1
1142,3072,2,0.07692307692307693,1
1142,3790,2,0.07692307692307693,1
1142,4154,2,0.23076923076923078,3
1142,654,4,0.3076923076923077,4
1142,1142,4,0.6923076923076923,9
1143,1134,1,1.0,1
1143,1901,2,0.4,2
1143,4207,2,0.6,3
1143,1143,3,1.0,2
1143,1143,4,1.0,3
1146,293,5,0.17647058823529413,3
1146,367,5,0.5294117647058824,9
1146,492,5,0.29411764705882354,5
1148,1131,2,1.0,1
1149,1907,0,1.0,2
1149,4012,2,1.0,1
1149,1141,3,1.0,2
1149,1149,4,1.0,3
1149,1149,5,1.0,3
1150,482,0,1.0,2
1150,336,2,0.5,1
1150,624,2,0.5,1
1150,481,3,1.0,3
1150,488,5,1.0,2
1151,153,1,1.0,2
1151,1151,4,0.6666666666666666,2
1151,1523,4,0.3333333333333333,1
1152,654,0,0.14285714285714285,1
1152,1142,0,0.8571428571428571,6
1152,1030,1,0.5,1
1152,2808,1,0.5,1
1152,267,2,0.14285714285714285,1
1152,1364,2,0.14285714285714285,1
1152,1787,2,0.14285714285714285,1
1152,2301,2,0.2857142857142857,2
1152,3066,2,0.14285714285714285,1
1152,4154,2,0.14285714285714285,1
1152,847,3,0.42857142857142855,3
1152,1152,3,0.5714285714285714,4
1152,847,4,0.125,1
1152,1152,4,0.875,7
1153,1153,0,0.5,1
1153,1154,0,0.5,1
1153,2398,2,0.3333333333333333,1
1153,3610,2,0.3333333333333333,1
1153,3660,2,0.3333333333333333,1
1153,1153,4,1.0,6
1153,2397,5,1.0,2
1154,1153,4,1.0,1
1155,1072,1,0.25,1
1155,1155,1,0.75,3
1155,2787,2,0.2857142857142857,2
1155,3197,2,0.7142857142857143,5
1155,1155,4,1.0,4
1155,1155,5,1.0,2
1156,539,0,1.0,2
1156,1588,1,0.3333333333333333,1
1156,1695,1,0.3333333333333333,1
1156,3443,1,0.3333333333333333,1
1156,1088,3,1.0,1
1156,539,4,0.25,1
1156,1156,4,0.75,3
1156,1156,5,1.0,2
1159,209,0,1.0,2
1159,1159,4,1.0,1
1160,165,1,0.5,3
1160,1160,1,0.5,3
1160,111,3,0.2222222222222222,2
1160,261,3,0.7777777777777778,7
1160,165,4,0.3333333333333333,2
1160,1160,4,0.6666666666666666,4
1160,1373,5,0.5,2
1160,2687,5,0.5,2
1161,1921,0,1.0,1
1163,771,1,1.0,1
1163,2248,2,1.0,1
1163,1163,4,1.0,1
1163,1163,5,1.0,1
1164,393,2,1.0,1
1164,1164,5,1.0,1
1165,200,1,0.5,1
1165,1165,1,0.5,1
1165,1308,2,0.25,1
1165,2164,2,0.25,1
1165,3268,2,0.5,2
1165,64,3,1.0,1
1167,66,1,0.05,1
1167,402,1,0.6,12
1167,651,1,0.05,1
1167,1167,1,0.3,6
1167,759,2,0.95,19
1167,1778,2,0.05,1
1167,529,4,0.1,2
1167,822,4,0.55,11
1167,1167,4,0.35,7
1168,711,0,0.5,1
1168,715,0,0.5,1
1168,3641,4,1.0,1
1169,202,0,0.058823529411764705,1
1169,206,0,0.11764705882352941,2
1169,213,0,0.6470588235294118,11
1169,1342,0,0.17647058823529413,3
1169,221,1,0.14285714285714285,1
1169,227,1,0.42857142857142855,3
1169,1169,1,0.2857142857142857,2
1169,1302,1,0.14285714285714285,1
1169,852,2,0.625,5
1169,2524,2,0.375,3
1172,3678,0,1.0,1
1173,1173,0,0.6666666666666666,2
1173,2824,0,0.3333333333333333,1
1173,2289,1,0.2,1
1173,2465,1,0.4,2
1173,2466,1,0.4,2
1173,2237,2,1.0,4
1173,1173,4,0.75,3
1173,1611,4,0.25,1
1173,1173,5,0.5,2
1173,1611,5,0.25,1
1173,2824,5,0.25,1
1174,1174,4,0.5,1
1174,4462,4,0.5,1
1175,2291,1,0.1111111111111111,1
1175,2465,1,0.3333333333333333,3
1175,2466,1,0.5555555555555556,5
1175,1175,2,0.7142857142857143,5
1175,2463,2,0.14285714285714285,1
1175,3657,2,0.14285714285714285,1
1175,111,3,0.1,1
1175,505,3,0.3,3
1175,515,3,0.1,1
1175,790,3,0.3,3
1175,2282,3,0.2,2
1175,1175,4,0.8571428571428571,6
1175,2464,4,0.14285714285714285,1
1175,1175,5,1.0,5
1179,4677,2,1.0,1
1183,1179,4,1.0,1
1185,792,1,1.0,1
1185,2672,2,1.0,1
1185,656,5,0.5,1
1185,1939,5,0.5,1
1187,1187,0,1.0,2
1187,1901,2,1.0,1
1188,3300,2,1.0,1
1188,1188,5,1.0,1
1192,1192,0,0.5,1
1192,1243,0,0.5,1
1192,1192,5,1.0,1
1193,1193,0,1.0,1
1193,3325,1,1.0,1
1202,4416,1,1.0,1
1203,2651,2,1.0,1
1203,1203,4,0.5,1
1203,4439,4,0.5,1
1205,1209,3,1.0,1
1207,731,0,1.0,1
1207,737,4,1.0,1
1208,2959,1,1.0,1
1209,1251,0,0.9,18
1209,2306,0,0.1,2
1209,370,1,0.2,4
1209,377,1,0.65,13
1209,2206,1,0.1,2
1209,2218,1,0.05,1
1209,358,3,0.25,5
1209,1209,3,0.65,13
1209,2086,3,0.1,2
1209,358,4,0.2,4
1209,1209,4,0.75,15
1209,2086,4,0.05,1
1210,370,1,1.0,1
1210,1210,2,1.0,1
1210,358,3,1.0,1
1210,356,4,1.0,1
1210,356,5,1.0,3
1211,368,2,0.13333333333333333,2
1211,374,2,0.13333333333333333,2
1211,379,2,0.4,6
1211,652,2,0.13333333333333333,2
1211,2951,2,0.06666666666666667,1
1211,2953,2,0.06666666666666667,1
1211,2956,2,0.06666666666666667,1
1211,358,3,0.1875,3
1211,3008,3,0.8125,13
1212,382,2,0.15,3
1212,1789,2,0.15,3
1212,1911,2,0.15,3
1212,2079,2,0.1,2
1212,2094,2,0.05,1
1212,2356,2,0.1,2
1212,2410,2,0.1,2
1212,2412,2,0.05,1
1212,2863,2,0.05,1
1212,3063,2,0.05,1
1212,3064,2,0.05,1
1212,357,3,0.3,6
1212,1212,3,0.7,14
1212,357,5,0.45,9
1212,1212,5,0.55,11
1215,1215,0,1.0,1
1215,1240,1,1.0,1
1215,1285,2,0.25,1
1215,3654,2,0.25,1
1215,3813,2,0.25,1
1215,4801,2,0.25,1
1215,523,4,0.5,1
1215,1215,4,0.5,1
1219,101,3,0.5,1
1219,113,3,0.5,1
1219,1219,4,1.0,1
1220,1894,2,0.5,3
1220,2789,2,0.16666666666666666,1
1220,2833,2,0.3333333333333333,2
1221,3818,0,1.0,1
1221,3639,1,0.5,1
1221,3640,1,0.5,1
1221,2453,2,1.0,1
1221,1221,4,0.2,1
1221,3536,4,0.6,3
1221,3639,4,0.2,1
1221,1221,5,0.6666666666666666,2
1221,3536,5,0.3333333333333333,1
1222,1348,1,0.29411764705882354,5
1222,3026,1,0.7058823529411765,12
1222,1222,2,0.8333333333333334,10
1222,3551,2,0.08333333333333333,1
1222,3553,2,0.08333333333333333,1
1222,1222,3,0.875,14
1222,3027,3,0.125,2
1222,1222,4,0.6470588235294118,11
1222,3027,4,0.35294117647058826,6
1222,1222,5,0.75,15
1222,3027,5,0.25,5
1227,4017,2,0.5,1
1227,4131,2,0.5,1
1227,866,3,1.0,1
1227,1227,4,1.0,1
1228,4800,2,1.0,1
1229,1229,1,1.0,3
1229,4127,2,0.5,1
1229,4129,2,0.5,1
1229,1229,3,0.6666666666666666,2
1229,4125,3,0.3333333333333333,1
1229,1229,4,1.0,1
1229,1229,5,1.0,2
1230,1017,1,0.5,1
1230,3903,1,0.5,1
1230,4259,2,1.0,1
1230,1230,4,1.0,2
1232,1862,2,1.0,1
1232,645,3,1.0,2
1232,1232,4,1.0,1
1233,4481,2,1.0,2
1234,910,0,0.25,1
1234,1234,0,0.75,3
1234,1234,1,1.0,4
1234,1894,2,1.0,1
1234,156,3,0.5,2
1234,2610,3,0.25,1
1234,4598,3,0.25,1
1234,554,5,1.0,1
1235,492,5,1.0,2
1239,1239,0,1.0,7
1239,1001,1,1.0,4
1239,4136,2,0.5,1
1239,4829,2,0.5,1
1239,1239,4,1.0,3
1240,628,1,0.6666666666666666,2
1240,1240,1,0.3333333333333333,1
1240,648,2,0.5,1
1240,2495,2,0.5,1
1240,628,4,0.6666666666666666,2
1240,1240,4,0.3333333333333333,1
1240,152,5,0.6666666666666666,4
1240,166,5,0.3333333333333333,2
1243,3135,0,1.0,1
1244,595,3,1.0,1
1245,321,0,0.7142857142857143,5
1245,1245,0,0.2857142857142857,2
1245,265,1,0.35294117647058826,6
1245,389,1,0.5882352941176471,10
1245,761,1,0.058823529411764705,1
1245,869,2,0.5,6
1245,3074,2,0.4166666666666667,5
1245,4700,2,0.08333333333333333,1
1245,321,4,0.47368421052631576,9
1245,1245,4,0.5263157894736842,10
1245,321,5,0.5,6
1245,1245,5,0.5,6
1246,761,1,0.5,8
1246,816,1,0.5,8
1246,1246,2,0.5,9
1246,2477,2,0.3333333333333333,6
1246,3798,2,0.05555555555555555,1
1246,4217,2,0.05555555555555555,1
1246,4574,2,0.05555555555555555,1
1246,111,3,0.05555555555555555,1
1246,261,3,0.05555555555555555,1
1246,505,3,0.05555555555555555,1
1246,515,3,0.3888888888888889,7
1246,790,3,0.2222222222222222,4
1246,1494,3,0.2222222222222222,4
1246,760,4,0.5,10
1246,1246,4,0.5,10
1246,760,5,0.23076923076923078,3
1246,1246,5,0.7692307692307693,10
1247,653,0,1.0,1
1247,370,1,0.5,2
1247,653,1,0.25,1
1247,1211,1,0.25,1
1247,1247,2,0.8,4
1247,2858,2,0.2,1
1247,1247,4,1.0,2
1247,1247,5,0.6666666666666666,2
1247,4005,5,0.3333333333333333,1
1248,653,0,1.0,5
1248,370,1,0.6666666666666666,2
1248,1211,1,0.3333333333333333,1
1248,3227,2,0.3333333333333333,1
1248,3494,2,0.3333333333333333,1
1248,4005,2,0.3333333333333333,1
1248,1249,3,0.6666666666666666,4
1248,1250,3,0.3333333333333333,2
1248,653,5,0.16666666666666666,1
1248,1248,5,0.8333333333333334,5
1249,653,0,0.75,3
1249,1248,0,0.25,1
1249,370,1,0.375,3
1249,377,1,0.375,3
1249,653,1,0.125,1
1249,2218,1,0.125,1
1249,2305,2,0.6666666666666666,2
1249,4005,2,0.3333333333333333,1
1249,1249,3,0.6666666666666666,4
1249,1250,3,0.3333333333333333,2
1249,1249,4,0.42857142857142855,3
1249,1250,4,0.42857142857142855,3
1249,2950,4,0.14285714285714285,1
1250,653,0,0.3333333333333333,2
1250,1248,0,0.6666666666666666,4
1250,370,1,0.2,1
1250,653,1,0.2,1
1250,2218,1,0.6,3
1250,1247,2,1.0,2
1250,1249,3,0.5555555555555556,5
1250,1250,3,0.4444444444444444,4
1250,1249,4,0.6666666666666666,2
1250,1250,4,0.3333333333333333,1
1251,850,0,0.15,3
1251,1251,0,0.8,16
1251,2306,0,0.05,1
1251,370,1,0.15,3
1251,377,1,0.6,12
1251,653,1,0.05,1
1251,1211,1,0.05,1
1251,2206,1,0.1,2
1251,2218,1,0.05,1
1251,1251,2,0.2,4
1251,2085,2,0.1,2
1251,2091,2,0.3,6
1251,2302,2,0.15,3
1251,2305,2,0.1,2
1251,2422,2,0.05,1
1251,2813,2,0.05,1
1251,3494,2,0.05,1
1251,358,3,0.1,2
1251,1209,3,0.75,15
1251,2022,3,0.05,1
1251,2086,3,0.1,2
1251,850,4,0.5,10
1251,1251,4,0.5,10
1252,1252,1,1.0,4
1252,1954,2,1.0,3
1252,645,3,1.0,2
1252,1252,4,0.6666666666666666,2
1252,2556,4,0.3333333333333333,1
1255,1255,0,1.0,2
1255,227,2,0.5,1
1255,1519,2,0.5,1
1256,4758,2,1.0,1
1257,1257,1,1.0,1
1257,2891,2,0.5,1
1257,4826,2,0.5,1
1260,909,0,0.18181818181818182,2
1260,914,0,0.09090909090909091,1
1260,1355,0,0.36363636363636365,4
1260,1356,0,0.18181818181818182,2
1260,2373,0,0.18181818181818182,2
1260,1260,2,0.375,3
1260,2076,2,0.625,5
1260,351,3,0.15384615384615385,2
1260,481,3,0.38461538461538464,5
1260,485,3,0.23076923076923078,3
1260,487,3,0.23076923076923078,3
1261,1261,1,1.0,1
1261,32,3,0.5,1
1261,64,3,0.5,1
1262,1500,2,1.0,10
1262,153,3,0.08333333333333333,1
1262,156,3,0.9166666666666666,11
1264,911,0,0.14285714285714285,1
1264,914,0,0.14285714285714285,1
1264,1269,0,0.14285714285714285,1
1264,1355,0,0.14285714285714285,1
1264,1356,0,0.42857142857142855,3
1264,1352,2,1.0,7
1264,1264,4,1.0,1
1265,1260,2,0.5,5
1265,1909,2,0.2,2
1265,2076,2,0.3,3
1266,487,3,1.0,1
1267,1264,1,0.2,4
1267,1267,1,0.8,16
1267,1767,2,0.65,13
1267,1775,2,0.05,1
1267,1904,2,0.2,4
1267,3513,2,0.1,2
1267,325,3,0.5555555555555556,10
1267,343,3,0.16666666666666666,3
1267,351,3,0.2777777777777778,5
1267,1267,4,0.6666666666666666,10
1267,1354,4,0.06666666666666667,1
1267,2436,4,0.26666666666666666,4
1268,1262,4,1.0,1
1269,1767,2,0.5,2
1269,1904,2,0.5,2
1269,1269,4,0.25,1
1269,1271,4,0.25,1
1269,1356,4,0.5,2
1270,914,0,0.08333333333333333,1
1270,1270,0,0.6666666666666666,8
1270,1355,0,0.16666666666666666,2
1270,2373,0,0.08333333333333333,1
1270,1780,2,0.06666666666666667,1
1270,1909,2,0.06666666666666667,1
1270,2076,2,0.26666666666666666,4
1270,2487,2,0.4,6
1270,3542,2,0.2,3
1270,481,3,0.3333333333333333,5
1270,485,3,0.13333333333333333,2
1270,487,3,0.5333333333333333,8
1271,1269,0,0.5,1
1271,1271,0,0.5,1
1271,1767,2,1.0,3
1271,343,3,1.0,3
1271,172,4,1.0,1
1272,624,2,0.75,3
1272,1086,2,0.25,1
1272,302,4,1.0,3
1272,302,5,1.0,1
1273,1904,2,0.7,14
1273,1905,2,0.2,4
1273,3513,2,0.1,2
1273,325,3,0.65,13
1273,343,3,0.05,1
1273,351,3,0.3,6
1274,713,2,1.0,1
1275,298,1,1.0,1
1275,2797,2,1.0,1
1275,93,3,1.0,1
1276,306,0,0.4,4
1276,310,0,0.3,3
1276,920,0,0.3,3
1276,289,1,0.5,3
1276,297,1,0.3333333333333333,2
1276,1276,1,0.16666666666666666,1
1276,1276,2,0.375,3
1276,1904,2,0.125,1
1276,3513,2,0.5,4
1276,325,3,0.25,1
1276,351,3,0.75,3
1276,1277,4,1.0,7
1277,306,0,0.8333333333333334,10
1277,310,0,0.16666666666666666,2
1277,1277,2,0.5,6
1277,3513,2,0.5,6
1277,325,3,0.18181818181818182,2
1277,351,3,0.6363636363636364,7
1277,481,3,0.09090909090909091,1
1277,846,3,0.09090909090909091,1
1277,1276,4,0.1875,3
1277,1277,4,0.8125,13
1277,1131,5,0.1111111111111111,1
1277,1276,5,0.2222222222222222,2
1277,1277,5,0.6666666666666666,6
1278,3594,2,1.0,1
1283,451,0,1.0,1
1283,858,1,1.0,1
1283,2683,2,1.0,1
1283,1284,4,1.0,1
1284,1283,0,1.0,1
1284,2668,1,0.6666666666666666,2
1284,3260,1,0.3333333333333333,1
1284,2474,2,1.0,3
1284,1284,5,1.0,2
1285,1091,1,0.1111111111111111,1
1285,1285,1,0.2222222222222222,2
1285,2335,1,0.2222222222222222,2
1285,2668,1,0.1111111111111111,1
1285,3260,1,0.2222222222222222,2
1285,4320,1,0.1111111111111111,1
1285,2474,2,0.5454545454545454,6
1285,2744,2,0.2727272727272727,3
1285,3642,2,0.18181818181818182,2
1285,239,3,0.09090909090909091,1
1285,1285,3,0.7272727272727273,8
1285,2774,3,0.09090909090909091,1
1285,4934,3,0.09090909090909091,1
1285,1285,4,1.0,3
1285,1285,5,0.6666666666666666,4
1285,2774,5,0.3333333333333333,2
1286,1305,2,1.0,1
1287,1287,1,0.5,1
1287,4747,1,0.5,1
1287,4075,3,1.0,2
1287,4077,5,1.0,1
1288,905,0,0.2,4
1288,906,0,0.6,12
1288,2022,0,0.05,1
1288,2023,0,0.05,1
1288,2597,0,0.05,1
1288,2600,0,0.05,1
1288,1288,1,1.0,20
1288,1288,3,0.3,6
1288,1291,3,0.7,14
1288,1288,4,1.0,20
1289,1293,1,0.5,1
1289,2204,1,0.5,1
1289,897,2,1.0,2
1289,2023,3,1.0,3
1289,1289,4,0.5,1
1289,1290,4,0.5,1
1290,1289,0,0.14285714285714285,1
1290,1290,0,0.8571428571428571,6
1290,2198,1,0.2,2
1290,2505,1,0.1,1
1290,2506,1,0.7,7
1290,897,2,0.3333333333333333,1
1290,2033,2,0.6666666666666666,2
1290,2022,3,0.5,1
1290,2023,3,0.5,1
1290,1289,4,0.2,2
1290,1290,4,0.7,7
1290,2504,4,0.1,1
1291,1288,1,1.0,20
1291,1291,2,0.5294117647058824,9
1291,2104,2,0.058823529411764705,1
1291,2502,2,0.4117647058823529,7
1291,1291,3,1.0,19
1291,1291,4,0.95,19
1291,3226,4,0.05,1
1291,1006,5,0.7692307692307693,10
1291,1291,5,0.23076923076923078,3
1292,3869,1,1.0,1
1292,893,2,0.5,1
1292,897,2,0.5,1
1292,2505,3,1.0,1
1292,1292,4,1.0,1
1293,1293,1,0.5555555555555556,5
1293,2031,1,0.1111111111111111,1
1293,2204,1,0.1111111111111111,1
1293,2505,1,0.2222222222222222,2
1293,897,2,0.875,7
1293,2803,2,0.125,1
1293,2022,3,0.36363636363636365,4
1293,2023,3,0.6363636363636364,7
1293,1293,4,0.5555555555555556,5
1293,2506,4,0.4444444444444444,4
1293,1293,5,0.6666666666666666,4
1293,2506,5,0.3333333333333333,2
1294,852,2,1.0,1
1294,852,5,1.0,1
1295,853,3,1.0,1
1296,854,0,0.16666666666666666,2
1296,1296,0,0.08333333333333333,1
1296,2676,0,0.25,3
1296,3460,0,0.5,6
1296,244,1,0.4375,7
1296,3460,1,0.5,8
1296,4591,1,0.0625,1
1296,854,2,0.4166666666666667,5
1296,1296,2,0.5833333333333334,7
1296,109,3,0.3333333333333333,1
1296,299,3,0.3333333333333333,1
1296,4013,3,0.3333333333333333,1
1296,854,4,0.5454545454545454,6
1296,1296,4,0.45454545454545453,5
1298,4484,2,1.0,1
1299,4329,1,1.0,1
1299,4330,2,1.0,1
1300,1300,1,1.0,7
1300,2015,2,1.0,6
1300,3596,3,1.0,4
1300,1300,4,0.9,9
1300,3595,4,0.1,1
1300,2505,5,1.0,2
1301,797,0,0.42857142857142855,3
1301,2284,0,0.14285714285714285,1
1301,2687,0,0.2857142857142857,2
1301,2688,0,0.14285714285714285,1
1301,885,1,0.7,7
1301,2283,1,0.3,3
1301,1301,3,0.6,6
1301,1422,3,0.4,4
1301,1301,4,0.75,6
1301,1422,4,0.25,2
1301,505,5,0.7142857142857143,10
1301,2282,5,0.2857142857142857,4
1302,2746,2,1.0,1
1304,1740,2,1.0,1
1304,1678,3,0.6666666666666666,2
1304,1727,3,0.3333333333333333,1
1304,1732,4,1.0,1
1305,199,0,0.42857142857142855,3
1305,248,0,0.42857142857142855,3
1305,947,0,0.14285714285714285,1
1305,882,1,0.2857142857142857,2
1305,1305,1,0.5714285714285714,4
1305,4377,1,0.14285714285714285,1
1305,200,2,0.25,1
1305,1305,2,0.5,2
1305,4074,2,0.25,1
1305,195,3,0.125,1
1305,205,3,0.125,1
1305,582,3,0.125,1
1305,4075,3,0.125,1
1305,4076,3,0.5,4
1306,9,0,0.3333333333333333,1
1306,1306,0,0.6666666666666666,2
1307,66,1,1.0,2
1307,1776,2,0.3333333333333333,1
1307,1777,2,0.3333333333333333,1
1307,3486,2,0.3333333333333333,1
1307,1307,3,1.0,3
1307,1307,4,1.0,2
1307,1307,5,1.0,1
1308,3269,0,0.8888888888888888,8
1308,4962,0,0.1111111111111111,1
1308,4569,1,0.8181818181818182,9
1308,4783,1,0.09090909090909091,1
1308,4891,1,0.09090909090909091,1
1308,1308,2,0.6666666666666666,10
1308,3268,2,0.06666666666666667,1
1308,4577,2,0.13333333333333333,2
1308,4784,2,0.13333333333333333,2
1308,1308,4,0.5833333333333334,7
1308,4577,4,0.25,3
1308,4784,4,0.16666666666666666,2
1308,3270,5,0.7272727272727273,8
1308,3271,5,0.18181818181818182,2
1308,5021,5,0.09090909090909091,1
1310,1678,3,1.0,1
1310,1304,4,0.5,1
1310,1310,4,0.5,1
1311,2946,0,1.0,1
1311,854,2,0.16666666666666666,1
1311,1311,2,0.5,3
1311,2682,2,0.16666666666666666,1
1311,3243,2,0.16666666666666666,1
1311,33,3,0.2,1
1311,109,3,0.2,1
1311,799,3,0.2,1
1311,968,3,0.2,1
1311,2605,3,0.2,1
1311,393,4,0.16666666666666666,1
1311,854,4,0.16666666666666666,1
1311,1311,4,0.5,3
1311,4757,4,0.16666666666666666,1
1311,2746,5,1.0,4
1312,854,0,0.16666666666666666,1
1312,2676,0,0.5,3
1312,2946,0,0.3333333333333333,2
1312,244,1,0.16666666666666666,1
1312,1312,1,0.8333333333333334,5
1312,2604,2,0.6666666666666666,2
1312,3505,2,0.3333333333333333,1
1312,1312,5,1.0,5
1313,619,2,1.0,1
1314,1314,4,0.9375,15
1314,1375,4,0.0625,1
1315,1315,0,0.8,16
1315,1330,0,0.2,4
1315,1584,1,1.0,20
1315,1315,3,0.9,18
1315,1330,3,0.1,2
1315,1315,4,0.9,18
1315,1591,4,0.1,2
1318,1318,1,0.3333333333333333,2
1318,1630,1,0.16666666666666666,1
1318,1647,1,0.3333333333333333,2
1318,1649,1,0.16666666666666666,1
1318,1318,4,0.3333333333333333,1
1318,1372,4,0.6666666666666666,2
1321,1651,1,1.0,2
1321,1372,3,1.0,2
1321,1321,4,1.0,1
1322,1332,3,1.0,1
1325,1328,0,0.2857142857142857,2
1325,3698,0,0.7142857142857143,5
1325,887,1,0.8571428571428571,6
1325,2287,1,0.14285714285714285,1
1325,1325,4,0.6666666666666666,2
1325,1338,4,0.3333333333333333,1
1325,1325,5,0.875,7
1325,1338,5,0.125,1
1328,1328,0,0.75,3
1328,3698,0,0.25,1
1328,887,1,1.0,3
1328,1334,2,0.5,5
1328,1338,2,0.5,5
1328,1328,4,0.42857142857142855,3
1328,3698,4,0.5714285714285714,4
1328,1328,5,0.6,3
1328,3698,5,0.4,2
1329,1984,0,1.0,4
1329,1982,1,1.0,3
1329,1329,3,1.0,3
1330,1315,0,0.4,2
1330,1330,0,0.2,1
1330,1607,0,0.2,1
1330,2113,0,0.2,1
1330,1593,1,0.36363636363636365,4
1330,1682,1,0.09090909090909091,1
1330,2113,1,0.5454545454545454,6
1330,1315,4,0.38461538461538464,5
1330,1330,4,0.6153846153846154,8
1332,4878,1,1.0,1
1332,4879,2,1.0,1
1334,1336,1,1.0,7
1334,1325,3,0.25,2
1334,1338,3,0.75,6
1334,1334,4,1.0,4
1336,1339,0,1.0,2
1336,1336,1,1.0,7
1336,1325,3,0.2,1
1336,1338,3,0.8,4
1336,1336,4,1.0,1
1336,1336,5,1.0,2
1337,4689,1,1.0,1
1337,4688,2,1.0,2
1337,3666,4,1.0,1
1338,1328,0,0.6,6
1338,3698,0,0.4,4
1338,1325,4,0.3,3
1338,1338,4,0.7,7
1338,1325,5,0.36363636363636365,4
1338,1338,5,0.6363636363636364,7
1339,1339,4,0.95,19
1339,1437,4,0.05,1
1340,1626,1,1.0,1
1340,1340,4,1.0,1
1342,857,1,1.0,1
1342,227,3,1.0,2
1344,628,1,1.0,1
1345,3885,2,1.0,1
1346,1346,1,1.0,1
1346,1054,2,1.0,1
1348,3026,1,1.0,2
1348,3026,4,1.0,3
1349,3441,0,0.75,3
1349,5037,0,0.25,1
1349,1349,1,0.5,1
1349,3466,1,0.5,1
1349,3293,2,0.3333333333333333,1
1349,3296,2,0.6666666666666666,2
1349,1349,4,1.0,2
1350,1350,1,0.8,16
1350,1911,1,0.2,4
1350,1350,2,0.9,18
1350,2075,2,0.1,2
1350,357,3,0.05,1
1350,367,3,0.75,15
1350,492,3,0.15,3
1350,1212,3,0.05,1
1350,1350,4,0.7,14
1350,1911,4,0.3,6
1350,1350,5,0.75,15
1350,1911,5,0.25,5
1351,3626,1,1.0,1
1351,5041,2,1.0,1
1352,1269,0,0.125,1
1352,1355,0,0.875,7
1352,1264,1,0.5,5
1352,1265,1,0.3,3
1352,2438,1,0.1,1
1352,2439,1,0.1,1
1352,1352,2,0.4,4
1352,1763,2,0.1,1
1352,2076,2,0.2,2
1352,3513,2,0.3,3
1352,311,3,0.07142857142857142,1
1352,325,3,0.07142857142857142,1
1352,351,3,0.5,7
1352,481,3,0.07142857142857142,1
1352,485,3,0.07142857142857142,1
1352,487,3,0.21428571428571427,3
1352,1260,4,0.23076923076923078,3
1352,1352,4,0.6153846153846154,8
1352,2436,4,0.15384615384615385,2
1354,1269,0,0.5,3
1354,1271,0,0.5,3
1354,1767,2,0.8181818181818182,9
