from,to,action,p(s),frequency
1122,1122,0,1.0,2
1122,7049,1,0.3333333333333333,1
1122,7394,1,0.3333333333333333,1
1122,7396,1,0.3333333333333333,1
1122,7050,2,1.0,1
1122,1122,4,1.0,3
1122,1122,5,1.0,2
1125,2840,0,1.0,2
1125,2196,1,1.0,3
1128,1128,0,1.0,4
1128,1842,1,1.0,2
1128,4264,2,1.0,5
1128,4265,3,1.0,1
1128,1128,4,1.0,4
1131,983,0,1.0,20
1131,3995,2,1.0,20
1131,1131,3,1.0,20
1131,1131,4,1.0,20
1132,3848,0,0.6666666666666666,4
1132,4398,0,0.3333333333333333,2
1132,4397,2,0.75,3
1132,4400,2,0.25,1
1132,770,3,1.0,2
1132,770,4,1.0,2
1132,570,5,0.5,1
1132,1134,5,0.5,1
1134,395,0,0.7142857142857143,5
1134,494,0,0.2857142857142857,2
1134,5957,2,0.3333333333333333,1
1134,5958,2,0.6666666666666666,2
1134,758,3,1.0,2
1134,758,4,0.5,2
1134,1134,4,0.5,2
1135,541,0,0.7222222222222222,13
1135,561,0,0.2222222222222222,4
1135,1470,0,0.05555555555555555,1
1135,2421,1,0.6363636363636364,7
1135,2638,1,0.2727272727272727,3
1135,2640,1,0.09090909090909091,1
1135,1135,4,0.6666666666666666,10
1135,1137,4,0.06666666666666667,1
1135,1140,4,0.26666666666666666,4
1136,2422,1,0.15,3
1136,2425,1,0.65,13
1136,2639,1,0.15,3
1136,2640,1,0.05,1
1136,1136,4,0.75,15
1136,1137,4,0.25,5
1137,561,0,0.3157894736842105,6
1137,903,0,0.6842105263157895,13
1137,2422,1,0.2,4
1137,2425,1,0.6,12
1137,2639,1,0.2,4
1137,1136,2,0.8571428571428571,6
1137,1137,2,0.14285714285714285,1
1137,1136,4,0.8571428571428571,6
1137,1137,4,0.14285714285714285,1
1140,2421,1,0.47058823529411764,8
1140,2637,1,0.11764705882352941,2
1140,2758,1,0.4117647058823529,7
1140,1135,3,0.7777777777777778,14
1140,1140,3,0.2222222222222222,4
1140,1135,4,0.6666666666666666,12
1140,1140,4,0.3333333333333333,6
1142,1324,1,0.42857142857142855,3
1142,2340,1,0.14285714285714285,1
1142,2397,1,0.2857142857142857,2
1142,2401,1,0.14285714285714285,1
1142,740,4,0.5,3
1142,747,4,0.16666666666666666,1
1142,1142,4,0.3333333333333333,2
1143,175,1,0.6666666666666666,2
1143,458,1,0.3333333333333333,1
1143,1143,2,1.0,1
1143,466,3,1.0,2
1143,1143,4,1.0,2
1143,1143,5,1.0,1
1144,2926,0,1.0,1
1149,983,0,0.95,19
1149,3784,0,0.05,1
1149,4115,1,0.4,8
1149,4116,1,0.3,6
1149,4534,1,0.3,6
1149,1149,2,0.7,14
1149,1150,2,0.3,6
1150,983,0,0.95,19
1150,3784,0,0.05,1
1150,4115,1,0.4,8
1150,4116,1,0.05,1
1150,4394,1,0.05,1
1150,4534,1,0.35,7
1150,4535,1,0.15,3
1150,1149,2,0.75,15
1150,1150,2,0.2,4
1150,1151,2,0.05,1
1151,3775,0,1.0,3
1151,4394,1,0.25,1
1151,4395,1,0.75,3
1151,867,2,0.75,3
1151,1151,2,0.25,1
1151,867,4,0.8888888888888888,8
1151,1151,4,0.1111111111111111,1
1154,3126,1,0.35,7
1154,3335,1,0.25,5
1154,3336,1,0.15,3
1154,3421,1,0.1,2
1154,3977,1,0.05,1
1154,3978,1,0.1,2
1154,3329,2,0.65,13
1154,3330,2,0.35,7
1154,1154,3,0.85,17
1154,3331,3,0.15,3
1154,1154,4,0.9,18
1154,3331,4,0.1,2
1154,1154,5,0.7,14
1154,3331,5,0.25,5
1154,3979,5,0.05,1
1158,914,0,1.0,20
1158,3602,2,1.0,20
1158,3401,3,1.0,20
1158,1158,4,1.0,20
1158,1158,5,1.0,20
1159,1486,1,1.0,1
1163,1163,0,1.0,2
1163,1329,1,0.6666666666666666,2
1163,2441,1,0.3333333333333333,1
1163,4537,2,1.0,1
1163,1163,4,1.0,2
1163,1163,5,1.0,2
1164,2442,1,0.85,17
1164,2897,1,0.1,2
1164,2900,1,0.05,1
1164,250,3,0.7,14
1164,326,3,0.15,3
1164,1466,3,0.15,3
1164,1164,4,0.7,14
1164,1348,4,0.25,5
1164,2901,4,0.05,1
1165,626,0,0.2857142857142857,4
1165,670,0,0.21428571428571427,3
1165,853,0,0.07142857142857142,1
1165,1634,0,0.07142857142857142,1
1165,2431,0,0.07142857142857142,1
1165,2446,0,0.21428571428571427,3
1165,3000,0,0.07142857142857142,1
1165,2429,1,0.2222222222222222,2
1165,2432,1,0.2222222222222222,2
1165,2476,1,0.2222222222222222,2
1165,2984,1,0.2222222222222222,2
1165,2999,1,0.1111111111111111,1
1165,1165,2,0.36363636363636365,4
1165,1516,2,0.18181818181818182,2
1165,2427,2,0.36363636363636365,4
1165,2931,2,0.09090909090909091,1
1165,323,4,0.14285714285714285,2
1165,1165,4,0.6428571428571429,9
1165,2427,4,0.21428571428571427,3
1167,149,0,1.0,1
1168,15,0,0.5,2
1168,914,0,0.5,2
1168,1168,2,0.6666666666666666,2
1168,6818,2,0.3333333333333333,1
1168,4528,3,1.0,1
1168,98,4,0.3333333333333333,1
1168,1168,4,0.3333333333333333,1
1168,4527,4,0.3333333333333333,1
1169,4531,1,0.4,8
1169,6089,1,0.15,3
1169,6091,1,0.45,9
1169,1169,2,0.85,17
1169,4530,2,0.15,3
1169,1169,3,0.95,19
1169,5711,3,0.05,1
1169,1169,4,1.0,20
1169,1169,5,1.0,20
1170,1783,1,0.08333333333333333,1
1170,1784,1,0.9166666666666666,11
1170,1170,2,0.7777777777777778,14
1170,1786,2,0.1111111111111111,2
1170,1830,2,0.1111111111111111,2
1170,1170,3,0.9230769230769231,12
1170,1786,3,0.07692307692307693,1
1170,1170,4,0.8,16
1170,1786,4,0.2,4
1170,647,5,0.18181818181818182,2
1170,650,5,0.8181818181818182,9
1172,1662,3,1.0,1
1173,2440,1,0.5,1
1173,2636,1,0.5,1
1175,6358,1,1.0,1
1175,1175,2,1.0,3
1175,1175,3,1.0,2
1175,1175,4,1.0,3
1175,492,5,1.0,2
1177,1003,0,0.14285714285714285,1
1177,1391,0,0.14285714285714285,1
1177,2334,0,0.7142857142857143,5
1177,2531,1,0.6666666666666666,2
1177,2691,1,0.3333333333333333,1
1177,535,2,0.14285714285714285,1
1177,2533,2,0.8571428571428571,6
1178,960,0,1.0,1
1179,1025,0,0.14285714285714285,1
1179,1428,0,0.14285714285714285,1
1179,2550,0,0.14285714285714285,1
1179,2559,0,0.14285714285714285,1
1179,3002,0,0.14285714285714285,1
1179,3393,0,0.2857142857142857,2
1179,2416,1,0.1,1
1179,2556,1,0.1,1
1179,2558,1,0.3,3
1179,3340,1,0.5,5
1179,1179,2,0.3333333333333333,1
1179,2545,2,0.3333333333333333,1
1179,2549,2,0.3333333333333333,1
1179,1179,4,0.8571428571428571,6
1179,2545,4,0.14285714285714285,1
1181,1184,1,1.0,2
1182,2334,0,1.0,5
1182,2531,1,0.14285714285714285,1
1182,2536,1,0.42857142857142855,3
1182,2652,1,0.14285714285714285,1
1182,2691,1,0.2857142857142857,2
1182,2335,2,0.6,3
1182,2648,2,0.4,2
1182,627,4,0.16666666666666666,1
1182,1182,4,0.6666666666666666,4
1182,2533,4,0.16666666666666666,1
1182,1142,5,0.14285714285714285,1
1182,1557,5,0.14285714285714285,1
1182,2649,5,0.2857142857142857,2
1182,2741,5,0.14285714285714285,1
1182,2742,5,0.2857142857142857,2
1183,1181,0,0.5,2
1183,2343,0,0.5,2
1183,2396,1,0.25,1
1183,2397,1,0.75,3
1183,510,3,0.6666666666666666,2
1183,1183,3,0.3333333333333333,1
1183,1183,4,0.3333333333333333,1
1183,1184,4,0.3333333333333333,1
1183,2398,4,0.3333333333333333,1
1184,2397,1,1.0,1
1184,1183,4,0.5,1
1184,1239,4,0.5,1
1184,1182,5,1.0,1
1186,1583,1,0.05,1
1186,2336,1,0.05,1
1186,2395,1,0.35,7
1186,2528,1,0.05,1
1186,2529,1,0.4,8
1186,2625,1,0.1,2
1186,1031,4,0.25,5
1186,1186,4,0.7,14
1186,2645,4,0.05,1
1187,2397,1,0.5,1
1187,2537,1,0.5,1
1188,1996,1,0.25,5
1188,2086,1,0.15,3
1188,2091,1,0.6,12
1188,1188,2,0.75,15
1188,1998,2,0.25,5
1188,1188,3,1.0,20
1188,1188,4,1.0,20
1188,1188,5,1.0,20
1189,3845,0,1.0,20
1189,27,1,0.45,9
1189,3981,1,0.35,7
1189,4193,1,0.1,2
1189,4956,1,0.1,2
1189,1189,2,1.0,20
1189,1189,4,1.0,20
1193,1193,0,1.0,1
1193,351,2,0.3333333333333333,1
1193,7524,2,0.6666666666666666,2
1193,7523,3,1.0,1
1193,1193,5,1.0,1
1195,4207,0,1.0,17
1195,301,1,1.0,6
1195,1195,2,1.0,17
1195,1195,4,1.0,9
1195,1195,5,1.0,16
1196,7074,0,1.0,1
1197,4928,1,0.05,1
1197,4929,1,0.8,16
1197,5668,1,0.15,3
1197,330,4,0.1,2
1197,635,4,0.05,1
1197,1197,4,0.85,17
1198,1198,5,0.3333333333333333,1
1198,1648,5,0.6666666666666666,2
1200,2429,1,1.0,1
1200,496,4,1.0,2
1202,4094,1,1.0,2
1202,6551,3,1.0,1
1202,1202,4,1.0,2
1202,1202,5,1.0,2
1203,716,0,1.0,16
1203,2543,1,0.14285714285714285,1
1203,2566,1,0.14285714285714285,1
1203,3339,1,0.2857142857142857,2
1203,3395,1,0.14285714285714285,1
1203,3426,1,0.14285714285714285,1
1203,4090,1,0.14285714285714285,1
1203,959,2,0.06666666666666667,1
1203,1211,2,0.26666666666666666,4
1203,2559,2,0.6666666666666666,10
1203,68,4,0.5833333333333334,7
1203,1203,4,0.4166666666666667,5
1204,2551,1,0.25,1
1204,2588,1,0.25,1
1204,4182,1,0.5,2
1204,2552,2,1.0,4
1204,1204,3,1.0,4
1204,1204,4,1.0,6
1204,1204,5,1.0,7
1205,308,5,1.0,1
1207,291,0,1.0,1
1207,957,4,1.0,1
1211,716,0,1.0,20
1211,2543,1,0.5,10
1211,2544,1,0.05,1
1211,3339,1,0.25,5
1211,3395,1,0.1,2
1211,3396,1,0.1,2
1211,68,2,0.05,1
1211,1211,2,0.6,12
1211,2559,2,0.35,7
1211,1211,4,0.7,14
1211,2559,4,0.3,6
1211,1211,5,0.85,17
1211,2559,5,0.15,3
1213,3084,1,0.25,5
1213,3120,1,0.65,13
1213,3126,1,0.05,1
1213,3421,1,0.05,1
1213,848,3,0.05,1
1213,1213,3,0.9,18
1213,1383,3,0.05,1
1213,632,4,0.1,2
1213,1213,4,0.8,16
1213,1383,4,0.1,2
1213,639,5,0.6,12
1213,1213,5,0.1,2
1213,1219,5,0.15,3
1213,1383,5,0.15,3
1219,2460,0,1.0,2
1219,2432,1,1.0,1
1219,626,2,0.6666666666666666,2
1219,2465,2,0.3333333333333333,1
1219,639,3,1.0,1
1219,639,4,1.0,2
1222,2925,1,1.0,2
1222,1231,4,1.0,1
1223,522,0,0.25,1
1223,533,0,0.25,1
1223,2890,0,0.25,1
1223,4184,0,0.25,1
1223,4183,1,0.3333333333333333,1
1223,6864,1,0.3333333333333333,1
1223,6865,1,0.3333333333333333,1
1223,1223,3,0.5,2
1223,1229,3,0.25,1
1223,1231,3,0.25,1
1223,1223,4,1.0,1
1225,1553,5,1.0,1
1229,4183,1,0.5,1
1229,4185,1,0.5,1
1229,1229,4,1.0,1
1231,2922,1,0.3333333333333333,2
1231,2925,1,0.16666666666666666,1
1231,6864,1,0.3333333333333333,2
1231,6865,1,0.16666666666666666,1
1231,1222,4,0.6666666666666666,2
1231,1231,4,0.3333333333333333,1
1236,1236,3,1.0,1
1236,909,4,0.25,1
1236,6487,4,0.75,3
1237,2339,1,0.75,15
1237,2341,1,0.15,3
1237,2650,1,0.1,2
1237,1237,3,1.0,20
1237,1237,4,1.0,20
1238,2396,1,1.0,1
1238,6827,4,1.0,1
1239,1324,1,1.0,1
1240,1637,0,0.14285714285714285,1
1240,2648,0,0.7142857142857143,5
1240,2739,0,0.14285714285714285,1
1240,2536,1,1.0,4
1240,1240,2,0.6666666666666666,2
1240,1247,2,0.3333333333333333,1
1240,535,3,0.14285714285714285,1
1240,1240,3,0.8571428571428571,6
1240,535,4,0.2857142857142857,2
1240,1240,4,0.5714285714285714,4
1240,1247,4,0.14285714285714285,1
1241,449,0,1.0,7
1241,1241,1,0.6666666666666666,10
1241,1291,1,0.26666666666666666,4
1241,4125,1,0.06666666666666667,1
1241,987,3,0.75,9
1241,1292,3,0.25,3
1241,1241,4,0.8333333333333334,5
1241,1291,4,0.16666666666666666,1
1241,1241,5,0.7777777777777778,7
1241,1291,5,0.2222222222222222,2
1242,3775,0,1.0,1
1242,4393,1,0.5,1
1242,4395,1,0.5,1
1242,399,2,0.25,1
1242,3773,2,0.25,1
1242,3774,2,0.5,2
1242,399,4,0.3333333333333333,1
1242,1242,4,0.6666666666666666,2
1243,3106,2,1.0,1
1244,14,0,0.2,1
1244,77,0,0.2,1
1244,104,0,0.4,2
1244,407,0,0.2,1
1244,1244,2,1.0,1
1244,104,4,1.0,1
1244,1244,5,0.3333333333333333,1
1244,3913,5,0.3333333333333333,1
1244,6178,5,0.3333333333333333,1
1247,1247,0,0.05,1
1247,1391,0,0.9,18
1247,2739,0,0.05,1
1247,1497,1,0.3,6
1247,2740,1,0.05,1
1247,2875,1,0.1,2
1247,2918,1,0.4,8
1247,4285,1,0.15,3
1247,1247,2,0.6,12
1247,2739,2,0.35,7
1247,4284,2,0.05,1
1247,1240,4,0.05,1
1247,1247,4,0.65,13
1247,2739,4,0.2,4
1247,4284,4,0.1,2
1249,4531,1,1.0,1
1249,669,3,0.5,1
1249,1169,3,0.5,1
1249,1249,4,0.3333333333333333,1
1249,4530,4,0.6666666666666666,2
1249,1249,5,0.5,1
1249,4530,5,0.5,1
1250,831,1,0.05,1
1250,1250,1,0.7,14
1250,1291,1,0.15,3
1250,3772,1,0.05,1
1250,4172,1,0.05,1
1250,602,3,0.15,3
1250,721,3,0.15,3
1250,987,3,0.05,1
1250,1251,3,0.4,8
1250,1292,3,0.25,5
1250,1241,4,0.05,1
1250,1250,4,0.5,10
1250,1291,4,0.2,4
1250,3772,4,0.05,1
1250,4172,4,0.2,4
1250,1250,5,0.6,12
1250,1291,5,0.3,6
1250,4172,5,0.1,2
1251,831,1,0.1,1
1251,1250,1,0.5,5
1251,1291,1,0.4,4
1251,602,3,0.3333333333333333,2
1251,721,3,0.3333333333333333,2
1251,1292,3,0.3333333333333333,2
1251,721,4,0.14285714285714285,1
1251,1251,4,0.42857142857142855,3
1251,1292,4,0.42857142857142855,3
1251,602,5,0.125,1
1251,1251,5,0.625,5
1251,1292,5,0.25,2
1252,12,2,1.0,1
1252,12,4,1.0,1
1253,1254,1,1.0,17
1253,469,2,0.09090909090909091,1
1253,845,2,0.2727272727272727,3
1253,1253,2,0.6363636363636364,7
1253,845,4,0.35,7
1253,1253,4,0.65,13
1253,845,5,0.1,2
1253,1253,5,0.9,18
1254,147,0,0.1,2
1254,309,0,0.2,4
1254,845,0,0.7,14
1254,1254,1,0.9,18
1254,2629,1,0.1,2
1254,469,3,0.05,1
1254,1679,3,0.9,18
1254,2632,3,0.05,1
1254,1254,4,0.95,19
1254,2629,4,0.05,1
1254,1254,5,0.95,19
1254,2629,5,0.05,1
1255,129,0,0.6666666666666666,2
1255,154,0,0.3333333333333333,1
1255,1255,3,0.4,2
1255,3718,3,0.6,3
1255,3718,4,1.0,1
1255,4622,5,1.0,2
1256,24,0,0.3,3
1256,222,0,0.7,7
1256,4044,1,0.3333333333333333,2
1256,6704,1,0.16666666666666666,1
1256,7237,1,0.5,3
1256,1256,2,1.0,11
1256,1256,4,1.0,8
1256,6797,5,1.0,10
1269,636,1,0.25,5
1269,3839,1,0.75,15
1269,922,2,0.15,3
1269,934,2,0.05,1
1269,1269,2,0.8,16
1269,1269,3,0.55,11
1269,1337,3,0.45,9
1269,1269,4,0.95,19
1269,1410,4,0.05,1
1269,3840,5,0.4,8
1269,4048,5,0.1,2
1269,4049,5,0.1,2
1269,6023,5,0.4,8
1270,2409,0,1.0,20
1270,2410,2,1.0,20
1270,1270,3,1.0,20
1270,1270,4,1.0,20
1275,1470,0,1.0,1
1275,1040,1,1.0,1
1275,1525,2,1.0,2
1275,1275,4,1.0,3
1278,4926,0,1.0,1
1280,4050,1,0.4117647058823529,7
1280,5576,1,0.29411764705882354,5
1280,6024,1,0.23529411764705882,4
1280,6847,1,0.058823529411764705,1
1280,5575,2,1.0,19
1280,5575,3,1.0,16
1280,950,4,0.05,1
1280,1280,4,0.95,19
1280,934,5,0.11764705882352941,2
1280,1280,5,0.8823529411764706,15
1282,3775,0,0.6666666666666666,2
1282,3848,0,0.3333333333333333,1
1282,399,2,0.5,1
1282,1242,2,0.5,1
1283,4611,1,0.16666666666666666,1
1283,4612,1,0.6666666666666666,4
1283,4617,1,0.16666666666666666,1
1283,615,2,1.0,9
1283,900,3,0.8888888888888888,8
1283,1283,3,0.1111111111111111,1
1283,900,4,1.0,5
1283,3,5,0.1111111111111111,1
1283,369,5,0.2222222222222222,2
1283,900,5,0.6666666666666666,6
1287,23,0,0.05,1
1287,983,0,0.45,9
1287,1150,0,0.05,1
1287,3784,0,0.45,9
1287,1291,1,0.05,1
1287,4115,1,0.15,3
1287,4116,1,0.15,3
1287,4534,1,0.3,6
1287,4535,1,0.35,7
1287,3,2,0.9,18
1287,369,2,0.1,2
1290,983,0,1.0,20
1291,23,0,0.75,15
1291,713,0,0.2,4
1291,722,0,0.05,1
1291,1291,1,0.55,11
1291,3772,1,0.45,9
1291,721,3,0.35,7
1291,1292,3,0.65,13
1291,1291,4,0.7,14
1291,3772,4,0.3,6
1291,1291,5,0.55,11
1291,3772,5,0.45,9
1292,1291,1,0.5,10
1292,3772,1,0.5,10
1292,721,2,0.55,11
1292,1292,2,0.45,9
1292,721,3,0.75,15
1292,1292,3,0.25,5
1292,721,4,0.25,5
1292,1292,4,0.75,15
1292,721,5,0.55,11
1292,1292,5,0.45,9
1293,716,0,0.6666666666666666,2
1293,3131,0,0.3333333333333333,1
1293,3996,1,0.25,1
1293,4003,1,0.75,3
1293,1293,2,0.8333333333333334,5
1293,4271,2,0.16666666666666666,1
1298,7383,0,1.0,1
1301,65,0,1.0,1
1301,65,4,1.0,1
1302,991,0,1.0,2
1302,1302,2,1.0,1
1313,580,0,1.0,12
1313,1313,2,1.0,11
1313,498,3,1.0,8
1313,1313,4,1.0,13
1313,1313,5,1.0,15
1316,2473,1,0.8235294117647058,14
1316,3120,1,0.17647058823529413,3
1316,1481,3,0.6666666666666666,6
1316,3063,3,0.3333333333333333,3
1316,1316,4,0.7272727272727273,8
1316,1594,4,0.2727272727272727,3
1316,1316,5,0.2,2
1316,1594,5,0.5,5
1316,2474,5,0.3,3
1317,1317,0,1.0,9
1317,6389,2,1.0,17
1317,6494,3,1.0,9
1317,1317,4,1.0,12
1317,1317,5,1.0,9
1319,1319,0,1.0,9
1319,2909,1,0.17647058823529413,3
1319,3801,1,0.058823529411764705,1
1319,3802,1,0.17647058823529413,3
1319,3811,1,0.5294117647058824,9
1319,6285,1,0.058823529411764705,1
1319,3809,2,1.0,9
1319,3810,3,1.0,9
1319,1319,4,1.0,12
1320,3126,1,0.3333333333333333,2
1320,3421,1,0.5,3
1320,3978,1,0.16666666666666666,1
1320,632,2,0.8,8
1320,3125,2,0.2,2
1320,1320,3,0.5,1
1320,3125,3,0.5,1
1320,778,4,0.14285714285714285,1
1320,1320,4,0.8571428571428571,6
1320,162,5,0.125,1
1320,687,5,0.125,1
1320,778,5,0.25,2
1320,1320,5,0.5,4
1324,1324,1,0.5,2
1324,2397,1,0.5,2
1324,2821,2,1.0,2
1324,510,3,1.0,4
1324,1324,4,0.5,1
1324,2397,4,0.5,1
1324,1324,5,0.5,4
1324,2397,5,0.5,4
1325,232,0,1.0,2
1325,2400,1,0.375,3
1325,2538,1,0.625,5
1325,515,4,1.0,3
1325,469,5,0.3333333333333333,2
1325,515,5,0.6666666666666666,4
1326,3845,0,0.55,11
1326,4926,0,0.45,9
1326,301,1,0.95,19
1326,4193,1,0.05,1
1326,4058,2,1.0,20
1326,1326,3,1.0,20
1328,914,0,1.0,1
1328,3401,3,1.0,3
1328,1158,5,1.0,2
1329,452,0,0.07142857142857142,1
1329,1163,0,0.14285714285714285,2
1329,1164,0,0.42857142857142855,6
1329,1348,0,0.35714285714285715,5
1329,2442,1,0.6666666666666666,8
1329,2443,1,0.08333333333333333,1
1329,2897,1,0.25,3
1329,1329,2,0.3333333333333333,5
1329,1521,2,0.06666666666666667,1
1329,2441,2,0.6,9
1329,1329,4,0.5,8
1329,2441,4,0.5,8
1334,6776,3,1.0,2
1336,2488,1,0.25,1
1336,3006,1,0.75,3
1336,3329,2,0.5,1
1336,3479,2,0.5,1
1336,1336,3,1.0,3
1336,1154,4,0.25,1
1336,1336,4,0.5,2
1336,2455,4,0.25,1
1337,633,0,1.0,6
1337,3839,1,1.0,12
1337,1269,2,1.0,7
1337,1337,4,1.0,14
1337,1337,5,1.0,5
1338,3845,0,0.8,16
1338,4207,0,0.15,3
1338,4926,0,0.05,1
1338,27,1,0.05,1
1338,301,1,0.75,15
1338,3839,1,0.05,1
1338,4193,1,0.15,3
1338,4058,2,1.0,20
1338,1338,4,1.0,20
1338,1338,5,1.0,20
1340,4955,1,1.0,1
1344,6777,3,1.0,3
1345,4926,0,0.6666666666666666,4
1345,5188,0,0.3333333333333333,2
1345,4201,2,0.6,3
1345,4927,2,0.4,2
1345,1345,3,0.2,1
1345,1619,3,0.8,4
1345,1345,4,0.5,5
1345,1619,4,0.5,5
1348,291,0,1.0,19
1348,2442,1,0.5555555555555556,5
1348,2897,1,0.2222222222222222,2
1348,2900,1,0.1111111111111111,1
1348,4188,1,0.1111111111111111,1
1348,1164,2,0.9444444444444444,17
1348,1348,2,0.05555555555555555,1
1348,250,3,0.85,17
1348,326,3,0.15,3
1348,1164,4,0.85,17
1348,1348,4,0.15,3
1350,452,0,0.5,1
1350,507,0,0.5,1
1350,2752,3,0.5,1
1350,3821,3,0.5,1
1350,921,5,1.0,2
1351,6707,1,1.0,1
1351,7624,2,1.0,1
1351,1351,5,1.0,2
1353,1353,2,1.0,2
1353,6777,3,1.0,1
1353,1353,4,1.0,2
1353,1353,5,1.0,3
1356,374,0,0.16666666666666666,2
1356,476,0,0.5833333333333334,7
1356,478,0,0.16666666666666666,2
1356,852,0,0.08333333333333333,1
1356,2443,1,0.25,1
1356,2750,1,0.25,1
1356,2751,1,0.5,2
1356,476,4,0.3333333333333333,3
1356,1356,4,0.6666666666666666,6
1356,469,5,0.2222222222222222,2
1356,476,5,0.2222222222222222,2
1356,1679,5,0.5555555555555556,5
1358,104,4,1.0,1
1361,291,0,1.0,1
1361,244,3,1.0,1
1361,244,4,1.0,1
1361,275,5,1.0,1
1362,291,0,1.0,1
1362,2932,2,1.0,1
1362,291,4,1.0,3
1367,45,0,0.5,1
1367,82,0,0.5,1
1367,1367,2,0.2,1
1367,4191,2,0.6,3
1367,5903,2,0.2,1
1367,5284,3,1.0,1
1367,1367,4,0.75,3
1367,4191,4,0.25,1
1375,1028,1,1.0,1
1380,5670,2,1.0,1
1380,1380,3,1.0,2
1380,1380,5,1.0,2
1381,1381,0,1.0,11
1381,446,1,1.0,14
1381,5670,2,1.0,10
1381,1381,4,1.0,7
1383,3084,1,0.16666666666666666,1
1383,3120,1,0.8333333333333334,5
1383,1213,2,0.5,2
1383,1383,2,0.5,2
1383,639,5,0.2857142857142857,2
1383,1213,5,0.14285714285714285,1
1383,1383,5,0.5714285714285714,4
1384,1028,1,0.16666666666666666,3
1384,1030,1,0.6666666666666666,12
1384,2929,1,0.16666666666666666,3
1384,234,2,0.23529411764705882,4
1384,979,2,0.058823529411764705,1
1384,1384,2,0.7058823529411765,12
1384,234,3,0.25,4
1384,979,3,0.125,2
1384,1384,3,0.625,10
1384,234,4,0.5,7
1384,1384,4,0.42857142857142855,6
1384,1418,4,0.07142857142857142,1
1384,234,5,0.2222222222222222,4
1384,1384,5,0.7777777777777778,14
1387,846,0,1.0,1
1387,2758,1,1.0,1
1387,1387,4,1.0,1
1388,4928,1,0.5,2
1388,4929,1,0.25,1
1388,6265,1,0.25,1
1388,635,2,0.5,1
1388,1628,2,0.5,1
1388,272,3,1.0,1
1388,1388,4,0.6666666666666666,2
1388,1628,4,0.3333333333333333,1
1391,1391,0,1.0,20
1391,2744,2,1.0,20
1391,1391,4,0.95,19
1391,2334,4,0.05,1
1396,1543,3,1.0,1
1396,1396,4,1.0,2
1397,29,0,0.5,2
1397,952,0,0.25,1
1397,1189,0,0.25,1
1397,4956,1,1.0,2
1397,226,2,1.0,3
1397,1397,4,1.0,5
1405,4929,1,0.55,11
1405,5668,1,0.3,6
1405,6265,1,0.15,3
1405,272,3,0.05,1
1405,1405,3,0.95,19
1407,268,0,1.0,13
1407,3803,2,1.0,15
1407,1407,3,1.0,14
1407,1407,4,1.0,10
1407,1407,5,1.0,11
1410,759,2,0.5,1
1410,922,2,0.5,1
1410,4049,5,1.0,1
1411,2637,1,0.5,1
1411,7286,1,0.5,1
1412,22,3,1.0,1
1413,842,1,0.9,18
1413,855,1,0.05,1
1413,2748,1,0.05,1
1413,212,5,0.25,5
1413,856,5,0.15,3
1413,1413,5,0.6,12
1415,458,1,1.0,2
1415,1415,2,0.8,4
1415,1682,2,0.2,1
1415,1415,4,1.0,6
1415,1415,5,0.6666666666666666,4
1415,1682,5,0.16666666666666666,1
1415,6835,5,0.16666666666666666,1
1416,220,0,1.0,2
1416,1799,2,1.0,5
1416,1416,3,1.0,2
1416,1416,4,1.0,1
1418,1420,1,1.0,20
1418,1418,2,1.0,20
1418,1418,3,1.0,20
1418,1418,4,1.0,20
1418,1418,5,1.0,20
1419,6864,1,0.6666666666666666,2
1419,6865,1,0.3333333333333333,1
1420,1420,1,1.0,20
1420,1418,3,1.0,20
1420,1420,4,1.0,20
1420,1420,5,1.0,20
1427,258,0,0.5,1
1427,1427,0,0.5,1
1427,258,4,1.0,1
1427,1427,5,1.0,1
1428,716,0,0.45,9
1428,2409,0,0.5,10
1428,2460,0,0.05,1
1428,2440,1,0.3,6
1428,2478,1,0.05,1
1428,2543,1,0.05,1
1428,2628,1,0.05,1
1428,2629,1,0.15,3
1428,3395,1,0.05,1
1428,3396,1,0.25,5
1428,4090,1,0.1,2
1428,317,2,0.1,2
1428,323,2,0.9,18
1428,567,4,0.7,14
1428,1428,4,0.25,5
1428,3000,4,0.05,1
1429,644,0,0.6666666666666666,2
1429,740,0,0.3333333333333333,1
1429,1324,1,0.16666666666666666,1
1429,2397,1,0.3333333333333333,2
1429,2537,1,0.16666666666666666,1
1429,6351,1,0.3333333333333333,2
1429,1429,2,0.625,5
1429,1458,2,0.125,1
1429,2348,2,0.125,1
1429,2821,2,0.125,1
1429,502,3,0.2857142857142857,2
1429,510,3,0.2857142857142857,2
1429,2345,3,0.42857142857142855,3
1429,1429,4,0.6666666666666666,2
1429,2821,4,0.3333333333333333,1
1433,517,1,0.5,1
1433,635,1,0.5,1
1433,1433,2,1.0,1
1433,1433,4,1.0,1
1433,1433,5,1.0,1
1437,154,0,0.5,1
1437,1437,0,0.5,1
1437,5814,2,0.8333333333333334,5
1437,6571,2,0.16666666666666666,1
1437,1255,3,0.5,1
1437,6190,3,0.5,1
1437,1437,4,1.0,1
1437,154,5,1.0,1
1438,1789,1,1.0,1
1438,1798,2,1.0,1
1438,650,5,1.0,1
1439,836,1,0.5,3
1439,1254,1,0.16666666666666666,1
1439,2629,1,0.3333333333333333,2
1439,1439,2,0.42857142857142855,3
