from,to,action,p(s),frequency
362,596,5,0.3333333333333333,1
364,645,4,1.0,1
365,209,0,0.4,2
365,365,0,0.6,3
365,365,2,1.0,7
365,602,3,1.0,6
365,209,4,0.42857142857142855,3
365,365,4,0.5714285714285714,4
365,18,5,0.25,2
365,253,5,0.125,1
365,254,5,0.625,5
366,366,0,0.45,9
366,427,0,0.1,2
366,608,0,0.1,2
366,609,0,0.35,7
366,331,3,0.15,3
366,427,3,0.65,13
366,608,3,0.2,4
366,184,4,0.1,2
366,311,4,0.05,1
366,366,4,0.8,16
366,609,4,0.05,1
368,368,2,1.0,1
368,83,3,1.0,1
370,683,0,1.0,1
370,683,4,0.5,1
370,779,4,0.5,1
370,683,5,1.0,1
372,97,0,0.6,3
372,336,0,0.2,1
372,414,0,0.2,1
372,97,1,0.8,4
372,485,1,0.2,1
372,372,3,0.4,2
372,414,3,0.6,3
372,372,4,1.0,1
373,570,1,1.0,1
373,425,2,0.6666666666666666,2
373,642,2,0.3333333333333333,1
373,373,3,0.18181818181818182,2
373,604,3,0.8181818181818182,9
373,604,4,1.0,4
374,529,0,1.0,2
374,9,5,1.0,1
378,378,1,0.8,4
378,381,1,0.2,1
378,378,2,0.4,2
378,381,2,0.6,3
378,669,3,1.0,2
378,72,4,0.25,1
378,378,4,0.5,2
378,381,4,0.25,1
378,293,5,1.0,2
379,379,1,0.5,1
379,667,1,0.5,1
379,573,2,1.0,5
379,672,3,1.0,2
379,379,4,1.0,1
379,667,5,1.0,2
380,636,3,1.0,1
381,413,1,1.0,3
381,381,2,0.25,2
381,413,2,0.75,6
381,306,3,0.14285714285714285,1
381,401,3,0.7142857142857143,5
381,669,3,0.14285714285714285,1
381,381,4,0.3,3
381,413,4,0.7,7
381,123,5,0.75,3
381,129,5,0.25,1
382,479,3,1.0,1
382,603,5,1.0,1
384,59,0,0.75,3
384,384,0,0.25,1
384,59,2,0.5,6
384,384,2,0.5,6
384,71,3,0.3,3
384,484,3,0.7,7
384,59,4,1.0,3
384,59,5,0.8333333333333334,5
384,384,5,0.16666666666666666,1
386,651,0,1.0,7
386,187,1,1.0,7
386,652,3,1.0,7
386,386,4,1.0,11
386,178,5,0.2857142857142857,2
386,386,5,0.7142857142857143,5
387,777,3,1.0,2
390,629,0,1.0,1
391,390,3,1.0,1
398,177,5,1.0,2
399,40,0,0.8571428571428571,12
399,399,0,0.14285714285714285,2
399,16,1,0.1,1
399,17,1,0.7,7
399,40,1,0.2,2
399,32,3,0.11764705882352941,2
399,399,3,0.8823529411764706,15
399,32,4,0.14285714285714285,2
399,399,4,0.8571428571428571,12
400,400,0,1.0,1
400,219,2,0.5,2
400,400,2,0.5,2
400,679,3,1.0,1
400,219,4,0.5,2
400,400,4,0.5,2
400,599,5,0.3333333333333333,1
400,627,5,0.6666666666666666,2
401,413,1,0.6666666666666666,2
401,611,1,0.3333333333333333,1
401,569,2,0.4,2
401,635,2,0.4,2
401,670,2,0.2,1
401,401,3,0.2,1
401,611,3,0.8,4
401,401,4,0.7,7
401,611,4,0.3,3
401,611,5,1.0,6
404,306,1,1.0,20
404,404,2,1.0,20
404,306,3,1.0,20
404,404,4,1.0,20
405,572,2,1.0,2
405,291,4,1.0,1
406,285,0,1.0,13
406,109,1,0.5333333333333333,8
406,435,1,0.4666666666666667,7
406,406,3,1.0,17
406,406,4,1.0,14
406,406,5,1.0,12
408,306,1,0.5,1
408,408,1,0.5,1
408,408,4,1.0,1
412,412,1,0.09090909090909091,1
412,444,1,0.9090909090909091,10
412,412,2,0.25,4
412,444,2,0.75,12
412,462,3,0.3333333333333333,2
412,487,3,0.6666666666666666,4
412,412,4,0.5,4
412,444,4,0.5,4
412,85,5,0.07142857142857142,1
412,412,5,0.21428571428571427,3
412,444,5,0.5714285714285714,8
412,464,5,0.14285714285714285,2
413,413,1,0.4375,7
413,569,1,0.5625,9
413,413,2,0.5384615384615384,7
413,569,2,0.46153846153846156,6
413,401,3,0.2727272727272727,3
413,611,3,0.7272727272727273,8
413,413,4,0.35714285714285715,5
413,569,4,0.6428571428571429,9
413,123,5,0.5,8
413,486,5,0.125,2
413,570,5,0.375,6
414,336,0,0.47368421052631576,9
414,414,0,0.5263157894736842,10
414,336,1,0.3157894736842105,6
414,339,1,0.47368421052631576,9
414,464,1,0.10526315789473684,2
414,503,1,0.05263157894736842,1
414,538,1,0.05263157894736842,1
414,414,3,0.9375,15
414,576,3,0.0625,1
414,414,4,0.95,19
414,474,4,0.05,1
416,225,0,0.7857142857142857,11
416,416,0,0.14285714285714285,2
416,508,0,0.07142857142857142,1
416,10,1,0.5454545454545454,6
416,225,1,0.36363636363636365,4
416,517,1,0.09090909090909091,1
416,2,3,0.07692307692307693,1
416,416,3,0.9230769230769231,12
416,416,4,1.0,6
416,2,5,0.07692307692307693,1
416,416,5,0.9230769230769231,12
417,53,0,0.3333333333333333,2
417,59,0,0.3333333333333333,2
417,417,0,0.3333333333333333,2
417,53,2,0.2,1
417,59,2,0.4,2
417,417,2,0.4,2
417,42,3,0.5,2
417,473,3,0.5,2
417,53,4,0.3333333333333333,1
417,417,4,0.6666666666666666,2
417,53,5,0.2,1
417,59,5,0.2,1
417,417,5,0.6,3
419,28,1,0.2,1
419,419,1,0.8,4
419,28,2,0.25,1
419,419,2,0.75,3
419,28,5,0.16666666666666666,1
419,419,5,0.6666666666666666,4
419,582,5,0.16666666666666666,1
420,289,0,0.6666666666666666,2
420,610,0,0.3333333333333333,1
420,420,3,1.0,1
420,527,5,1.0,3
421,690,5,1.0,1
422,290,0,0.05555555555555555,1
422,422,0,0.9444444444444444,17
422,422,3,1.0,19
422,422,4,0.95,19
422,592,4,0.05,1
422,528,5,0.4166666666666667,5
422,529,5,0.5833333333333334,7
423,383,1,1.0,3
423,423,2,1.0,3
423,404,4,1.0,1
424,200,0,0.125,1
424,424,0,0.625,5
424,529,0,0.25,2
424,200,2,0.2857142857142857,2
424,424,2,0.7142857142857143,5
424,211,3,0.4,2
424,568,3,0.6,3
424,200,4,0.2,2
424,424,4,0.7,7
424,529,4,0.1,1
424,71,5,0.3333333333333333,3
424,424,5,0.1111111111111111,1
424,484,5,0.5555555555555556,5
425,570,1,1.0,2
425,642,2,1.0,3
425,604,3,1.0,2
425,642,4,1.0,4
425,642,5,1.0,3
427,223,0,0.125,1
427,366,0,0.5,4
427,427,0,0.25,2
427,608,0,0.125,1
427,311,1,0.75,15
427,350,1,0.05,1
427,366,1,0.15,3
427,408,1,0.05,1
427,331,3,0.09090909090909091,1
427,427,3,0.8181818181818182,9
427,608,3,0.09090909090909091,1
427,223,4,0.1,1
427,331,4,0.1,1
427,427,4,0.6,6
427,608,4,0.2,2
430,629,0,1.0,1
433,22,2,0.25,1
433,132,2,0.25,1
433,433,2,0.5,2
433,250,3,1.0,3
433,132,4,0.16666666666666666,1
433,433,4,0.8333333333333334,5
435,285,0,1.0,3
435,435,2,1.0,1
435,406,3,1.0,4
435,109,4,1.0,5
435,109,5,0.5,3
435,438,5,0.5,3
438,470,0,1.0,6
438,69,1,0.1,1
438,100,1,0.6,6
438,438,1,0.2,2
438,478,1,0.1,1
438,141,3,0.3333333333333333,3
438,477,3,0.6666666666666666,6
438,438,4,1.0,5
438,100,5,0.21428571428571427,3
438,435,5,0.21428571428571427,3
438,438,5,0.5,7
438,768,5,0.07142857142857142,1
441,441,0,1.0,1
441,678,4,1.0,1
441,532,5,1.0,2
442,300,1,1.0,5
442,263,3,0.7777777777777778,7
442,360,3,0.2222222222222222,2
442,122,5,0.6666666666666666,2
442,265,5,0.3333333333333333,1
444,444,1,0.95,19
444,535,1,0.05,1
444,444,2,1.0,20
444,462,3,1.0,20
444,444,4,1.0,20
444,444,5,0.95,19
444,464,5,0.05,1
446,446,0,1.0,1
446,771,3,1.0,1
446,446,4,1.0,1
446,446,5,1.0,1
450,450,2,1.0,1
450,674,4,1.0,1
453,453,1,0.9444444444444444,17
453,605,1,0.05555555555555555,1
453,458,2,1.0,16
453,454,3,1.0,20
453,453,4,0.95,19
453,504,4,0.05,1
453,85,5,1.0,20
454,47,0,1.0,8
454,453,1,1.0,14
454,458,2,1.0,9
454,454,3,1.0,9
454,454,4,1.0,12
454,501,5,1.0,13
455,52,0,0.75,6
455,103,0,0.125,1
455,180,0,0.125,1
455,455,1,0.9333333333333333,14
455,615,1,0.06666666666666667,1
455,456,2,1.0,9
455,457,3,1.0,10
455,455,4,1.0,8
455,455,5,1.0,6
456,52,0,0.5,2
456,103,0,0.25,1
456,180,0,0.25,1
456,455,1,1.0,9
456,456,2,1.0,3
456,457,3,1.0,9
456,456,4,1.0,9
456,456,5,0.2857142857142857,2
456,458,5,0.7142857142857143,5
457,52,0,1.0,6
457,455,1,0.7777777777777778,7
457,606,1,0.1111111111111111,1
457,615,1,0.1111111111111111,1
457,456,2,1.0,7
457,457,3,0.75,3
457,617,3,0.25,1
457,457,4,1.0,4
457,457,5,1.0,2
458,47,0,1.0,8
458,453,1,0.95,19
458,605,1,0.05,1
458,458,2,1.0,20
458,454,3,1.0,15
458,458,4,1.0,13
458,456,5,0.3333333333333333,4
458,458,5,0.5,6
458,502,5,0.16666666666666666,2
459,17,0,0.8461538461538461,11
459,61,0,0.07692307692307693,1
459,100,0,0.07692307692307693,1
459,122,1,1.0,8
459,127,2,0.08333333333333333,1
459,459,2,0.9166666666666666,11
459,479,3,1.0,5
459,127,4,0.2,1
459,459,4,0.8,4
459,127,5,0.25,1
459,459,5,0.5,2
459,572,5,0.25,1
460,218,0,0.4444444444444444,4
460,219,0,0.2222222222222222,2
460,460,0,0.2222222222222222,2
460,461,0,0.1111111111111111,1
460,24,1,0.2,1
460,87,1,0.8,4
460,218,2,0.625,5
460,587,2,0.375,3
460,460,3,0.625,5
460,461,3,0.375,3
460,460,4,0.9,9
460,461,4,0.1,1
460,29,5,0.1,1
460,460,5,0.9,9
461,219,0,0.8181818181818182,9
461,461,0,0.18181818181818182,2
461,87,1,1.0,8
461,219,2,0.75,9
461,595,2,0.25,3
461,461,3,1.0,11
461,461,4,1.0,7
461,461,5,1.0,7
462,47,0,0.95,19
462,269,0,0.05,1
462,444,1,0.25,5
462,462,1,0.65,13
462,536,1,0.1,2
462,444,2,0.2,4
462,489,2,0.05,1
462,490,2,0.75,15
462,462,3,0.9,18
462,536,3,0.1,2
462,462,4,0.95,19
462,487,4,0.05,1
462,463,5,0.6,12
462,464,5,0.35,7
462,542,5,0.05,1
463,339,0,0.85,17
463,548,0,0.15,3
463,463,1,0.45,9
463,464,1,0.45,9
463,542,1,0.1,2
463,464,2,0.6,12
463,485,2,0.05,1
463,560,2,0.35,7
463,463,3,0.9,18
463,537,3,0.05,1
463,664,3,0.05,1
463,463,4,0.85,17
463,537,4,0.15,3
463,463,5,0.95,19
463,492,5,0.05,1
464,339,0,0.95,19
464,548,0,0.05,1
464,464,1,1.0,20
464,464,2,0.85,17
464,485,2,0.05,1
464,542,2,0.1,2
464,463,3,0.9,18
464,492,3,0.05,1
464,537,3,0.05,1
464,464,4,1.0,20
464,444,5,0.25,5
464,462,5,0.65,13
464,464,5,0.05,1
464,542,5,0.05,1
465,52,0,0.95,19
465,209,0,0.05,1
465,85,1,0.3,6
465,465,1,0.7,14
465,85,2,0.4,8
465,466,2,0.6,12
465,465,3,1.0,20
465,465,4,1.0,20
465,465,5,1.0,20
466,52,0,1.0,4
466,465,1,1.0,9
466,466,2,1.0,6
466,465,3,1.0,5
466,466,4,1.0,10
466,466,5,0.5,3
466,490,5,0.5,3
467,23,0,0.08333333333333333,1
467,468,0,0.8333333333333334,10
467,497,0,0.08333333333333333,1
467,467,1,0.8,12
467,563,1,0.2,3
467,467,2,1.0,7
467,476,3,1.0,5
467,22,4,0.058823529411764705,1
467,467,4,0.9411764705882353,16
467,44,5,0.07142857142857142,1
467,69,5,0.14285714285714285,2
467,224,5,0.6428571428571429,9
467,467,5,0.14285714285714285,2
468,468,0,0.1,2
468,469,0,0.75,15
468,493,0,0.15,3
468,467,1,0.25,5
468,468,1,0.05,1
468,476,1,0.3,6
468,481,1,0.4,8
468,468,2,0.95,19
468,469,2,0.05,1
468,494,3,0.95,19
468,534,3,0.05,1
468,468,4,0.95,19
468,469,4,0.05,1
468,17,5,0.2,4
468,40,5,0.05,1
468,468,5,0.7,14
468,499,5,0.05,1
469,469,0,0.95,19
469,493,0,0.05,1
469,468,1,0.7,14
469,469,1,0.2,4
469,481,1,0.05,1
469,532,1,0.05,1
469,468,2,0.1,2
469,469,2,0.9,18
469,493,3,0.95,19
469,494,3,0.05,1
469,468,4,0.15,3
469,469,4,0.85,17
469,40,5,0.25,5
469,468,5,0.1,2
469,469,5,0.1,2
469,470,5,0.55,11
470,470,0,1.0,20
470,100,1,0.65,13
470,438,1,0.35,7
470,438,2,1.0,12
470,477,3,1.0,13
470,470,4,1.0,20
470,469,5,1.0,17
471,58,0,0.6,3
471,471,0,0.4,2
471,58,1,1.0,1
471,58,2,0.25,1
471,471,2,0.75,3
471,472,3,1.0,1
471,58,4,0.3333333333333333,2
471,471,4,0.6666666666666666,4
471,16,5,0.25,1
471,33,5,0.5,2
471,692,5,0.25,1
472,48,5,1.0,1
473,53,1,1.0,1
473,53,2,1.0,1
473,42,3,0.3333333333333333,1
473,71,3,0.3333333333333333,1
473,473,3,0.3333333333333333,1
473,67,5,1.0,1
474,336,0,1.0,3
474,463,1,0.06666666666666667,1
474,464,1,0.8,12
474,503,1,0.06666666666666667,1
474,542,1,0.06666666666666667,1
474,339,2,1.0,6
474,474,3,1.0,10
474,474,4,1.0,10
474,474,5,1.0,8
475,17,0,0.7142857142857143,5
475,36,0,0.2857142857142857,2
475,44,1,0.2222222222222222,2
475,224,1,0.7777777777777778,7
475,89,2,0.3333333333333333,4
475,475,2,0.6666666666666666,8
475,224,3,1.0,5
475,89,4,0.4,4
475,475,4,0.6,6
475,89,5,0.15384615384615385,2
475,475,5,0.46153846153846156,6
475,491,5,0.07692307692307693,1
475,564,5,0.3076923076923077,4
476,468,0,1.0,6
476,476,1,1.0,7
476,467,2,0.35714285714285715,5
476,564,2,0.6428571428571429,9
476,476,3,1.0,4
476,476,4,0.9333333333333333,14
476,565,4,0.06666666666666667,1
476,476,5,0.8888888888888888,8
476,565,5,0.1111111111111111,1
477,470,0,1.0,7
477,100,1,1.0,2
477,438,2,1.0,7
477,477,3,1.0,5
477,477,4,1.0,2
477,406,5,1.0,4
478,69,2,1.0,1
478,224,3,1.0,1
479,17,0,1.0,1
479,122,1,1.0,7
479,459,2,1.0,6
479,479,3,1.0,7
479,479,4,1.0,11
479,480,5,1.0,8
480,468,0,0.75,6
480,482,0,0.25,2
480,481,1,1.0,10
480,505,2,1.0,7
480,480,3,1.0,5
480,480,4,1.0,6
480,480,5,1.0,2
481,468,0,0.75,6
481,482,0,0.25,2
481,481,1,1.0,12
481,505,2,1.0,20
481,480,3,1.0,10
481,481,4,0.9375,15
481,579,4,0.0625,1
481,481,5,1.0,8
482,483,0,1.0,5
482,481,1,1.0,4
482,482,2,1.0,10
482,482,4,1.0,4
482,100,5,0.6666666666666666,2
482,344,5,0.3333333333333333,1
483,483,0,1.0,6
483,344,1,0.25,1
483,468,1,0.25,1
483,482,1,0.5,2
483,344,2,1.0,6
483,708,3,1.0,3
483,483,4,1.0,4
483,483,5,1.0,2
484,71,0,0.3333333333333333,1
484,384,0,0.3333333333333333,1
484,484,0,0.3333333333333333,1
484,8,1,0.6666666666666666,2
484,59,1,0.3333333333333333,1
484,586,2,0.5,2
484,588,2,0.5,2
484,71,3,0.6666666666666666,2
484,484,3,0.3333333333333333,1
484,71,4,1.0,2
484,200,5,0.25,1
484,211,5,0.5,2
484,424,5,0.25,1
485,336,0,0.75,3
485,339,0,0.25,1
485,464,1,0.6666666666666666,2
485,485,1,0.3333333333333333,1
485,464,2,0.5,1
485,485,2,0.5,1
485,463,3,0.4,2
485,492,3,0.6,3
485,464,4,0.2,1
485,485,4,0.8,4
485,412,5,0.25,1
485,462,5,0.75,3
486,18,0,0.6363636363636364,7
486,49,0,0.36363636363636365,4
486,412,1,1.0,6
486,412,2,0.9166666666666666,11
486,486,2,0.08333333333333333,1
486,487,3,0.7142857142857143,5
486,589,3,0.2857142857142857,2
486,412,4,0.7058823529411765,12
486,486,4,0.29411764705882354,5
486,412,5,0.5555555555555556,5
486,486,5,0.2222222222222222,2
486,569,5,0.1111111111111111,1
486,598,5,0.1111111111111111,1
487,47,0,1.0,3
487,412,1,0.3333333333333333,1
487,462,1,0.6666666666666666,2
487,444,2,0.25,2
487,489,2,0.125,1
487,490,2,0.625,5
487,462,3,0.6666666666666666,4
487,487,3,0.3333333333333333,2
487,462,4,0.8571428571428571,6
487,487,4,0.14285714285714285,1
487,463,5,0.75,3
487,492,5,0.25,1
488,18,0,1.0,4
488,487,1,1.0,4
488,368,2,0.25,1
488,489,2,0.75,3
488,62,3,0.16666666666666666,1
488,487,3,0.8333333333333334,5
488,489,4,1.0,3
488,489,5,1.0,1
489,18,0,0.5,1
489,47,0,0.5,1
489,462,1,0.75,3
489,487,1,0.25,1
489,490,2,1.0,1
489,490,4,1.0,3
489,490,5,0.5,1
489,560,5,0.5,1
490,47,0,1.0,9
490,462,1,1.0,9
490,490,2,1.0,12
490,462,3,1.0,8
490,490,4,1.0,13
490,466,5,0.375,3
490,490,5,0.375,3
490,560,5,0.25,2
491,10,0,1.0,3
491,263,1,1.0,4
491,491,2,1.0,1
491,263,3,1.0,4
491,491,4,1.0,3
491,475,5,1.0,1
492,336,0,0.3333333333333333,1
492,339,0,0.6666666666666666,2
492,464,1,0.5,2
492,492,1,0.5,2
492,485,2,0.3333333333333333,1
492,640,2,0.6666666666666666,2
492,463,4,0.8,4
492,492,4,0.2,1
492,463,5,0.8333333333333334,5
492,492,5,0.16666666666666666,1
493,469,0,0.45454545454545453,5
493,493,0,0.36363636363636365,4
493,495,0,0.09090909090909091,1
493,532,0,0.09090909090909091,1
493,468,1,0.5384615384615384,7
493,469,1,0.46153846153846156,6
493,469,2,0.6666666666666666,6
493,500,2,0.2222222222222222,2
493,755,2,0.1111111111111111,1
493,493,3,1.0,14
493,493,4,1.0,11
493,493,5,1.0,20
494,469,0,0.6,3
494,493,0,0.4,2
494,467,1,0.2857142857142857,2
494,476,1,0.14285714285714285,1
494,481,1,0.5714285714285714,4
494,468,2,1.0,9
494,494,3,0.8888888888888888,8
494,759,3,0.1111111111111111,1
494,494,4,1.0,4
494,494,5,1.0,4
495,496,2,1.0,1
496,497,1,1.0,1
496,496,4,1.0,1
497,468,0,0.5,1
497,497,0,0.5,1
497,498,1,1.0,2
497,533,3,1.0,1
497,497,4,0.5,1
497,532,4,0.5,1
497,441,5,1.0,1
498,499,0,1.0,1
498,467,2,1.0,1
498,224,5,1.0,1
499,493,0,1.0,1
499,468,5,1.0,1
500,469,1,1.0,1
500,493,3,1.0,1
501,339,0,1.0,9
501,503,1,1.0,6
501,502,2,1.0,9
501,501,3,0.875,7
501,622,3,0.125,1
501,501,4,1.0,4
501,501,5,1.0,7
502,339,0,1.0,14
502,503,1,1.0,3
502,502,2,1.0,1
502,501,3,1.0,3
502,502,4,1.0,5
502,458,5,0.14285714285714285,1
502,502,5,0.7142857142857143,5
502,571,5,0.14285714285714285,1
503,339,0,1.0,7
503,503,1,1.0,9
503,502,2,1.0,11
503,501,3,1.0,6
503,503,4,0.9090909090909091,10
503,623,4,0.09090909090909091,1
503,503,5,1.0,9
504,47,0,0.1111111111111111,1
504,181,0,0.5555555555555556,5
504,321,0,0.3333333333333333,3
504,625,2,1.0,5
504,607,3,1.0,3
504,504,4,1.0,3
504,601,5,1.0,5
505,468,0,0.5714285714285714,4
505,482,0,0.42857142857142855,3
505,481,1,1.0,11
505,505,2,1.0,8
505,480,3,1.0,7
505,505,4,1.0,7
505,459,5,0.25,2
505,505,5,0.75,6
506,506,0,0.4,2
506,509,0,0.2,1
506,510,0,0.2,1
506,580,0,0.2,1
506,506,1,0.16666666666666666,1
506,515,1,0.16666666666666666,1
506,561,1,0.3333333333333333,2
506,581,1,0.3333333333333333,2
506,17,2,0.125,1
506,506,2,0.125,1
506,513,2,0.75,6
506,32,3,0.14285714285714285,1
506,509,3,0.2857142857142857,2
506,510,3,0.2857142857142857,2
506,514,3,0.2857142857142857,2
506,506,4,0.6666666666666666,2
506,580,4,0.3333333333333333,1
506,506,5,0.2,1
506,513,5,0.6,3
506,755,5,0.2,1
507,507,0,0.25,1
507,508,0,0.25,1
507,517,0,0.5,2
507,517,1,1.0,1
507,10,2,0.5,1
507,523,2,0.5,1
507,2,3,0.25,1
507,507,3,0.25,1
507,525,3,0.5,2
507,507,5,0.5,1
507,525,5,0.5,1
508,517,0,1.0,1
508,508,2,0.5,1
508,517,2,0.5,1
508,416,3,0.5,1
508,524,3,0.5,1
508,399,5,0.3333333333333333,1
508,509,5,0.3333333333333333,1
508,510,5,0.3333333333333333,1
509,509,0,1.0,1
509,506,1,0.25,1
509,515,1,0.25,1
509,561,1,0.5,2
509,17,2,0.5,2
509,511,2,0.5,2
509,32,3,0.5,1
509,514,3,0.5,1
509,510,4,0.3333333333333333,1
509,514,4,0.6666666666666666,2
509,507,5,1.0,2
510,399,0,0.25,1
510,510,0,0.25,1
510,580,0,0.5,2
510,511,2,0.5,1
510,512,2,0.5,1
510,510,4,1.0,1
510,508,5,0.5,1
510,524,5,0.5,1
511,506,1,0.5,1
511,513,1,0.5,1
511,510,3,1.0,1
512,506,1,1.0,1
513,506,0,0.6666666666666666,2
513,580,0,0.3333333333333333,1
513,506,2,0.8333333333333334,5
513,513,2,0.16666666666666666,1
513,509,3,0.5,2
513,514,3,0.5,2
513,506,4,0.4,2
513,513,4,0.6,3
513,506,5,0.25,1
513,513,5,0.5,2
513,517,5,0.25,1
514,506,0,0.5,1
514,580,0,0.5,1
514,515,1,0.5,1
514,561,1,0.5,1
514,513,2,1.0,1
514,509,3,1.0,2
514,514,4,1.0,1
515,753,0,1.0,1
515,515,1,1.0,1
515,519,2,1.0,1
515,518,3,1.0,2
515,516,5,1.0,2
516,517,0,0.6666666666666666,2
516,522,0,0.3333333333333333,1
516,516,1,1.0,3
516,516,2,1.0,1
516,526,3,1.0,1
516,515,5,1.0,1
517,508,0,1.0,3
517,516,1,0.4,2
517,517,1,0.4,2
517,653,1,0.2,1
517,522,2,1.0,1
517,507,3,0.5,2
517,524,3,0.25,1
517,525,3,0.25,1
517,506,5,1.0,1
518,506,0,0.5,1
518,513,0,0.5,1
518,518,3,1.0,1
518,521,5,1.0,1
519,122,1,0.5,1
519,515,1,0.5,1
519,519,2,1.0,1
519,518,3,1.0,1
519,519,5,0.5,1
519,520,5,0.5,1
520,763,0,1.0,1
520,520,2,1.0,1
520,521,3,1.0,1
520,520,4,1.0,1
520,519,5,1.0,1
521,757,1,1.0,1
521,520,2,1.0,2
521,521,4,1.0,3
521,521,5,1.0,1
522,508,0,0.3333333333333333,1
522,517,0,0.3333333333333333,1
522,524,0,0.3333333333333333,1
522,516,1,1.0,1
522,517,2,0.3333333333333333,1
522,522,2,0.6666666666666666,2
522,522,4,1.0,1
522,513,5,1.0,1
523,524,3,1.0,1
524,416,0,0.5,1
524,517,0,0.5,1
524,522,1,1.0,1
524,517,2,1.0,1
524,524,3,1.0,1
524,507,4,1.0,1
524,524,5,1.0,1
525,517,2,0.3333333333333333,1
525,522,2,0.6666666666666666,2
525,507,3,1.0,1
525,525,4,1.0,1
527,227,0,1.0,6
527,75,1,0.8,4
527,184,1,0.2,1
527,227,2,0.875,7
527,529,2,0.125,1
527,527,3,0.6666666666666666,2
527,528,3,0.3333333333333333,1
527,64,4,0.1111111111111111,1
527,527,4,0.8888888888888888,8
527,527,5,0.9,9
527,528,5,0.1,1
528,528,0,0.9,18
528,529,0,0.1,2
528,184,1,0.95,19
528,529,1,0.05,1
528,529,2,0.5,10
528,567,2,0.5,10
528,528,3,0.95,19
528,568,3,0.05,1
528,528,4,1.0,20
528,528,5,1.0,20
529,424,0,0.05555555555555555,1
529,529,0,0.9444444444444444,17
529,184,1,0.85,17
529,200,1,0.15,3
529,529,2,1.0,20
529,528,3,1.0,20
529,184,4,0.08333333333333333,1
529,424,4,0.16666666666666666,2
529,529,4,0.75,9
529,290,5,0.2,4
529,422,5,0.5,10
529,529,5,0.3,6
530,400,0,1.0,1
530,24,1,0.2,1
530,139,1,0.6,3
530,186,1,0.2,1
530,57,2,0.3333333333333333,1
530,530,2,0.6666666666666666,2
530,531,3,1.0,1
530,530,4,1.0,2
530,400,5,0.16666666666666666,1
530,530,5,0.16666666666666666,1
530,613,5,0.3333333333333333,2
530,627,5,0.16666666666666666,1
530,645,5,0.16666666666666666,1
531,57,2,0.5,1
531,593,2,0.5,1
532,497,2,1.0,4
532,493,3,1.0,1
532,532,4,1.0,1
533,534,4,1.0,1
534,494,3,1.0,1
534,124,4,1.0,1
535,47,0,0.05263157894736842,1
535,181,0,0.3157894736842105,6
535,321,0,0.631578947368421,12
535,444,1,0.05555555555555555,1
535,535,1,0.9444444444444444,17
535,535,2,1.0,17
535,536,3,1.0,20
535,444,4,0.05,1
535,535,4,0.95,19
535,444,5,0.05,1
535,535,5,0.75,15
535,542,5,0.05,1
535,601,5,0.15,3
536,181,0,0.4444444444444444,4
536,269,0,0.1111111111111111,1
536,274,0,0.1111111111111111,1
536,321,0,0.3333333333333333,3
536,535,1,0.2,2
536,536,1,0.8,8
536,535,2,0.5333333333333333,8
536,559,2,0.4666666666666667,7
536,462,3,0.13333333333333333,2
536,536,3,0.8666666666666667,13
536,462,4,0.125,2
536,536,4,0.875,14
536,537,5,0.45,9
536,542,5,0.55,11
537,538,0,0.75,6
537,540,0,0.125,1
537,551,0,0.125,1
537,537,1,0.25,1
537,542,1,0.75,3
537,464,2,0.16666666666666666,1
537,542,2,0.8333333333333334,5
537,463,3,0.1,1
537,537,3,0.9,9
537,463,4,0.3125,5
537,537,4,0.6875,11
537,537,5,1.0,9
538,336,0,0.2,2
538,538,0,0.3,3
538,541,0,0.5,5
538,538,1,0.1875,3
538,540,1,0.0625,1
538,542,1,0.3125,5
538,623,1,0.4375,7
538,538,2,0.7272727272727273,8
538,540,2,0.2727272727272727,3
538,539,3,0.8,8
538,543,3,0.1,1
538,544,3,0.1,1
538,538,4,0.5714285714285714,4
538,540,4,0.2857142857142857,2
538,541,4,0.14285714285714285,1
538,181,5,0.25,2
538,342,5,0.125,1
538,538,5,0.5,4
538,540,5,0.125,1
539,538,0,0.2,1
539,541,0,0.8,4
539,464,1,0.3333333333333333,1
539,542,1,0.6666666666666666,2
539,538,2,0.3333333333333333,1
539,540,2,0.3333333333333333,1
539,541,2,0.3333333333333333,1
539,539,3,1.0,3
539,539,4,0.75,3
539,544,4,0.25,1
539,474,5,0.3333333333333333,1
539,539,5,0.6666666666666666,2
540,538,0,0.5,3
540,541,0,0.5,3
540,540,2,1.0,1
540,539,3,0.75,3
540,544,3,0.25,1
540,538,4,0.25,1
540,540,4,0.75,3
540,538,5,0.5,1
540,540,5,0.5,1
541,336,0,0.2727272727272727,3
541,541,0,0.7272727272727273,8
541,538,1,1.0,7
541,538,2,0.14285714285714285,1
541,541,2,0.8571428571428571,6
541,414,3,0.125,1
541,543,3,0.875,7
541,336,4,0.25,1
541,541,4,0.75,3
541,18,5,0.16666666666666666,1
541,336,5,0.16666666666666666,1
541,342,5,0.16666666666666666,1
541,545,5,0.5,3
542,339,0,0.08333333333333333,1
542,538,0,0.25,3
542,540,0,0.08333333333333333,1
542,548,0,0.25,3
542,551,0,0.08333333333333333,1
542,554,0,0.25,3
542,464,1,0.17647058823529413,3
542,542,1,0.8235294117647058,14
542,464,2,0.06666666666666667,1
542,542,2,0.9333333333333333,14
542,463,3,0.25,3
542,537,3,0.75,9
