from,to,action,p(s),frequency
582,371,3,0.7582089552238805,508
582,592,3,0.04477611940298507,30
582,777,3,0.007462686567164179,5
582,582,4,0.9,576
582,584,4,0.04375,28
582,657,4,0.05625,36
582,518,5,0.014240506329113924,9
582,579,5,0.00949367088607595,6
582,582,5,0.8639240506329114,546
582,584,5,0.04113924050632911,26
582,585,5,0.006329113924050633,4
582,586,5,0.014240506329113924,9
582,634,5,0.0015822784810126582,1
582,657,5,0.0490506329113924,31
583,150,0,0.099601593625498,25
583,590,0,0.16733067729083664,42
583,603,0,0.00398406374501992,1
583,647,0,0.01195219123505976,3
583,652,0,0.00796812749003984,2
583,654,0,0.09561752988047809,24
583,658,0,0.5697211155378487,143
583,659,0,0.03187250996015936,8
583,672,0,0.01195219123505976,3
583,480,1,0.0038461538461538464,1
583,523,1,0.0038461538461538464,1
583,583,1,0.823076923076923,214
583,603,1,0.046153846153846156,12
583,604,1,0.06538461538461539,17
583,655,1,0.019230769230769232,5
583,656,1,0.03461538461538462,9
583,877,1,0.0038461538461538464,1
583,539,2,0.008264462809917356,2
583,581,2,0.9380165289256198,227
583,588,2,0.024793388429752067,6
583,655,2,0.028925619834710745,7
583,522,3,0.12096774193548387,30
583,582,3,0.8145161290322581,202
583,584,3,0.04838709677419355,12
583,657,3,0.016129032258064516,4
583,583,4,0.9026217228464419,241
583,590,4,0.06367041198501873,17
583,656,4,0.033707865168539325,9
583,583,5,0.9436619718309859,268
583,590,5,0.028169014084507043,8
583,656,5,0.028169014084507043,8
584,582,0,0.026732673267326732,27
584,584,0,0.9732673267326732,983
584,221,1,0.4897560975609756,502
584,310,1,0.000975609756097561,1
584,503,1,0.010731707317073172,11
584,520,1,0.024390243902439025,25
584,582,1,0.45365853658536587,465
584,657,1,0.02048780487804878,21
584,581,2,0.008771929824561403,9
584,588,2,0.25633528265107214,263
584,603,2,0.009746588693957114,10
584,654,2,0.3538011695906433,363
584,658,2,0.3586744639376218,368
584,672,2,0.012670565302144249,13
584,29,3,0.9752851711026616,1026
584,62,3,0.024714828897338403,26
584,582,4,0.026014568158168574,25
584,584,4,0.9739854318418314,936
584,518,5,0.005045408678102927,5
584,579,5,0.07063572149344097,70
584,582,5,0.020181634712411706,20
584,584,5,0.8143289606458123,807
584,585,5,0.08678102926337034,86
584,586,5,0.0020181634712411706,2
584,1725,5,0.0010090817356205853,1
585,585,0,0.979253112033195,472
585,586,0,0.02074688796680498,10
585,518,1,0.42316258351893093,190
585,526,1,0.0022271714922048997,1
585,529,1,0.035634743875278395,16
585,580,1,0.0066815144766146995,3
585,586,1,0.5233853006681515,235
585,602,1,0.008908685968819599,4
585,587,2,0.42272727272727273,186
585,591,2,0.004545454545454545,2
585,594,2,0.0022727272727272726,1
585,598,2,0.25227272727272726,111
585,649,2,0.31136363636363634,137
585,661,2,0.006818181818181818,3
585,446,3,0.9886363636363636,435
585,660,3,0.011363636363636364,5
585,585,4,0.9701149425287356,422
585,586,4,0.027586206896551724,12
585,792,4,0.0022988505747126436,1
585,582,5,0.011061946902654867,5
585,584,5,0.2942477876106195,133
585,585,5,0.6792035398230089,307
585,586,5,0.011061946902654867,5
585,637,5,0.0022123893805309734,1
585,792,5,0.0022123893805309734,1
586,585,0,0.8512110726643599,246
586,586,0,0.1453287197231834,42
586,602,0,0.0034602076124567475,1
586,518,1,0.03424657534246575,10
586,526,1,0.010273972602739725,3
586,580,1,0.0273972602739726,8
586,586,1,0.8116438356164384,237
586,602,1,0.11301369863013698,33
586,780,1,0.003424657534246575,1
586,587,2,0.023890784982935155,7
586,591,2,0.034129692832764506,10
586,594,2,0.5426621160409556,159
586,598,2,0.013651877133105802,4
586,649,2,0.006825938566552901,2
586,661,2,0.3310580204778157,97
586,679,2,0.0034129692832764505,1
586,757,2,0.010238907849829351,3
586,758,2,0.023890784982935155,7
586,760,2,0.0034129692832764505,1
586,1382,2,0.006825938566552901,2
586,446,3,0.058823529411764705,16
586,519,3,0.7867647058823529,214
586,648,3,0.03676470588235294,10
586,660,3,0.11029411764705882,30
586,1143,3,0.007352941176470588,2
586,585,4,0.02631578947368421,8
586,586,4,0.9407894736842105,286
586,602,4,0.029605263157894735,9
586,780,4,0.003289473684210526,1
586,520,5,0.35714285714285715,105
586,582,5,0.027210884353741496,8
586,584,5,0.023809523809523808,7
586,585,5,0.04421768707482993,13
586,586,5,0.5068027210884354,149
586,602,5,0.017006802721088437,5
586,657,5,0.003401360544217687,1
586,676,5,0.02040816326530612,6
587,599,0,0.7341040462427746,127
587,650,0,0.2023121387283237,35
587,651,0,0.06358381502890173,11
587,594,1,0.4887640449438202,87
587,596,1,0.4943820224719101,88
587,601,1,0.016853932584269662,3
587,587,2,0.9689119170984456,187
587,661,2,0.031088082901554404,6
587,528,3,0.17777777777777778,32
587,585,3,0.8111111111111111,146
587,586,3,0.005555555555555556,1
587,597,3,0.005555555555555556,1
587,587,4,0.9938271604938271,161
587,661,4,0.006172839506172839,1
587,581,5,0.0056179775280898875,1
587,587,5,0.48314606741573035,86
587,588,5,0.5112359550561798,91
588,150,0,0.7294117647058823,186
588,652,0,0.08627450980392157,22
588,659,0,0.1843137254901961,47
588,480,1,0.048582995951417005,12
588,523,1,0.008097165991902834,2
588,581,1,0.12955465587044535,32
588,583,1,0.1700404858299595,42
588,603,1,0.6275303643724697,155
588,604,1,0.008097165991902834,2
588,655,1,0.004048582995951417,1
588,656,1,0.004048582995951417,1
588,581,2,0.01818181818181818,4
588,588,2,0.9818181818181818,216
588,521,3,0.096,24
588,582,3,0.02,5
588,584,3,0.884,221
588,581,4,0.021551724137931036,5
588,588,4,0.978448275862069,227
588,530,5,0.49767441860465117,107
588,587,5,0.2651162790697674,57
588,591,5,0.004651162790697674,1
588,649,5,0.23255813953488372,50
589,150,0,0.9980657640232108,1032
589,647,0,0.0019342359767891683,2
589,152,1,0.06620553359683795,67
589,480,1,0.01383399209486166,14
589,583,1,0.03260869565217391,33
589,590,1,0.4140316205533597,419
589,658,1,0.43774703557312256,443
589,666,1,0.0009881422924901185,1
589,671,1,0.0029644268774703555,3
589,672,1,0.03162055335968379,32
589,589,2,0.9970501474926253,1014
589,646,2,0.0019665683382497543,2
589,665,2,0.0009832841691248771,1
589,150,3,0.998991935483871,991
589,647,3,0.0010080645161290322,1
589,589,4,1.0,1009
589,589,5,0.9979360165118679,967
589,646,5,0.0020639834881320948,2
590,150,0,0.7694805194805194,237
590,652,0,0.08766233766233766,27
590,659,0,0.14285714285714285,44
590,480,1,0.05830903790087463,20
590,581,1,0.09912536443148688,34
590,583,1,0.10787172011661808,37
590,603,1,0.717201166180758,246
590,604,1,0.014577259475218658,5
590,656,1,0.0029154518950437317,1
590,581,2,0.021671826625386997,7
590,588,2,0.978328173374613,316
590,521,3,0.06042296072507553,20
590,582,3,0.01812688821752266,6
590,584,3,0.9214501510574018,305
590,583,4,0.03170028818443804,11
590,590,4,0.968299711815562,336
590,583,5,0.02768166089965398,8
590,590,5,0.972318339100346,281
591,591,0,0.02040816326530612,4
591,595,0,0.413265306122449,81
591,596,0,0.01020408163265306,2
591,649,0,0.46938775510204084,92
591,650,0,0.04591836734693878,9
591,651,0,0.03571428571428571,7
591,855,0,0.00510204081632653,1
591,527,1,0.01507537688442211,3
591,591,1,0.9095477386934674,181
591,679,1,0.07537688442211055,15
591,591,2,0.968421052631579,184
591,649,2,0.02631578947368421,5
591,679,2,0.005263157894736842,1
591,518,3,0.8322981366459627,134
591,580,3,0.037267080745341616,6
591,585,3,0.024844720496894408,4
591,586,3,0.037267080745341616,6
591,597,3,0.06832298136645963,11
591,591,4,0.9747474747474747,193
591,649,4,0.010101010101010102,2
591,679,4,0.015151515151515152,3
591,581,5,0.9132947976878613,158
591,588,5,0.011560693641618497,2
591,591,5,0.028901734104046242,5
591,649,5,0.005780346820809248,1
591,655,5,0.03468208092485549,6
591,679,5,0.005780346820809248,1
592,1,0,0.16901408450704225,48
592,74,0,0.7816901408450704,222
592,394,0,0.04929577464788732,14
592,303,1,0.14453125,37
592,593,1,0.85546875,219
592,221,2,0.08487084870848709,23
592,503,2,0.5239852398523985,142
592,522,2,0.014760147601476014,4
592,582,2,0.03690036900369004,10
592,657,2,0.17712177121771217,48
592,675,2,0.16236162361623616,44
592,371,3,0.14391143911439114,39
592,592,3,0.8560885608856088,232
592,371,4,0.14814814814814814,36
592,592,4,0.8518518518518519,207
592,371,5,0.14068441064638784,37
592,592,5,0.8593155893536122,226
593,1,0,0.2185430463576159,33
593,74,0,0.6688741721854304,101
593,394,0,0.11258278145695365,17
593,303,1,0.18571428571428572,26
593,593,1,0.8142857142857143,114
593,221,2,0.14953271028037382,16
593,503,2,0.48598130841121495,52
593,522,2,0.028037383177570093,3
593,582,2,0.037383177570093455,4
593,657,2,0.24299065420560748,26
593,675,2,0.056074766355140186,6
593,371,3,0.20134228187919462,30
593,592,3,0.7986577181208053,119
593,303,4,0.1736111111111111,25
593,593,4,0.8263888888888888,119
593,517,5,0.23809523809523808,30
593,524,5,0.7619047619047619,96
594,587,0,0.7019867549668874,106
594,595,0,0.19205298013245034,29
594,596,0,0.006622516556291391,1
594,599,0,0.019867549668874173,3
594,649,0,0.0728476821192053,11
594,651,0,0.006622516556291391,1
594,527,1,0.006896551724137931,1
594,591,1,0.006896551724137931,1
594,594,1,0.4206896551724138,61
594,596,1,0.5241379310344828,76
594,601,1,0.013793103448275862,2
594,679,1,0.020689655172413793,3
594,928,1,0.006896551724137931,1
594,594,2,0.6884057971014492,95
594,598,2,0.014492753623188406,2
594,661,2,0.26811594202898553,37
594,757,2,0.007246376811594203,1
594,758,2,0.021739130434782608,3
594,525,3,0.0064516129032258064,1
594,585,3,0.012903225806451613,2
594,586,3,0.7870967741935484,122
594,597,3,0.16129032258064516,25
594,602,3,0.03225806451612903,5
594,594,4,0.9235668789808917,145
594,598,4,0.03184713375796178,5
594,758,4,0.044585987261146494,7
594,594,5,0.9708029197080292,133
594,598,5,0.0072992700729927005,1
594,758,5,0.021897810218978103,3
595,599,0,0.703125,45
595,650,0,0.171875,11
595,651,0,0.125,8
595,578,1,0.08955223880597014,6
595,591,1,0.582089552238806,39
595,594,1,0.14925373134328357,10
595,596,1,0.16417910447761194,11
595,679,1,0.014925373134328358,1
595,594,2,0.03333333333333333,2
595,598,2,0.9666666666666667,58
595,528,3,0.18461538461538463,12
595,585,3,0.8,52
595,586,3,0.015384615384615385,1
595,595,4,1.0,49
595,595,5,0.9354838709677419,58
595,596,5,0.06451612903225806,4
596,587,0,0.6714285714285714,47
596,591,0,0.02857142857142857,2
596,595,0,0.11428571428571428,8
596,599,0,0.04285714285714286,3
596,649,0,0.07142857142857142,5
596,650,0,0.014285714285714285,1
596,651,0,0.02857142857142857,2
596,661,0,0.02857142857142857,2
596,527,1,0.016129032258064516,1
596,596,1,0.9193548387096774,57
596,601,1,0.016129032258064516,1
596,679,1,0.03225806451612903,2
596,758,1,0.016129032258064516,1
596,594,2,0.972972972972973,72
596,758,2,0.02702702702702703,2
596,525,3,0.014705882352941176,1
596,585,3,0.014705882352941176,1
596,586,3,0.7352941176470589,50
596,597,3,0.19117647058823528,13
596,602,3,0.04411764705882353,3
596,596,4,0.9836065573770492,60
596,601,4,0.01639344262295082,1
596,581,5,0.8611111111111112,62
596,595,5,0.05555555555555555,4
596,596,5,0.05555555555555555,4
596,601,5,0.013888888888888888,1
596,655,5,0.013888888888888888,1
597,525,0,0.007874015748031496,1
597,528,0,0.8503937007874016,108
597,585,0,0.03937007874015748,5
597,586,0,0.007874015748031496,1
597,597,0,0.09448818897637795,12
597,526,1,0.1415929203539823,16
597,529,1,0.8407079646017699,95
597,852,1,0.008849557522123894,1
597,1231,1,0.008849557522123894,1
597,530,2,0.0297029702970297,3
597,578,2,0.6732673267326733,68
597,591,2,0.039603960396039604,4
597,594,2,0.13861386138613863,14
597,649,2,0.0297029702970297,3
597,661,2,0.07920792079207921,8
597,758,2,0.009900990099009901,1
597,446,3,0.08163265306122448,8
597,519,3,0.7244897959183674,71
597,605,3,0.01020408163265306,1
597,648,3,0.10204081632653061,10
597,660,3,0.08163265306122448,8
597,525,4,0.05454545454545454,6
597,528,4,0.07272727272727272,8
597,532,4,0.00909090909090909,1
597,597,4,0.8636363636363636,95
597,521,5,0.00819672131147541,1
597,522,5,0.01639344262295082,2
597,525,5,0.05737704918032787,7
597,528,5,0.040983606557377046,5
597,597,5,0.8770491803278688,107
598,599,0,0.7666666666666667,46
598,650,0,0.13333333333333333,8
598,651,0,0.1,6
598,578,1,0.10344827586206896,6
598,591,1,0.5517241379310345,32
598,594,1,0.15517241379310345,9
598,596,1,0.1896551724137931,11
598,594,2,0.03076923076923077,2
598,598,2,0.9692307692307692,63
598,528,3,0.18309859154929578,13
598,585,3,0.8028169014084507,57
598,586,3,0.014084507042253521,1
598,594,4,0.02857142857142857,2
598,598,4,0.9714285714285714,68
598,594,5,0.028169014084507043,2
598,598,5,0.971830985915493,69
599,599,0,1.0,451
599,527,1,0.006423982869379015,3
599,530,1,0.6274089935760171,293
599,578,1,0.04925053533190578,23
599,587,1,0.15417558886509636,72
599,595,1,0.139186295503212,65
599,596,1,0.010706638115631691,5
599,661,1,0.01284796573875803,6
599,538,2,0.0022471910112359553,1
599,600,2,0.9977528089887641,444
599,599,3,0.9978165938864629,457
599,854,3,0.002183406113537118,1
599,599,4,1.0,475
599,652,5,0.9959595959595959,493
599,871,5,0.00404040404040404,2
600,599,0,1.0,150
600,530,1,0.6870748299319728,101
600,578,1,0.04081632653061224,6
600,587,1,0.17006802721088435,25
600,595,1,0.08843537414965986,13
600,596,1,0.006802721088435374,1
600,661,1,0.006802721088435374,1
600,600,2,1.0,136
600,537,3,0.006993006993006993,1
600,599,3,0.9790209790209791,140
600,854,3,0.013986013986013986,2
600,538,4,0.007407407407407408,1
600,600,4,0.9925925925925926,134
600,600,5,1.0,149
601,587,0,0.3333333333333333,1
601,596,0,0.3333333333333333,1
601,854,0,0.3333333333333333,1
601,596,1,0.25,1
601,601,1,0.75,3
601,594,2,0.375,3
601,758,2,0.625,5
601,525,3,0.2,2
601,586,3,0.5,5
601,602,3,0.3,3
601,596,4,0.14285714285714285,1
601,601,4,0.8571428571428571,6
601,581,5,0.3333333333333333,2
601,655,5,0.6666666666666666,4
602,585,0,0.2857142857142857,12
602,586,0,0.6904761904761905,29
602,602,0,0.023809523809523808,1
602,586,1,0.2647058823529412,9
602,602,1,0.7352941176470589,25
602,594,2,0.20512820512820512,8
602,661,2,0.02564102564102564,1
602,679,2,0.02564102564102564,1
602,757,2,0.4358974358974359,17
602,758,2,0.3076923076923077,12
602,519,3,0.2903225806451613,9
602,648,3,0.7096774193548387,22
602,586,4,0.2857142857142857,10
602,602,4,0.7142857142857143,25
602,520,5,0.08108108108108109,3
602,586,5,0.08108108108108109,3
602,602,5,0.5945945945945946,22
602,676,5,0.24324324324324326,9
603,583,0,0.010113027959547887,17
603,590,0,0.32004759071980965,538
603,603,0,0.022605591909577633,38
603,652,0,0.03331350386674598,56
603,654,0,0.5788221296847115,973
603,659,0,0.03390838786436645,57
603,666,0,0.000594883997620464,1
603,779,0,0.000594883997620464,1
603,480,1,0.003048780487804878,5
603,523,1,0.007926829268292683,13
603,581,1,0.0012195121951219512,2
603,583,1,0.0006097560975609756,1
603,603,1,0.9103658536585366,1493
603,604,1,0.07195121951219512,118
603,655,1,0.0024390243902439024,4
603,656,1,0.001829268292682927,3
603,667,1,0.0006097560975609756,1
603,603,2,0.9570628500311139,1538
603,604,2,0.031736154324828875,51
603,654,2,0.009956440572495333,16
603,667,2,0.0012445550715619166,2
603,221,3,0.8996996996996997,1498
603,503,3,0.025225225225225224,42
603,521,3,0.007207207207207207,12
603,522,3,0.013813813813813814,23
603,582,3,0.03663663663663664,61
603,584,3,0.013213213213213212,22
603,657,3,0.0018018018018018018,3
603,662,3,0.0012012012012012011,2
603,675,3,0.0012012012012012011,2
603,603,4,0.9609101516919487,1647
603,604,4,0.028588098016336057,49
603,654,4,0.009918319719953326,17
603,667,4,0.0005834305717619603,1
603,603,5,0.9557522123893806,1620
603,604,5,0.029498525073746312,50
603,654,5,0.012979351032448377,22
603,667,5,0.0017699115044247787,3
604,583,0,0.21725239616613418,68
604,590,0,0.0670926517571885,21
604,603,0,0.5686900958466453,178
604,604,0,0.03194888178913738,10
604,652,0,0.003194888178913738,1
604,654,0,0.07987220447284345,25
604,656,0,0.009584664536741214,3
604,659,0,0.003194888178913738,1
604,870,0,0.012779552715654952,4
604,871,0,0.006389776357827476,2
604,603,1,0.12179487179487179,38
604,604,1,0.875,273
604,656,1,0.003205128205128205,1
604,603,2,0.10526315789473684,34
604,604,2,0.8947368421052632,289
604,221,3,0.16129032258064516,45
604,503,3,0.8172043010752689,228
604,582,3,0.007168458781362007,2
604,657,3,0.010752688172043012,3
604,675,3,0.0035842293906810036,1
604,603,4,0.13651877133105803,40
604,604,4,0.863481228668942,253
604,603,5,0.13131313131313133,39
604,604,5,0.8686868686868687,258
605,378,0,0.8648648648648649,32
605,384,0,0.13513513513513514,5
605,559,1,0.075,3
605,718,1,0.925,37
605,380,2,0.022727272727272728,1
605,532,2,0.3409090909090909,15
605,533,2,0.09090909090909091,4
605,606,2,0.38636363636363635,17
605,670,2,0.022727272727272728,1
605,780,2,0.13636363636363635,6
605,534,3,0.125,4
605,605,3,0.875,28
605,534,4,0.08333333333333333,3
605,605,4,0.9166666666666666,33
605,519,5,0.030303030303030304,1
605,534,5,0.12121212121212122,4
605,605,5,0.8484848484848485,28
606,606,0,0.21212121212121213,7
606,682,0,0.2727272727272727,9
606,792,0,0.5151515151515151,17
606,380,1,0.1875,6
606,606,1,0.8125,26
606,531,2,0.375,18
606,535,2,0.041666666666666664,2
606,560,2,0.020833333333333332,1
606,633,2,0.041666666666666664,2
606,719,2,0.5,24
606,1107,2,0.020833333333333332,1
606,605,3,0.7419354838709677,23
606,607,3,0.25806451612903225,8
606,606,4,1.0,32
606,380,5,0.034482758620689655,1
606,606,5,0.5862068965517241,17
606,634,5,0.034482758620689655,1
606,685,5,0.3448275862068966,10
607,384,0,0.875,14
607,386,0,0.125,2
607,559,1,1.0,13
607,532,2,0.13333333333333333,2
607,606,2,0.26666666666666666,4
607,780,2,0.6,9
607,385,3,0.25,2
607,607,3,0.75,6
607,607,4,1.0,17
607,385,5,0.11764705882352941,2
607,607,5,0.8823529411764706,15
608,608,0,0.9264705882352942,189
608,634,0,0.06862745098039216,14
608,657,0,0.004901960784313725,1
608,543,1,0.02702702702702703,5
608,608,1,0.772972972972973,143
608,657,1,0.005405405405405406,1
608,669,1,0.16216216216216217,30
608,742,1,0.021621621621621623,4
608,859,1,0.010810810810810811,2
608,536,2,0.3364485981308411,72
608,556,2,0.1588785046728972,34
608,609,2,0.37383177570093457,80
608,683,2,0.004672897196261682,1
608,732,2,0.04205607476635514,9
608,734,2,0.028037383177570093,6
608,750,2,0.028037383177570093,6
608,1116,2,0.02336448598130841,5
608,1223,2,0.004672897196261682,1
608,541,3,0.005,1
608,546,3,0.48,96
608,558,3,0.515,103
608,608,4,0.9954954954954955,221
608,657,4,0.0045045045045045045,1
608,380,5,0.018779342723004695,4
608,608,5,0.9154929577464789,195
608,610,5,0.014084507042253521,3
608,670,5,0.051643192488262914,11
609,548,0,0.04807692307692308,5
609,549,0,0.5673076923076923,59
609,553,0,0.019230769230769232,2
609,556,0,0.038461538461538464,4
609,609,0,0.17307692307692307,18
609,664,0,0.009615384615384616,1
609,683,0,0.009615384615384616,1
609,774,0,0.1346153846153846,14
609,536,1,0.6796875,87
609,548,1,0.3125,40
609,655,1,0.0078125,1
609,609,2,0.9910714285714286,111
609,683,2,0.008928571428571428,1
609,540,3,0.009345794392523364,1
609,545,3,0.32710280373831774,35
609,608,3,0.6448598130841121,69
609,612,3,0.018691588785046728,2
609,609,4,0.9805825242718447,101
609,683,4,0.019417475728155338,2
609,609,5,1.0,109
610,610,0,0.9714285714285714,34
610,881,0,0.02857142857142857,1
610,610,1,0.8157894736842105,31
610,771,1,0.02631578947368421,1
610,857,1,0.13157894736842105,5
610,1589,1,0.02631578947368421,1
610,615,2,0.43902439024390244,18
610,617,2,0.2926829268292683,12
610,794,2,0.024390243902439025,1
610,856,2,0.24390243902439024,10
610,566,3,0.5348837209302325,23
610,569,3,0.4418604651162791,19
610,865,3,0.023255813953488372,1
610,610,4,1.0,41
610,608,5,0.125,4
610,610,5,0.78125,25
610,611,5,0.09375,3
611,612,0,0.75,3
611,1318,0,0.25,1
611,611,1,1.0,1
611,536,2,0.5,1
611,1116,2,0.5,1
611,614,3,1.0,3
611,611,4,1.0,2
611,610,5,0.6666666666666666,2
611,1589,5,0.3333333333333333,1
612,612,0,1.0,3
612,611,1,0.8888888888888888,8
612,904,1,0.1111111111111111,1
612,609,2,0.6666666666666666,2
612,1223,2,0.3333333333333333,1
612,558,3,0.8888888888888888,8
612,614,3,0.1111111111111111,1
612,612,4,1.0,5
612,612,5,1.0,3
613,613,1,1.0,4
613,905,2,1.0,2
613,614,3,1.0,2
613,613,4,1.0,1
613,1590,5,1.0,1
614,557,0,1.0,5
614,613,1,1.0,1
614,612,2,1.0,2
614,614,3,1.0,1
614,614,4,1.0,3
614,614,5,1.0,5
615,616,0,0.125,2
615,617,0,0.4375,7
615,618,0,0.25,4
615,627,0,0.0625,1
615,724,0,0.0625,1
615,856,0,0.0625,1
615,615,1,0.2,3
615,616,1,0.5333333333333333,8
615,773,1,0.26666666666666666,4
615,615,2,0.8125,13
615,617,2,0.1875,3
615,567,3,0.4117647058823529,7
615,610,3,0.5882352941176471,10
615,615,4,1.0,16
615,615,5,1.0,22
616,616,0,0.23076923076923078,3
616,617,0,0.38461538461538464,5
616,618,0,0.15384615384615385,2
616,627,0,0.07692307692307693,1
616,724,0,0.15384615384615385,2
616,616,1,1.0,13
616,615,2,1.0,11
616,567,3,0.4444444444444444,4
616,610,3,0.5555555555555556,5
616,616,4,1.0,11
616,616,5,0.25,3
616,1115,5,0.75,9
617,617,0,0.09090909090909091,2
617,618,0,0.5909090909090909,13
617,627,0,0.045454545454545456,1
617,724,0,0.13636363636363635,3
617,856,0,0.13636363636363635,3
617,615,1,0.2727272727272727,3
617,616,1,0.7272727272727273,8
617,617,2,1.0,12
617,567,3,0.2727272727272727,3
617,610,3,0.7272727272727273,8
617,617,4,1.0,11
617,617,5,0.5714285714285714,8
617,869,5,0.42857142857142855,6
618,618,0,1.0,17
618,616,1,0.35714285714285715,5
618,617,1,0.42857142857142855,6
618,773,1,0.21428571428571427,3
618,622,2,1.0,15
618,618,3,0.95,19
618,623,3,0.05,1
618,618,4,1.0,16
618,619,5,1.0,14
619,619,0,0.5454545454545454,6
619,930,0,0.45454545454545453,5
619,734,1,0.8888888888888888,8
619,931,1,0.1111111111111111,1
619,620,2,0.6666666666666666,10
619,929,2,0.3333333333333333,5
619,619,3,0.6666666666666666,2
619,621,3,0.3333333333333333,1
619,619,4,1.0,7
619,618,5,1.0,10
620,619,0,1.0,2
620,734,1,0.8333333333333334,5
620,862,1,0.16666666666666666,1
620,620,2,1.0,3
620,621,3,1.0,2
620,620,5,1.0,2
621,619,0,1.0,2
621,862,1,1.0,1
621,621,3,1.0,2
621,621,4,1.0,1
621,621,5,1.0,2
622,618,0,0.8571428571428571,6
622,623,0,0.14285714285714285,1
622,616,1,0.25,1
622,617,1,0.75,3
622,622,2,1.0,5
622,618,3,1.0,4
622,622,4,1.0,6
622,622,5,1.0,6
623,618,0,0.16666666666666666,1
623,623,0,0.8333333333333334,5
623,316,1,0.5,2
623,616,1,0.25,1
623,695,1,0.25,1
623,624,2,1.0,11
623,623,3,1.0,8
623,623,4,1.0,9
623,626,5,1.0,6
624,623,0,1.0,3
624,316,1,0.3333333333333333,2
624,625,1,0.5,3
624,773,1,0.16666666666666666,1
624,624,2,1.0,1
624,623,3,1.0,2
624,624,4,1.0,3
624,624,5,1.0,2
625,623,0,1.0,3
625,627,1,1.0,1
625,628,3,1.0,1
625,625,4,1.0,2
626,626,0,0.75,3
626,1720,0,0.25,1
626,630,1,0.25,1
626,631,1,0.5,2
626,694,1,0.25,1
626,1719,2,1.0,3
626,629,3,1.0,2
626,626,4,1.0,2
626,623,5,1.0,3
627,625,0,0.5,1
627,882,0,0.5,1
627,1488,2,1.0,2
627,881,3,1.0,1
627,627,4,1.0,2
627,627,5,1.0,1
628,628,0,0.75,6
628,881,0,0.25,2
628,737,1,1.0,3
628,625,2,0.125,1
628,880,2,0.125,1
628,1034,2,0.75,6
628,236,3,1.0,6
628,628,4,1.0,9
628,628,5,0.5,3
628,637,5,0.5,3
629,626,0,1.0,3
629,631,1,1.0,1
629,1719,2,1.0,2
629,629,3,1.0,2
629,629,4,1.0,2
630,631,1,1.0,3
630,630,2,1.0,2
630,637,3,1.0,2
631,626,0,0.6666666666666666,2
631,630,0,0.3333333333333333,1
631,862,1,1.0,1
631,632,2,1.0,2
631,634,3,1.0,4
631,631,4,1.0,3
632,630,0,0.6666666666666666,2
632,883,0,0.3333333333333333,1
632,631,1,1.0,1
632,632,2,1.0,4
632,634,3,1.0,1
632,633,5,0.75,3
632,1721,5,0.25,1
633,633,1,0.5,1
633,733,1,0.5,1
633,633,2,1.0,1
633,606,3,1.0,2
633,633,4,1.0,3
633,632,5,1.0,3
634,634,0,0.5925925925925926,32
634,637,0,0.4074074074074074,22
634,608,1,0.29411764705882354,15
634,634,1,0.5490196078431373,28
634,669,1,0.1568627450980392,8
634,539,2,0.38333333333333336,23
634,609,2,0.016666666666666666,1
634,632,2,0.06666666666666667,4
634,638,2,0.03333333333333333,2
634,667,2,0.2,12
634,683,2,0.3,18
634,541,3,0.5873015873015873,37
634,558,3,0.015873015873015872,1
634,635,3,0.3968253968253968,25
634,608,4,0.016666666666666666,1
634,634,4,0.9666666666666667,58
634,637,4,0.016666666666666666,1
634,606,5,0.01818181818181818,1
634,608,5,0.03636363636363636,2
634,634,5,0.8181818181818182,45
634,780,5,0.09090909090909091,5
634,881,5,0.03636363636363636,2
635,542,0,0.047619047619047616,2
635,680,0,0.9523809523809523,40
635,547,1,0.05263157894736842,2
635,636,1,0.9473684210526315,36
635,540,2,0.3684210526315789,14
635,608,2,0.02631578947368421,1
635,634,2,0.18421052631578946,7
635,662,2,0.3684210526315789,14
635,669,2,0.05263157894736842,2
635,546,3,0.03125,1
635,635,3,0.96875,31
635,546,4,0.1,4
635,635,4,0.9,36
635,546,5,0.0625,2
635,635,5,0.9375,30
636,542,0,0.041666666666666664,1
636,680,0,0.9583333333333334,23
636,547,1,0.15,3
636,636,1,0.85,17
636,540,2,0.2916666666666667,7
636,634,2,0.375,9
636,662,2,0.3333333333333333,8
636,635,3,1.0,17
636,547,4,0.10714285714285714,3
636,636,4,0.8928571428571429,25
636,559,5,0.058823529411764705,2
636,718,5,0.9411764705882353,32
637,637,0,1.0,63
637,634,1,0.45098039215686275,23
637,662,1,0.5098039215686274,26
637,669,1,0.0392156862745098,2
637,630,2,0.019230769230769232,1
637,663,2,0.19230769230769232,10
637,667,2,0.019230769230769232,1
637,684,2,0.38461538461538464,20
637,779,2,0.36538461538461536,19
637,1486,2,0.019230769230769232,1
637,541,3,0.013333333333333334,1
637,668,3,0.9866666666666667,74
637,634,4,0.03125,2
637,637,4,0.96875,62
637,628,5,0.014492753623188406,1
637,637,5,0.8115942028985508,56
637,682,5,0.043478260869565216,3
637,792,5,0.13043478260869565,9
638,732,1,1.0,1
638,638,2,1.0,1
638,540,3,0.3333333333333333,1
638,634,3,0.6666666666666666,2
639,639,0,0.972972972972973,36
639,1244,0,0.02702702702702703,1
639,314,1,0.1590909090909091,7
639,571,1,0.022727272727272728,1
639,639,1,0.8181818181818182,36
639,640,2,0.02127659574468085,1
